"Date","Price","Open","High","Low","Vol.","Change %"
"07/20/2025","60.51","60.00","61.49","60.00","240.37K","1.70%"
"07/17/2025","59.50","57.91","60.00","57.90","453.86K","2.94%"
"07/16/2025","57.80","59.00","59.70","57.50","547.94K","-1.85%"
"07/15/2025","58.89","59.10","59.10","58.25","652.89K","0.63%"
"07/14/2025","58.52","58.68","59.30","58.41","177.11K","0.58%"
"07/13/2025","58.18","58.98","59.88","58.00","125.21K","-1.39%"
"07/10/2025","59.00","59.99","60.00","58.80","48.05K","-0.64%"
"07/09/2025","59.38","60.01","60.88","59.35","103.25K","-1.36%"
"07/07/2025","60.20","60.66","60.89","59.70","698.32K","-0.45%"
"07/06/2025","60.47","59.03","60.99","58.50","222.45K","2.65%"
"07/02/2025","58.91","58.47","59.14","58.26","824.86K","0.75%"
"07/01/2025","58.47","59.38","59.38","58.11","79.18K","-0.81%"
"06/30/2025","58.95","59.88","60.00","58.80","486.87K","-1.39%"
"06/29/2025","59.78","58.70","60.38","58.70","221.79K","1.89%"
"06/25/2025","58.67","58.10","58.93","57.53","184.09K","1.16%"
"06/24/2025","58.00","56.70","58.80","56.61","980.67K","5.17%"
"06/23/2025","55.15","55.10","55.95","54.90","557.61K","0.93%"
"06/22/2025","54.64","53.79","55.90","52.00","147.04K","1.19%"
"06/19/2025","54.00","56.01","56.85","52.30","185.78K","-2.03%"
"06/18/2025","55.12","56.25","56.59","54.40","291.45K","-1.76%"
"06/17/2025","56.11","59.02","59.88","56.00","219.26K","-5.65%"
"06/16/2025","59.47","59.30","60.49","59.00","414.74K","0.68%"
"06/15/2025","59.07","59.01","60.80","57.00","265.00K","-4.96%"
"06/12/2025","62.15","63.90","64.00","62.05","686.88K","-2.89%"
"06/11/2025","64.00","64.70","65.10","63.70","295.30K","-0.70%"
"06/10/2025","64.45","63.81","66.00","63.81","210.91K","-0.23%"
"06/04/2025","64.60","64.10","64.75","63.50","199.24K","0.84%"
"06/03/2025","64.06","65.00","65.88","64.00","459.39K","-1.45%"
"06/02/2025","65.00","65.98","66.00","64.79","221.38K","-1.49%"
"06/01/2025","65.98","66.00","67.04","65.52","952.91K","0.70%"
"05/29/2025","65.52","64.49","66.14","64.00","1.04M","1.58%"
"05/28/2025","64.50","63.75","64.68","63.08","278.85K","1.56%"
"05/27/2025","63.51","64.45","64.68","63.25","567.94K","0.00%"
"05/26/2025","63.51","64.55","65.44","63.49","241.99K","-1.53%"
"05/25/2025","64.50","62.01","65.80","62.00","1.66M","3.63%"
"05/22/2025","62.24","61.90","62.30","61.71","277.34K","0.40%"
"05/21/2025","61.99","61.61","62.47","61.61","73.51K","0.80%"
"05/20/2025","61.50","61.25","61.81","61.00","349.21K","0.31%"
"05/19/2025","61.31","61.60","61.89","61.25","206.64K","-0.37%"
"05/18/2025","61.54","62.35","62.88","61.30","121.74K","-1.20%"
"05/15/2025","62.29","62.20","62.90","62.11","552.76K","0.14%"
"05/14/2025","62.20","62.80","63.09","62.13","85.49K","-0.73%"
"05/13/2025","62.66","63.00","63.27","62.61","210.00K","-0.24%"
"05/12/2025","62.81","62.90","63.72","62.66","160.43K","-0.27%"
"05/11/2025","62.98","63.55","63.90","62.83","112.84K","-0.80%"
"05/08/2025","63.49","63.00","63.50","62.15","730.29K","1.16%"
"05/07/2025","62.76","63.40","63.75","62.60","153.95K","-0.96%"
"05/06/2025","63.37","63.51","64.19","63.12","386.90K","-0.22%"
"05/05/2025","63.51","64.99","65.00","63.43","505.40K","-1.53%"
"05/04/2025","64.50","63.90","65.20","63.75","722.29K","1.42%"
"04/30/2025","63.60","63.02","63.99","63.02","650.51K","0.92%"
"04/29/2025","63.02","63.70","64.67","62.72","571.81K","0.02%"
"04/28/2025","63.01","62.99","63.43","62.71","148.93K","0.62%"
"04/27/2025","62.62","63.11","63.47","62.51","306.85K","-0.37%"
"04/23/2025","62.85","62.90","63.36","62.41","288.24K","0.95%"
"04/22/2025","62.26","62.53","62.80","62.25","103.41K","0.26%"
"04/17/2025","62.10","62.32","63.65","62.03","357.88K","-0.48%"
"04/16/2025","62.40","62.94","62.94","62.15","632.90K","-0.70%"
"04/15/2025","62.84","64.00","64.79","62.33","463.61K","-1.66%"
"04/14/2025","63.90","65.00","65.48","63.50","282.03K","-1.53%"
"04/13/2025","64.89","64.01","66.39","64.01","614.06K","1.66%"
"04/10/2025","63.83","64.30","65.89","63.75","834.14K","1.32%"
"04/09/2025","63.00","63.85","64.99","62.73","256.75K","-1.33%"
"04/08/2025","63.85","65.21","65.99","63.63","202.53K","-1.91%"
"04/07/2025","65.09","63.00","65.50","60.12","719.96K","2.42%"
"04/06/2025","63.55","64.55","64.55","63.30","325.45K","-5.09%"
"04/03/2025","66.96","65.15","67.50","65.00","491.18K","0.37%"
"03/27/2025","66.71","67.50","68.00","66.67","563.03K","-0.43%"
"03/26/2025","67.00","67.61","68.00","66.50","310.60K","-0.74%"
"03/25/2025","67.50","69.50","70.00","67.50","917.43K","-1.75%"
"03/24/2025","68.70","66.50","69.68","66.50","935.28K","3.62%"
"03/23/2025","66.30","66.63","67.50","66.00","207.14K","-0.48%"
"03/20/2025","66.62","68.10","68.48","66.25","902.15K","-2.04%"
"03/19/2025","68.01","67.11","69.00","66.06","1.43M","1.48%"
"03/18/2025","67.02","63.00","67.49","62.60","1.65M","6.53%"
"03/17/2025","62.91","63.51","63.80","62.16","354.27K","-0.30%"
"03/16/2025","63.10","64.15","64.90","63.02","367.23K","-1.56%"
"03/13/2025","64.10","64.75","65.37","63.85","714.73K","-0.68%"
"03/12/2025","64.54","66.05","66.80","64.00","862.29K","-2.21%"
"03/11/2025","66.00","67.50","67.50","66.00","1.03M","-2.22%"
"03/10/2025","67.50","67.65","68.99","67.05","1.06M","-0.16%"
"03/09/2025","67.61","67.98","69.00","67.20","1.04M","0.52%"
"03/06/2025","67.26","67.00","68.25","66.20","1.14M","0.69%"
"03/05/2025","66.80","67.00","67.50","66.09","518.74K","-0.15%"
"03/04/2025","66.90","67.00","67.50","66.06","625.07K","-0.15%"
"03/03/2025","67.00","66.22","68.37","66.22","1.21M","1.52%"
"03/02/2025","66.00","63.50","67.00","63.50","1.95M","4.76%"
"02/27/2025","63.00","62.40","63.50","62.15","805.70K","1.01%"
"02/26/2025","62.37","62.80","63.40","62.21","84.71K","-0.98%"
"02/25/2025","62.99","63.96","64.50","62.10","756.31K","-1.58%"
"02/24/2025","64.00","66.00","66.00","63.90","495.52K","-2.82%"
"02/23/2025","65.86","64.10","65.90","63.61","1.08M","2.91%"
"02/20/2025","64.00","62.60","64.50","62.60","1.36M","2.38%"
"02/19/2025","62.51","61.90","63.75","61.90","795.96K","0.82%"
"02/18/2025","62.00","61.89","62.10","61.30","173.71K","1.39%"
"02/17/2025","61.15","61.99","62.25","61.02","276.05K","-0.24%"
"02/16/2025","61.30","61.51","62.40","61.25","195.34K","0.41%"
"02/13/2025","61.05","62.50","63.01","61.02","260.76K","-1.61%"
"02/12/2025","62.05","61.20","63.00","59.00","882.63K","1.67%"
"02/11/2025","61.03","61.43","62.80","60.60","598.00K","-0.65%"
"02/10/2025","61.43","62.01","62.49","61.00","130.51K","-0.94%"
"02/09/2025","62.01","63.00","63.90","61.85","398.19K","-1.04%"
"02/06/2025","62.66","60.89","63.00","60.53","644.19K","4.29%"
"02/05/2025","60.08","59.95","61.70","59.85","607.70K","0.22%"
"02/04/2025","59.95","61.11","61.70","59.63","264.67K","-1.72%"
"02/03/2025","61.00","62.00","62.50","60.50","390.43K","-1.29%"
"02/02/2025","61.80","61.99","62.90","60.70","198.77K","0.57%"
"01/30/2025","61.45","63.27","63.69","61.25","627.23K","-2.72%"
"01/29/2025","63.17","63.31","64.80","63.11","404.95K","0.27%"
"01/28/2025","63.00","63.40","64.80","62.80","758.07K","0.40%"
"01/27/2025","62.75","65.00","66.00","62.50","1.84M","-2.03%"
"01/26/2025","64.05","62.87","64.89","62.40","1.24M","2.89%"
"01/23/2025","62.25","63.00","64.30","62.00","1.59M","-0.73%"
"01/22/2025","62.71","61.50","65.30","61.49","2.36M","2.80%"
"01/21/2025","61.00","61.00","62.00","59.10","629.17K","0.61%"
"01/20/2025","60.63","62.35","63.00","60.00","822.97K","-2.11%"
"01/19/2025","61.94","55.11","62.45","55.11","2.84M","12.82%"
"01/16/2025","54.90","54.65","55.21","53.77","564.76K","1.67%"
"01/15/2025","54.00","52.89","54.00","52.43","297.57K","3.05%"
"01/14/2025","52.40","52.99","52.99","49.13","475.08K","0.69%"
"01/13/2025","52.04","55.54","56.50","51.20","468.39K","-6.28%"
"01/12/2025","55.53","57.00","57.79","55.21","169.60K","-3.26%"
"01/09/2025","57.40","59.05","59.99","57.20","483.19K","-2.38%"
"01/08/2025","58.80","60.60","60.60","58.61","239.77K","-2.89%"
"01/06/2025","60.55","60.66","61.39","60.53","293.04K","-0.16%"
"01/05/2025","60.65","60.85","61.60","60.50","235.98K","0.05%"
"01/02/2025","60.62","59.10","61.10","59.10","153.16K","2.69%"
"12/31/2024","59.03","58.28","59.20","58.28","100.51K","1.29%"
"12/30/2024","58.28","58.72","59.90","58.01","160.67K","-0.09%"
"12/29/2024","58.33","59.43","59.43","58.02","55.07K","-0.77%"
"12/26/2024","58.78","59.11","59.64","58.65","80.99K","-0.46%"
"12/25/2024","59.05","59.56","60.00","59.03","438.12K","-0.40%"
"12/24/2024","59.29","59.21","60.90","59.00","405.67K","0.14%"
"12/23/2024","59.21","61.10","61.70","59.21","262.69K","-2.93%"
"12/22/2024","61.00","61.50","62.79","61.00","418.22K","-0.38%"
"12/19/2024","61.23","61.23","61.78","60.28","146.71K","-0.15%"
"12/18/2024","61.32","63.40","64.00","61.32","253.25K","-3.31%"
"12/17/2024","63.42","64.51","65.50","63.32","387.06K","-1.67%"
"12/16/2024","64.50","64.38","65.39","63.66","648.25K","0.44%"
"12/15/2024","64.22","64.35","65.99","64.16","257.85K","-0.06%"
"12/12/2024","64.26","65.40","66.28","64.26","448.67K","-1.68%"
"12/11/2024","65.36","65.00","66.80","64.80","481.53K","1.33%"
"12/10/2024","64.50","63.77","66.88","63.00","1.58M","1.70%"
"12/09/2024","63.42","64.37","65.70","63.14","826.06K","-1.37%"
"12/08/2024","64.30","63.20","64.45","63.20","592.44K","2.23%"
"12/05/2024","62.90","63.53","64.00","62.30","889.36K","-0.99%"
"12/04/2024","63.53","62.20","63.53","60.77","685.93K","2.24%"
"12/03/2024","62.14","61.50","63.00","61.00","784.60K","2.37%"
"12/02/2024","60.70","61.25","61.70","60.30","307.31K","-0.49%"
"12/01/2024","61.00","59.06","61.65","59.06","739.13K","3.42%"
"11/28/2024","58.98","58.60","58.98","58.30","140.14K","0.48%"
"11/27/2024","58.70","59.00","59.30","58.15","328.15K","-0.51%"
"11/26/2024","59.00","58.54","59.55","58.30","297.81K","0.79%"
"11/25/2024","58.54","58.74","59.25","57.91","183.52K","-0.36%"
"11/24/2024","58.75","59.10","60.00","58.75","245.43K","0.00%"
"11/21/2024","58.75","58.00","59.90","58.00","435.17K","1.73%"
"11/20/2024","57.75","58.60","59.23","57.61","372.58K","-1.32%"
"11/19/2024","58.52","58.50","59.69","58.20","306.33K","-0.14%"
"11/18/2024","58.60","61.10","61.49","58.60","359.88K","-3.93%"
"11/17/2024","61.00","61.80","62.30","60.50","283.97K","-0.99%"
"11/14/2024","61.61","62.20","63.39","61.52","364.19K","-0.87%"
"11/13/2024","62.15","61.61","63.10","61.31","527.90K","0.91%"
"11/12/2024","61.59","61.75","62.38","61.30","288.74K","-0.05%"
"11/11/2024","61.62","62.31","62.72","61.50","407.06K","-0.61%"
"11/10/2024","62.00","63.50","63.95","62.00","363.79K","-1.77%"
"11/07/2024","63.12","63.11","63.88","62.71","722.86K","0.22%"
"11/06/2024","62.98","62.44","63.29","61.85","854.67K","1.55%"
"11/05/2024","62.02","60.08","62.15","59.30","1.57M","3.25%"
"11/04/2024","60.07","61.80","61.80","59.65","707.71K","-2.20%"
"11/03/2024","61.42","62.11","63.00","61.20","638.85K","-0.32%"
"10/31/2024","61.62","61.87","63.44","60.90","1.55M","0.15%"
"10/30/2024","61.53","61.52","62.66","60.90","717.38K","0.60%"
"10/29/2024","61.16","62.31","63.30","60.50","611.72K","-1.85%"
"10/28/2024","62.31","63.51","63.95","61.61","594.52K","-1.25%"
"10/27/2024","63.10","62.00","64.45","62.00","1.12M","2.92%"
"10/24/2024","61.31","63.55","64.00","61.03","1.21M","-2.78%"
"10/23/2024","63.06","65.50","66.80","62.90","947.09K","-3.42%"
"10/22/2024","65.29","66.99","69.35","64.72","2.42M","-0.78%"
"10/21/2024","65.80","63.12","65.98","62.60","1.52M","4.26%"
"10/20/2024","63.11","64.40","67.50","63.11","1.78M","-2.25%"
"10/17/2024","64.56","66.50","66.88","63.80","1.84M","-2.92%"
"10/16/2024","66.50","71.17","72.60","65.70","2.90M","-6.40%"
"10/15/2024","71.05","71.00","73.38","70.37","3.19M","2.53%"
"10/14/2024","69.30","69.00","71.70","67.16","2.06M","1.02%"
"10/13/2024","68.60","70.88","72.50","68.40","2.61M","-2.60%"
"10/10/2024","70.43","67.89","76.79","67.52","7.15M","4.96%"
"10/09/2024","67.10","62.00","69.99","59.00","6.58M","9.11%"
"10/08/2024","61.50","63.00","64.00","57.10","3.09M","-1.84%"
"10/07/2024","62.65","58.00","62.79","57.15","5.66M","15.48%"
"10/03/2024","54.25","51.94","54.70","51.94","3.47M","5.34%"
"10/02/2024","51.50","50.00","51.99","49.51","1.40M","2.39%"
"10/01/2024","50.30","50.09","52.00","49.97","886.43K","1.62%"
"09/30/2024","49.50","49.73","50.50","49.30","282.00K","-0.44%"
"09/29/2024","49.72","50.00","50.50","49.00","401.91K","-0.10%"
"09/26/2024","49.77","50.40","50.86","49.62","426.05K","-0.48%"
"09/25/2024","50.01","48.72","51.30","48.60","2.26M","2.65%"
"09/24/2024","48.72","49.00","49.13","48.51","166.36K","-0.25%"
"09/23/2024","48.84","49.57","49.57","48.63","167.97K","-0.33%"
"09/22/2024","49.00","49.02","50.01","48.84","881.08K","0.20%"
"09/19/2024","48.90","49.33","50.10","48.88","545.49K","-1.29%"
"09/18/2024","49.54","49.60","50.08","49.25","210.97K","-0.32%"
"09/17/2024","49.70","49.75","50.00","48.10","275.36K","0.16%"
"09/16/2024","49.62","50.50","50.93","49.60","184.07K","-0.76%"
