"Date","Price","Open","High","Low","Vol.","Change %"
"03/23/2025","8.510","8.550","8.900","8.500","8.50M","-0.93%"
"03/20/2025","8.590","8.530","8.600","8.370","3.87M","0.70%"
"03/19/2025","8.530","8.240","8.840","8.180","18.36M","3.39%"
"03/18/2025","8.250","7.760","8.500","7.750","14.13M","6.31%"
"03/17/2025","7.760","7.800","7.850","7.700","1.75M","-0.77%"
"03/16/2025","7.820","8.030","8.050","7.730","4.10M","-2.25%"
"03/13/2025","8.000","7.830","8.130","7.720","16.24M","5.68%"
"03/12/2025","7.570","7.360","7.650","7.300","8.65M","3.70%"
"03/11/2025","7.300","7.360","7.390","7.000","5.54M","-1.35%"
"03/10/2025","7.400","7.300","7.480","7.290","8.56M","1.37%"
"03/09/2025","7.300","6.700","7.370","6.700","12.38M","9.28%"
"03/06/2025","6.680","6.720","6.750","6.660","1.02M","-0.30%"
"03/05/2025","6.700","6.740","6.770","6.670","1.58M","-0.45%"
"03/04/2025","6.730","6.880","6.900","6.710","1.96M","-1.90%"
"03/03/2025","6.860","6.640","6.880","6.640","6.84M","3.78%"
"03/02/2025","6.610","6.660","6.740","6.600","1.40M","-0.45%"
"02/27/2025","6.640","6.700","6.710","6.620","1.93M","-0.15%"
"02/26/2025","6.650","6.670","6.790","6.580","6.25M","0.91%"
"02/25/2025","6.590","6.450","6.710","6.450","14.16M","2.49%"
"02/24/2025","6.430","6.490","6.500","6.400","951.63K","-0.31%"
"02/23/2025","6.450","6.520","6.590","6.350","8.64M","-1.07%"
"02/20/2025","6.520","6.520","6.640","6.500","2.86M","0.15%"
"02/19/2025","6.510","6.430","6.580","6.430","5.31M","1.40%"
"02/18/2025","6.420","6.430","6.510","6.420","1.78M","-0.47%"
"02/17/2025","6.450","6.430","6.550","6.420","3.50M","0.78%"
"02/16/2025","6.400","6.210","6.520","6.210","3.03M","4.07%"
"02/13/2025","6.150","6.240","6.300","6.100","2.23M","-0.81%"
"02/12/2025","6.200","6.120","6.310","5.950","4.51M","1.31%"
"02/11/2025","6.120","6.340","6.380","6.110","4.93M","-3.47%"
"02/10/2025","6.340","6.460","6.480","6.270","4.33M","-1.71%"
"02/09/2025","6.450","6.620","6.630","6.410","3.72M","-1.98%"
"02/06/2025","6.580","6.690","6.700","6.510","5.88M","-0.90%"
"02/05/2025","6.640","6.670","6.800","6.410","15.88M","-0.45%"
"02/04/2025","6.670","6.750","6.930","6.660","4.38M","-1.04%"
"02/03/2025","6.740","6.850","6.880","6.640","2.80M","-2.32%"
"02/02/2025","6.900","6.800","6.950","6.700","6.22M","2.07%"
"01/30/2025","6.760","7.090","7.220","6.720","3.92M","-3.70%"
"01/29/2025","7.020","7.040","7.200","6.920","5.93M","0.00%"
"01/28/2025","7.020","6.800","7.300","6.800","11.63M","3.69%"
"01/27/2025","6.770","6.800","6.950","6.720","3.64M","0.30%"
"01/26/2025","6.750","6.720","6.850","6.710","3.91M","0.75%"
"01/23/2025","6.700","6.730","6.850","6.700","3.87M","-0.30%"
"01/22/2025","6.720","6.490","6.840","6.490","7.77M","4.02%"
"01/21/2025","6.460","6.390","6.600","6.390","13.56M","1.25%"
"01/20/2025","6.380","6.520","6.550","6.360","5.42M","-1.85%"
"01/19/2025","6.500","6.500","6.630","6.470","1.63M","-0.15%"
"01/16/2025","6.510","6.500","6.630","6.350","3.63M","0.46%"
"01/15/2025","6.480","6.540","6.650","6.110","12.35M","-0.31%"
"01/14/2025","6.500","6.490","6.600","5.850","6.04M","2.36%"
"01/13/2025","6.350","6.670","6.780","6.350","6.50M","-4.08%"
"01/12/2025","6.620","7.150","7.180","6.300","11.54M","-7.41%"
"01/09/2025","7.150","7.300","7.500","7.130","6.50M","-2.05%"
"01/08/2025","7.300","7.400","7.440","7.240","1.64M","-1.35%"
"01/06/2025","7.400","7.490","7.490","7.320","5.01M","-0.54%"
