"Date","Price","Open","High","Low","Vol.","Change %"
"10/08/2025","4.96","5.00","5.02","4.94","17.13M","-0.60%"
"10/07/2025","4.99","5.05","5.11","4.98","42.48M","-0.20%"
"10/06/2025","5.00","4.81","5.04","4.81","64.25M","4.17%"
"10/05/2025","4.80","4.76","4.87","4.76","54.72M","1.27%"
"10/02/2025","4.74","4.67","4.83","4.65","53.25M","1.50%"
"10/01/2025","4.67","4.58","4.71","4.57","40.22M","2.86%"
"09/30/2025","4.54","4.48","4.63","4.46","37.37M","1.57%"
"09/29/2025","4.47","4.52","4.55","4.45","22.45M","-0.89%"
"09/28/2025","4.51","4.44","4.58","4.38","70.94M","3.44%"
"09/25/2025","4.36","4.18","4.36","4.18","64.70M","4.81%"
"09/24/2025","4.16","4.16","4.19","4.15","7.74M","0.24%"
"09/23/2025","4.15","4.13","4.20","4.13","14.44M","0.73%"
"09/22/2025","4.12","4.16","4.18","4.11","9.81M","-0.96%"
"09/21/2025","4.16","4.11","4.23","4.11","28.93M","1.46%"
"09/18/2025","4.10","4.10","4.13","4.08","4.96M","0.49%"
"09/17/2025","4.08","4.07","4.12","4.04","6.70M","0.25%"
"09/16/2025","4.07","4.14","4.16","4.03","19.06M","-2.16%"
"09/15/2025","4.16","4.21","4.21","4.14","14.04M","-0.72%"
"09/14/2025","4.19","4.10","4.20","4.10","16.18M","1.70%"
"09/11/2025","4.12","4.15","4.18","4.10","14.50M","-0.48%"
"09/10/2025","4.14","4.11","4.18","4.09","11.05M","0.73%"
"09/09/2025","4.11","4.14","4.19","4.11","17.11M","-0.48%"
"09/08/2025","4.13","4.03","4.13","4.02","18.26M","3.25%"
"09/07/2025","4.00","4.00","4.01","3.94","16.27M","1.01%"
"09/03/2025","3.96","3.95","3.99","3.93","16.63M","1.02%"
"09/02/2025","3.92","3.93","3.98","3.90","14.15M","0.51%"
"09/01/2025","3.90","3.94","3.95","3.86","15.50M","-0.76%"
"08/31/2025","3.93","4.07","4.08","3.92","9.96M","-2.72%"
"08/28/2025","4.04","4.02","4.10","4.00","12.95M","0.75%"
"08/27/2025","4.01","4.01","4.03","3.99","4.45M","0.00%"
"08/26/2025","4.01","4.02","4.06","3.99","11.38M","-0.25%"
"08/25/2025","4.02","4.07","4.08","4.02","8.69M","-0.99%"
"08/24/2025","4.06","4.04","4.08","4.02","14.39M","0.74%"
"08/21/2025","4.03","4.08","4.10","4.03","14.61M","-1.23%"
"08/20/2025","4.08","4.09","4.14","4.07","18.57M","0.00%"
"08/19/2025","4.08","4.09","4.10","4.05","12.51M","0.25%"
"08/18/2025","4.07","4.15","4.16","4.06","14.14M","-1.45%"
"08/17/2025","4.13","4.08","4.15","4.05","23.23M","1.47%"
"08/14/2025","4.07","4.13","4.14","4.03","18.45M","-1.69%"
"08/13/2025","4.14","4.21","4.26","4.06","23.46M","-1.43%"
"08/12/2025","4.20","4.22","4.23","4.17","9.95M","0.00%"
"08/11/2025","4.20","4.23","4.26","4.17","21.97M","0.00%"
"08/10/2025","4.20","4.28","4.28","4.18","23.88M","-1.18%"
"08/07/2025","4.25","4.33","4.35","4.25","22.80M","-1.62%"
"08/06/2025","4.32","4.25","4.34","4.21","41.39M","2.13%"
"08/05/2025","4.23","4.33","4.34","4.22","26.59M","-1.63%"
"08/04/2025","4.30","4.29","4.36","4.23","51.72M","0.47%"
"08/03/2025","4.28","4.16","4.29","4.15","83.10M","3.38%"
"07/31/2025","4.14","4.10","4.22","4.08","61.92M","1.72%"
"07/30/2025","4.07","4.08","4.11","4.03","18.11M","0.49%"
"07/29/2025","4.05","4.01","4.05","3.94","14.93M","1.25%"
"07/28/2025","4.00","4.10","4.11","3.99","27.78M","-2.20%"
"07/27/2025","4.09","4.10","4.17","4.06","24.93M","0.49%"
"07/23/2025","4.07","4.04","4.10","4.03","15.59M","0.99%"
"07/22/2025","4.03","4.08","4.10","4.01","13.04M","-0.98%"
"07/21/2025","4.07","4.12","4.14","4.04","27.63M","-1.21%"
"07/20/2025","4.12","4.14","4.22","4.09","57.86M","0.98%"
"07/17/2025","4.08","4.05","4.14","4.01","52.28M","3.03%"
"07/16/2025","3.96","3.92","4.00","3.91","38.42M","0.51%"
"07/15/2025","3.94","3.86","4.00","3.86","85.31M","2.87%"
"07/14/2025","3.83","3.71","3.88","3.67","31.47M","3.51%"
"07/13/2025","3.70","3.77","3.80","3.70","15.60M","-1.60%"
"07/10/2025","3.76","3.63","3.76","3.63","39.91M","3.58%"
"07/09/2025","3.63","3.55","3.70","3.54","17.79M","1.40%"
"07/07/2025","3.58","3.63","3.63","3.56","12.50M","-1.10%"
"07/06/2025","3.62","3.66","3.69","3.60","23.69M","0.00%"
"07/02/2025","3.62","3.61","3.65","3.59","41.53M","1.97%"
"07/01/2025","3.55","3.50","3.58","3.49","42.24M","2.01%"
"06/30/2025","3.48","3.52","3.55","3.48","25.85M","-1.14%"
"06/29/2025","3.52","3.53","3.59","3.51","21.93M","0.57%"
"06/25/2025","3.50","3.55","3.56","3.49","33.97M","-1.41%"
"06/24/2025","3.55","3.47","3.55","3.46","35.10M","4.11%"
"06/23/2025","3.41","3.27","3.44","3.26","47.99M","4.92%"
"06/22/2025","3.25","3.17","3.27","3.11","20.01M","1.56%"
"06/19/2025","3.20","3.27","3.28","3.17","22.22M","-1.84%"
"06/18/2025","3.26","3.26","3.27","3.18","20.14M","0.00%"
"06/17/2025","3.26","3.36","3.39","3.24","12.46M","-2.98%"
"06/16/2025","3.36","3.37","3.44","3.34","32.34M","-0.30%"
"06/15/2025","3.37","3.22","3.60","3.00","32.14M","-7.67%"
"06/12/2025","3.65","3.79","3.79","3.64","37.93M","-4.45%"
"06/11/2025","3.82","3.86","3.88","3.80","24.59M","-0.78%"
"06/10/2025","3.85","3.76","3.86","3.73","68.50M","2.94%"
"06/04/2025","3.74","3.79","3.79","3.72","25.22M","-0.80%"
"06/03/2025","3.77","3.58","3.77","3.58","51.30M","5.60%"
"06/02/2025","3.57","3.63","3.64","3.57","17.19M","-1.11%"
"06/01/2025","3.61","3.64","3.67","3.61","18.90M","0.00%"
"05/29/2025","3.61","3.61","3.67","3.58","30.29M","0.28%"
"05/28/2025","3.60","3.65","3.70","3.60","38.76M","-0.83%"
"05/27/2025","3.63","3.63","3.65","3.58","31.33M","0.00%"
"05/26/2025","3.63","3.57","3.66","3.55","61.97M","2.83%"
"05/25/2025","3.53","3.48","3.53","3.47","17.30M","2.32%"
"05/22/2025","3.45","3.43","3.50","3.41","14.09M","0.88%"
"05/21/2025","3.42","3.44","3.44","3.39","12.26M","0.00%"
"05/20/2025","3.42","3.43","3.47","3.42","8.00M","-0.29%"
"05/19/2025","3.43","3.47","3.47","3.42","7.27M","-0.87%"
"05/18/2025","3.46","3.53","3.55","3.46","10.71M","-1.42%"
"05/15/2025","3.51","3.51","3.54","3.48","9.52M","0.29%"
"05/14/2025","3.50","3.57","3.57","3.49","15.48M","-1.13%"
"05/13/2025","3.54","3.44","3.54","3.44","17.64M","3.51%"
"05/12/2025","3.42","3.45","3.47","3.40","13.66M","-0.58%"
"05/11/2025","3.44","3.53","3.55","3.44","17.51M","-1.71%"
"05/08/2025","3.50","3.55","3.56","3.44","22.92M","-0.85%"
"05/07/2025","3.53","3.67","3.71","3.49","89.43M","-3.29%"
"05/06/2025","3.65","3.68","3.73","3.65","12.02M","-0.54%"
"05/05/2025","3.67","3.77","3.78","3.67","18.95M","-2.13%"
"05/04/2025","3.75","3.67","3.77","3.65","22.68M","2.74%"
"04/30/2025","3.65","3.66","3.69","3.63","12.94M","-0.27%"
"04/29/2025","3.66","3.73","3.74","3.66","15.96M","-1.61%"
"04/28/2025","3.72","3.71","3.75","3.69","23.82M","-3.12%"
"04/27/2025","3.84","3.86","3.90","3.82","17.27M","-0.52%"
"04/23/2025","3.86","3.89","3.92","3.86","21.77M","-0.26%"
"04/22/2025","3.87","3.90","3.95","3.85","30.54M","0.00%"
"04/17/2025","3.87","3.83","3.94","3.79","51.94M","1.84%"
"04/16/2025","3.80","3.78","3.83","3.73","27.11M","0.80%"
"04/15/2025","3.77","3.82","3.89","3.76","36.03M","-1.57%"
"04/14/2025","3.83","3.95","4.00","3.83","101.57M","-1.29%"
"04/13/2025","3.88","3.75","3.89","3.66","54.84M","5.72%"
"04/10/2025","3.67","3.75","3.83","3.64","74.77M","3.38%"
"04/09/2025","3.55","3.91","3.96","3.50","144.61M","-8.97%"
"04/08/2025","3.90","3.32","3.90","3.26","318.31M","20.00%"
"04/07/2025","3.25","3.18","3.25","3.12","10.32M","0.93%"
"04/06/2025","3.22","3.25","3.28","3.18","8.96M","-5.29%"
"04/03/2025","3.40","3.40","3.42","3.35","8.73M","-0.29%"
"03/27/2025","3.41","3.46","3.47","3.40","24.51M","-1.16%"
"03/26/2025","3.45","3.46","3.46","3.40","16.81M","0.29%"
"03/25/2025","3.44","3.44","3.47","3.39","21.06M","1.18%"
