"Date","Price","Open","High","Low","Vol.","Change %"
"09/29/2025","145.65","138.00","148.96","137.51","253.47K","5.60%"
"09/28/2025","137.92","139.00","139.20","137.11","32.87K","-0.43%"
"09/25/2025","138.51","136.00","138.84","136.00","579.19K","2.20%"
"09/24/2025","135.53","137.61","138.99","135.30","153.95K","0.32%"
"09/23/2025","135.10","141.00","141.88","135.10","326.84K","-3.54%"
"09/22/2025","140.06","137.00","140.96","136.00","148.11K","2.46%"
"09/21/2025","136.70","138.00","138.75","136.00","440.33K","0.18%"
"09/18/2025","136.45","136.35","140.00","136.00","412.60K","0.32%"
"09/17/2025","136.02","137.49","137.90","133.01","107.88K","-0.48%"
"09/16/2025","136.68","142.89","142.90","136.30","179.78K","-3.30%"
"09/15/2025","141.35","143.00","143.90","138.60","157.22K","0.25%"
"09/14/2025","141.00","136.00","141.49","134.00","526.55K","4.44%"
"09/11/2025","135.00","142.00","146.99","134.00","383.19K","-4.28%"
"09/10/2025","141.03","143.49","144.80","138.05","406.79K","-2.13%"
"09/09/2025","144.10","153.00","155.40","143.26","168.14K","-7.26%"
"09/08/2025","155.38","168.00","168.00","152.80","547.72K","-7.51%"
"09/07/2025","168.00","164.99","168.00","161.50","208.18K","4.97%"
"09/03/2025","160.04","154.50","163.00","154.50","366.58K","3.92%"
"09/02/2025","154.00","142.00","154.90","142.00","345.47K","8.43%"
"09/01/2025","142.03","140.00","142.88","137.20","647.34K","2.53%"
"08/31/2025","138.52","141.21","143.88","136.01","124.97K","-1.77%"
"08/28/2025","141.02","140.90","143.00","137.03","557.36K","2.17%"
"08/27/2025","138.03","138.50","143.87","137.21","234.98K","0.39%"
"08/26/2025","137.50","135.99","139.39","134.01","409.16K","1.10%"
"08/25/2025","136.00","134.10","139.90","131.21","450.34K","1.87%"
"08/24/2025","133.50","130.00","134.34","129.31","242.10K","3.69%"
"08/21/2025","128.75","128.00","131.90","127.00","340.59K","0.59%"
"08/20/2025","127.99","131.00","132.00","127.07","442.03K","-2.30%"
"08/19/2025","131.00","130.70","131.00","126.60","160.67K","0.31%"
"08/18/2025","130.60","133.00","134.88","130.05","397.82K","-0.88%"
"08/17/2025","131.76","122.31","133.90","122.31","671.35K","7.93%"
"08/14/2025","122.08","123.50","127.00","121.52","233.93K","-1.00%"
"08/13/2025","123.31","127.00","129.88","122.02","463.75K","-2.33%"
"08/12/2025","126.25","117.01","127.00","117.00","400.00K","8.84%"
"08/11/2025","116.00","116.28","119.00","112.00","637.17K","-0.85%"
"08/10/2025","117.00","107.89","117.00","107.10","327.76K","9.33%"
"08/07/2025","107.02","100.12","107.60","100.12","432.98K","5.95%"
"08/06/2025","101.01","100.34","103.20","100.00","421.37K","0.76%"
"08/05/2025","100.25","98.00","102.50","97.70","664.30K","3.04%"
"08/04/2025","97.29","93.46","97.97","93.40","518.83K","4.10%"
"08/03/2025","93.46","93.00","95.90","90.60","191.86K","-1.48%"
"07/31/2025","94.86","92.51","95.00","91.13","289.88K","4.09%"
"07/30/2025","91.13","95.50","96.80","90.02","384.26K","-4.34%"
"07/29/2025","95.26","93.48","98.00","91.80","330.74K","5.59%"
"07/28/2025","90.22","95.00","95.00","90.00","240.71K","-4.17%"
"07/27/2025","94.15","94.00","97.77","93.90","307.66K","0.34%"
"07/23/2025","93.83","87.83","95.00","87.83","598.61K","6.86%"
"07/22/2025","87.81","88.00","90.48","86.40","101.13K","0.23%"
"07/21/2025","87.61","89.51","92.00","87.02","164.31K","-1.61%"
"07/20/2025","89.04","85.80","92.79","85.80","572.86K","4.61%"
"07/17/2025","85.12","83.01","85.99","82.31","506.86K","3.01%"
"07/16/2025","82.63","81.24","83.50","80.30","215.81K","2.49%"
"07/15/2025","80.62","81.99","82.50","80.20","212.76K","-0.67%"
"07/14/2025","81.16","80.44","84.24","79.81","165.45K","1.82%"
"07/13/2025","79.71","81.53","82.00","79.00","127.33K","-2.02%"
"07/10/2025","81.35","82.80","84.49","81.14","352.71K","-0.31%"
"07/09/2025","81.60","76.42","84.08","76.25","482.10K","6.75%"
"07/07/2025","76.44","74.25","78.20","74.25","577.98K","3.17%"
"07/06/2025","74.09","75.40","75.49","73.90","84.73K","-0.58%"
"07/02/2025","74.52","74.98","75.70","74.50","353.26K","-0.08%"
"07/01/2025","74.58","74.03","76.25","74.03","100.69K","0.74%"
"06/30/2025","74.03","75.00","75.21","74.00","295.74K","-0.12%"
"06/29/2025","74.12","73.45","75.40","73.00","303.67K","2.39%"
"06/25/2025","72.39","73.48","73.48","72.10","32.11K","0.08%"
"06/24/2025","72.33","73.04","74.00","71.57","200.91K","0.07%"
"06/23/2025","72.28","69.99","72.85","69.69","505.17K","3.72%"
"06/22/2025","69.69","67.49","69.99","67.02","40.83K","2.01%"
"06/19/2025","68.32","69.99","70.86","68.10","31.69K","-1.00%"
"06/18/2025","69.01","68.70","69.39","67.25","42.16K","0.31%"
"06/17/2025","68.80","69.17","69.50","68.07","265.31K","-0.29%"
"06/16/2025","69.00","69.99","71.79","69.00","388.55K","-1.41%"
"06/15/2025","69.99","70.33","74.00","69.15","176.15K","-6.68%"
"06/12/2025","75.00","76.60","76.60","75.00","373.03K","-2.09%"
"06/11/2025","76.60","76.00","76.79","75.45","45.26K","0.70%"
