"Date","Price","Open","High","Low","Vol.","Change %"
"10/23/2024","1.160","1.127","1.207","1.127","70.45M","4.82%"
"10/22/2024","1.107","1.067","1.113","1.060","37.41M","5.06%"
"10/21/2024","1.053","1.013","1.073","0.967","36.17M","5.33%"
"10/20/2024","1.000","1.033","1.033","0.993","12.26M","-3.23%"
"10/17/2024","1.033","1.053","1.067","1.020","7.35M","-1.90%"
"10/16/2024","1.053","1.080","1.093","1.047","13.76M","-1.25%"
"10/15/2024","1.067","1.047","1.080","1.040","15.70M","1.91%"
"10/14/2024","1.047","1.027","1.047","0.993","14.94M","2.61%"
"10/13/2024","1.020","1.040","1.067","1.020","13.61M","-1.29%"
"10/10/2024","1.033","1.047","1.060","1.007","11.23M","-0.64%"
"10/09/2024","1.040","1.013","1.047","1.000","15.03M","4.00%"
"10/08/2024","1.000","1.053","1.060","0.993","10.25M","-4.46%"
"10/07/2024","1.047","1.093","1.093","1.047","10.87M","-3.09%"
"10/03/2024","1.080","1.060","1.087","1.053","13.93M","2.53%"
"10/02/2024","1.053","1.100","1.113","1.047","33.64M","-4.82%"
"10/01/2024","1.107","1.147","1.153","1.080","42.82M","-2.92%"
"09/30/2024","1.140","1.167","1.173","1.127","16.19M","-2.29%"
"09/29/2024","1.167","1.187","1.187","1.147","10.56M","-0.57%"
"09/26/2024","1.173","1.193","1.220","1.173","24.39M","-0.56%"
"09/25/2024","1.180","1.160","1.187","1.147","24.90M","2.31%"
"09/24/2024","1.153","1.180","1.187","1.147","4.36M","-1.14%"
"09/23/2024","1.167","1.173","1.180","1.160","4.45M","0.00%"
"09/22/2024","1.167","1.173","1.187","1.167","3.93M","0.00%"
"09/19/2024","1.167","1.173","1.200","1.160","9.37M","0.57%"
"09/18/2024","1.160","1.133","1.167","1.120","6.33M","2.35%"
"09/17/2024","1.133","1.153","1.153","1.100","8.74M","-0.58%"
"09/16/2024","1.140","1.207","1.207","1.140","11.71M","-4.47%"
"09/12/2024","1.193","1.200","1.227","1.173","4.44M","-0.56%"
"09/11/2024","1.200","1.167","1.207","1.153","4.60M","2.27%"
"09/10/2024","1.173","1.213","1.220","1.173","6.83M","-2.76%"
"09/09/2024","1.207","1.193","1.240","1.180","24.37M","1.12%"
"09/08/2024","1.193","1.207","1.220","1.167","8.93M","-1.65%"
"09/05/2024","1.213","1.260","1.260","1.193","28.93M","-2.67%"
"09/04/2024","1.247","1.260","1.287","1.227","25.03M","-2.09%"
"09/03/2024","1.273","1.233","1.293","1.227","31.38M","3.24%"
"09/02/2024","1.233","1.253","1.287","1.207","29.85M","-0.54%"
"09/01/2024","1.240","1.140","1.300","1.140","80.34M","10.06%"
"08/29/2024","1.127","1.113","1.147","1.107","16.51M","1.20%"
"08/28/2024","1.113","1.120","1.133","1.100","12.20M","0.60%"
"08/27/2024","1.107","1.127","1.140","1.093","17.51M","0.00%"
"08/26/2024","1.107","1.133","1.147","1.087","15.22M","-1.19%"
"08/25/2024","1.120","1.113","1.167","1.107","23.55M","1.82%"
"08/22/2024","1.100","1.113","1.140","1.093","18.19M","-0.60%"
"08/21/2024","1.107","1.133","1.173","1.100","32.20M","-2.92%"
"08/20/2024","1.140","1.093","1.180","1.080","62.24M","4.91%"
"08/19/2024","1.087","1.113","1.120","1.053","70.10M","-1.21%"
"08/18/2024","1.100","0.953","1.107","0.947","186.14M","17.86%"
"08/15/2024","0.933","0.907","0.960","0.893","94.41M","6.06%"
"08/14/2024","0.880","0.887","0.907","0.880","20.10M","-0.75%"
"08/13/2024","0.887","0.900","0.907","0.880","7.58M","-1.48%"
"08/12/2024","0.900","0.927","0.927","0.880","19.70M","-0.74%"
"08/11/2024","0.907","0.900","0.927","0.887","22.15M","2.26%"
"08/08/2024","0.887","0.873","0.893","0.867","12.74M","1.53%"
"08/07/2024","0.873","0.893","0.900","0.867","16.83M","-0.76%"
"08/06/2024","0.880","0.867","0.900","0.847","15.97M","1.54%"
"08/05/2024","0.867","0.880","0.880","0.800","15.82M","-2.99%"
"08/04/2024","0.893","0.907","0.913","0.867","19.99M","-2.62%"
"08/01/2024","0.917","0.939","0.939","0.913","7.34M","-1.71%"
"07/31/2024","0.933","0.916","0.939","0.916","10.03M","1.97%"
"07/30/2024","0.915","0.919","0.921","0.913","5.19M","-0.07%"
"07/29/2024","0.916","0.925","0.936","0.913","8.21M","-0.72%"
"07/28/2024","0.923","0.941","0.955","0.921","32.61M","-1.77%"
"07/24/2024","0.939","0.925","0.963","0.925","40.82M","1.66%"
"07/23/2024","0.924","0.927","0.933","0.921","11.51M","0.29%"
"07/22/2024","0.921","0.910","0.937","0.899","23.06M","2.14%"
"07/21/2024","0.902","0.877","0.904","0.875","8.84M","3.28%"
"07/18/2024","0.873","0.873","0.877","0.870","4.15M","1.39%"
"07/17/2024","0.861","0.859","0.867","0.853","6.14M","0.70%"
"07/16/2024","0.855","0.866","0.871","0.849","2.06M","-1.23%"
"07/15/2024","0.866","0.877","0.880","0.840","6.92M","-1.07%"
"07/14/2024","0.875","0.880","0.887","0.867","2.44M","-0.53%"
"07/10/2024","0.880","0.885","0.903","0.869","4.70M","-0.60%"
"07/09/2024","0.885","0.874","0.887","0.867","5.46M","0.53%"
"07/08/2024","0.881","0.897","0.900","0.875","4.57M","-1.27%"
"07/07/2024","0.892","0.901","0.907","0.890","4.92M","-0.89%"
"07/04/2024","0.900","0.901","0.913","0.899","4.16M","0.00%"
"07/03/2024","0.900","0.897","0.905","0.895","3.52M","0.37%"
"07/02/2024","0.897","0.894","0.907","0.894","5.75M","0.30%"
"07/01/2024","0.894","0.883","0.911","0.883","9.04M","1.28%"
"06/27/2024","0.883","0.893","0.899","0.880","10.07M","-1.12%"
"06/26/2024","0.893","0.907","0.911","0.884","10.55M","-1.11%"
"06/25/2024","0.903","0.880","0.916","0.874","14.89M","2.58%"
"06/24/2024","0.880","0.860","0.893","0.852","23.42M","2.56%"
"06/23/2024","0.858","0.821","0.859","0.821","9.54M","4.89%"
"06/13/2024","0.818","0.821","0.826","0.809","5.01M","0.08%"
"06/12/2024","0.817","0.807","0.826","0.802","3.80M","1.24%"
"06/11/2024","0.807","0.806","0.815","0.801","4.25M","0.17%"
"06/10/2024","0.806","0.803","0.818","0.787","10.07M","0.83%"
"06/09/2024","0.799","0.813","0.820","0.795","5.01M","-1.72%"
"06/06/2024","0.813","0.823","0.839","0.812","3.08M","-0.81%"
"06/05/2024","0.820","0.853","0.859","0.811","7.26M","-3.83%"
"06/04/2024","0.853","0.860","0.865","0.850","8.39M","0.47%"
"06/03/2024","0.849","0.820","0.860","0.820","19.97M","-10.54%"
"06/02/2024","0.949","0.960","1.000","0.943","20.61M","-0.84%"
"05/30/2024","0.957","0.958","0.976","0.948","9.37M","0.00%"
"05/29/2024","0.957","0.927","0.969","0.927","19.24M","3.24%"
"05/28/2024","0.927","0.921","0.928","0.891","5.58M","0.07%"
"05/27/2024","0.926","0.946","0.946","0.920","7.00M","-1.49%"
"05/26/2024","0.940","0.913","0.942","0.911","12.95M","2.92%"
"05/23/2024","0.913","0.913","0.919","0.911","4.83M","0.29%"
