"Date","Price","Open","High","Low","Vol.","Change %"
"09/07/2025","1.270","1.280","1.290","1.260","3.67M","0.00%"
"09/03/2025","1.270","1.270","1.290","1.270","3.90M","0.00%"
"09/02/2025","1.270","1.270","1.290","1.270","2.77M","0.00%"
"09/01/2025","1.270","1.270","1.290","1.260","3.07M","0.00%"
"08/31/2025","1.270","1.300","1.310","1.270","2.60M","-2.31%"
"08/28/2025","1.300","1.300","1.310","1.280","4.39M","0.78%"
"08/27/2025","1.290","1.290","1.300","1.270","3.78M","0.00%"
"08/26/2025","1.290","1.310","1.320","1.280","4.58M","-0.77%"
"08/25/2025","1.300","1.300","1.330","1.300","19.54M","0.00%"
"08/24/2025","1.300","1.280","1.310","1.270","6.34M","2.36%"
"08/21/2025","1.270","1.280","1.290","1.270","864.91K","-0.78%"
"08/20/2025","1.280","1.290","1.310","1.270","6.14M","0.00%"
"08/19/2025","1.280","1.280","1.300","1.280","2.94M","0.00%"
"08/18/2025","1.280","1.280","1.300","1.270","8.08M","0.79%"
"08/17/2025","1.270","1.280","1.290","1.270","1.16M","-0.78%"
"08/14/2025","1.280","1.290","1.300","1.260","2.80M","-0.78%"
"08/13/2025","1.290","1.300","1.310","1.280","2.11M","-0.77%"
"08/12/2025","1.300","1.310","1.310","1.290","2.47M","-0.76%"
"08/11/2025","1.310","1.300","1.330","1.290","8.96M","0.77%"
"08/10/2025","1.300","1.290","1.310","1.290","2.80M","0.78%"
"08/07/2025","1.290","1.300","1.310","1.280","7.19M","0.00%"
"08/06/2025","1.290","1.300","1.300","1.280","3.24M","0.00%"
"08/05/2025","1.290","1.290","1.310","1.280","14.64M","1.57%"
"08/04/2025","1.270","1.280","1.290","1.260","4.21M","0.79%"
"08/03/2025","1.260","1.270","1.280","1.260","7.63M","-0.79%"
"07/31/2025","1.270","1.270","1.280","1.250","2.60M","0.79%"
"07/30/2025","1.260","1.290","1.300","1.250","3.08M","-1.56%"
"07/29/2025","1.280","1.280","1.290","1.260","5.10M","0.00%"
"07/28/2025","1.280","1.310","1.320","1.280","8.24M","-2.29%"
"07/27/2025","1.310","1.330","1.340","1.310","4.79M","-1.50%"
"07/23/2025","1.330","1.330","1.340","1.310","4.03M","0.76%"
"07/22/2025","1.320","1.330","1.360","1.320","8.44M","-0.75%"
"07/21/2025","1.330","1.340","1.360","1.330","8.46M","-0.75%"
"07/20/2025","1.340","1.330","1.350","1.330","3.42M","1.52%"
"07/17/2025","1.320","1.330","1.350","1.320","7.81M","-0.75%"
"07/16/2025","1.330","1.350","1.360","1.320","5.98M","-0.75%"
"07/15/2025","1.340","1.340","1.380","1.340","13.38M","0.75%"
"07/14/2025","1.330","1.340","1.350","1.330","6.09M","-0.75%"
"07/13/2025","1.340","1.360","1.370","1.340","4.50M","-1.47%"
"07/10/2025","1.360","1.350","1.390","1.350","7.11M","1.49%"
"07/09/2025","1.340","1.350","1.370","1.340","6.77M","-2.19%"
"07/07/2025","1.370","1.310","1.370","1.310","29.51M","4.58%"
"07/06/2025","1.310","1.320","1.330","1.310","5.97M","0.00%"
"07/02/2025","1.310","1.320","1.330","1.310","10.54M","0.00%"
"07/01/2025","1.310","1.340","1.350","1.300","12.59M","-1.50%"
"06/30/2025","1.330","1.290","1.340","1.280","23.81M","3.91%"
"06/29/2025","1.280","1.290","1.300","1.280","9.95M","0.00%"
"06/25/2025","1.280","1.290","1.300","1.260","10.14M","0.79%"
"06/24/2025","1.270","1.270","1.290","1.260","19.64M","3.25%"
"06/23/2025","1.230","1.200","1.250","1.200","14.47M","2.50%"
"06/22/2025","1.200","1.150","1.210","1.120","12.70M","1.69%"
"06/19/2025","1.180","1.230","1.240","1.180","13.47M","-3.28%"
"06/18/2025","1.220","1.220","1.250","1.190","36.52M","0.00%"
"06/17/2025","1.220","1.310","1.320","1.200","21.69M","-6.15%"
"06/16/2025","1.300","1.330","1.350","1.300","12.28M","-2.26%"
"06/15/2025","1.330","1.340","1.350","1.270","11.01M","-5.67%"
"06/12/2025","1.410","1.460","1.460","1.380","19.98M","-3.42%"
"06/11/2025","1.460","1.460","1.490","1.450","22.16M","0.69%"
"06/10/2025","1.450","1.440","1.480","1.430","17.98M","1.40%"
"06/04/2025","1.430","1.440","1.450","1.420","11.37M","0.00%"
"06/03/2025","1.430","1.440","1.470","1.420","12.30M","-0.69%"
"06/02/2025","1.440","1.470","1.480","1.420","19.35M","-1.37%"
"06/01/2025","1.460","1.440","1.500","1.430","57.13M","2.10%"
"05/29/2025","1.430","1.430","1.450","1.410","29.01M","0.70%"
"05/28/2025","1.420","1.380","1.440","1.380","34.64M","3.65%"
"05/27/2025","1.370","1.350","1.380","1.350","8.22M","1.48%"
"05/26/2025","1.350","1.360","1.370","1.350","8.86M","0.00%"
"05/25/2025","1.350","1.370","1.390","1.350","4.49M","-1.46%"
"05/22/2025","1.370","1.360","1.390","1.350","12.01M","1.48%"
"05/21/2025","1.350","1.340","1.380","1.330","11.11M","1.50%"
"05/20/2025","1.330","1.320","1.350","1.310","5.93M","0.76%"
"05/19/2025","1.320","1.350","1.350","1.300","11.08M","-2.22%"
"05/18/2025","1.350","1.370","1.380","1.340","8.46M","-0.74%"
"05/15/2025","1.360","1.370","1.390","1.360","4.37M","-0.73%"
"05/14/2025","1.370","1.380","1.390","1.360","13.10M","-0.72%"
"05/13/2025","1.380","1.390","1.400","1.370","6.11M","0.00%"
"05/12/2025","1.380","1.400","1.420","1.380","9.44M","-0.72%"
"05/11/2025","1.390","1.420","1.430","1.380","9.64M","-2.11%"
"05/08/2025","1.420","1.410","1.420","1.390","13.96M","1.43%"
"05/07/2025","1.400","1.430","1.460","1.390","20.62M","-2.10%"
"05/06/2025","1.430","1.440","1.440","1.420","7.13M","0.00%"
"05/05/2025","1.430","1.430","1.450","1.410","21.79M","1.42%"
"05/04/2025","1.410","1.420","1.430","1.400","11.95M","0.71%"
"04/30/2025","1.400","1.390","1.430","1.380","48.74M","0.72%"
"04/29/2025","1.390","1.380","1.410","1.370","32.35M","1.46%"
"04/28/2025","1.370","1.360","1.390","1.350","22.93M","1.48%"
"04/27/2025","1.350","1.370","1.380","1.350","13.92M","-0.74%"
"04/23/2025","1.360","1.380","1.390","1.360","15.38M","-0.73%"
"04/22/2025","1.370","1.380","1.400","1.370","12.36M","0.00%"
"04/17/2025","1.370","1.400","1.420","1.370","36.49M","-1.44%"
"04/16/2025","1.390","1.430","1.440","1.380","33.47M","-2.11%"
"04/15/2025","1.420","1.370","1.440","1.350","74.83M","5.19%"
"04/14/2025","1.350","1.360","1.380","1.350","21.35M","0.00%"
"04/13/2025","1.350","1.360","1.370","1.340","19.02M","0.75%"
"04/10/2025","1.340","1.380","1.390","1.340","41.65M","1.52%"
"04/09/2025","1.320","1.360","1.430","1.310","76.01M","-2.94%"
"04/08/2025","1.360","1.400","1.420","1.350","44.44M","-1.45%"
"04/07/2025","1.380","1.300","1.400","1.280","71.66M","5.34%"
"04/06/2025","1.310","1.330","1.370","1.290","74.33M","-5.07%"
"04/03/2025","1.380","1.230","1.380","1.220","83.03M","11.29%"
"03/27/2025","1.240","1.280","1.280","1.230","9.17M","-2.36%"
"03/26/2025","1.270","1.190","1.300","1.190","48.29M","7.63%"
"03/25/2025","1.180","1.200","1.200","1.180","8.73M","-0.84%"
"03/24/2025","1.190","1.230","1.240","1.190","7.06M","-2.46%"
"03/23/2025","1.220","1.220","1.230","1.200","11.51M","0.83%"
"03/20/2025","1.210","1.210","1.230","1.200","5.65M","0.00%"
"03/19/2025","1.210","1.230","1.260","1.210","17.27M","-0.82%"
"03/18/2025","1.220","1.180","1.240","1.170","27.66M","2.52%"
"03/17/2025","1.190","1.200","1.210","1.180","7.91M","0.00%"
"03/16/2025","1.190","1.200","1.210","1.190","4.56M","0.00%"
"03/13/2025","1.190","1.200","1.210","1.180","4.55M","0.00%"
"03/12/2025","1.190","1.160","1.220","1.160","20.74M","2.59%"
"03/11/2025","1.160","1.160","1.170","1.150","3.24M","-0.85%"
"03/10/2025","1.170","1.170","1.170","1.150","3.31M","0.86%"
"03/09/2025","1.160","1.170","1.180","1.160","3.76M","-0.85%"
"03/06/2025","1.170","1.170","1.180","1.150","3.49M","0.00%"
"03/05/2025","1.170","1.180","1.190","1.160","4.07M","-0.85%"
"03/04/2025","1.180","1.180","1.200","1.180","3.40M","0.00%"
"03/03/2025","1.180","1.180","1.200","1.180","2.41M","0.00%"
"03/02/2025","1.180","1.180","1.200","1.180","1.16M","0.00%"
"02/27/2025","1.180","1.190","1.200","1.170","9.82M","0.00%"
"02/26/2025","1.180","1.200","1.200","1.180","7.00M","-0.84%"
"02/25/2025","1.190","1.220","1.240","1.190","17.23M","-1.65%"
"02/24/2025","1.210","1.190","1.230","1.190","13.69M","1.68%"
"02/23/2025","1.190","1.190","1.210","1.170","10.95M","0.85%"
"02/20/2025","1.180","1.190","1.200","1.170","4.96M","-0.84%"
"02/19/2025","1.190","1.190","1.200","1.180","3.17M","0.85%"
"02/18/2025","1.180","1.190","1.190","1.170","3.11M","0.00%"
"02/17/2025","1.180","1.200","1.210","1.180","6.05M","-1.67%"
"02/16/2025","1.200","1.210","1.220","1.190","6.23M","0.00%"
"02/13/2025","1.200","1.150","1.210","1.140","22.02M","5.26%"
"02/12/2025","1.140","1.160","1.170","1.120","8.95M","-1.72%"
"02/11/2025","1.160","1.230","1.230","1.150","17.33M","-4.92%"
"02/10/2025","1.220","1.240","1.250","1.220","9.41M","-0.81%"
"02/09/2025","1.230","1.260","1.260","1.230","11.48M","-1.60%"
"02/06/2025","1.250","1.280","1.300","1.250","16.92M","-1.57%"
"02/05/2025","1.270","1.270","1.280","1.220","19.29M","1.60%"
"02/04/2025","1.250","1.230","1.260","1.210","12.39M","2.46%"
"02/03/2025","1.220","1.250","1.260","1.210","9.05M","-2.40%"
