"Date","Price","Open","High","Low","Vol.","Change %"
"09/11/2025","21.02","21.08","21.27","21.01","283.22K","-0.24%"
"09/10/2025","21.07","21.10","21.17","20.95","162.72K","-0.14%"
"09/09/2025","21.10","21.28","21.30","20.95","451.20K","-0.33%"
"09/08/2025","21.17","21.21","21.33","21.15","220.79K","-0.38%"
"09/07/2025","21.25","21.35","21.49","21.24","161.68K","-0.28%"
"09/03/2025","21.31","21.69","21.72","21.28","322.75K","-0.98%"
"09/02/2025","21.52","21.41","21.80","21.39","399.40K","0.70%"
"09/01/2025","21.37","21.35","21.46","21.13","294.93K","0.94%"
"08/31/2025","21.17","21.45","21.50","21.16","413.45K","-0.89%"
"08/28/2025","21.36","21.40","21.49","21.36","399.69K","-0.09%"
"08/27/2025","21.38","21.34","21.65","21.31","170.76K","-0.09%"
"08/26/2025","21.40","21.68","21.83","21.25","406.34K","-1.29%"
"08/25/2025","21.68","21.85","21.92","21.62","212.26K","-0.64%"
"08/24/2025","21.82","21.73","22.02","21.73","224.33K","0.46%"
"08/21/2025","21.72","21.91","22.11","21.71","474.83K","-0.46%"
"08/20/2025","21.82","21.79","22.28","21.71","1.09M","0.14%"
"08/19/2025","21.79","21.41","21.82","21.30","458.70K","1.97%"
"08/18/2025","21.37","21.34","21.57","21.33","266.64K","0.47%"
"08/17/2025","21.27","21.37","21.37","21.10","349.97K","0.09%"
"08/14/2025","21.25","21.64","21.84","21.06","962.17K","-2.03%"
"08/13/2025","21.69","21.95","22.10","21.60","367.99K","-1.00%"
"08/12/2025","21.91","22.00","22.28","21.85","487.14K","-0.41%"
"08/11/2025","22.00","21.80","22.22","21.80","1.32M","1.95%"
"08/10/2025","21.58","21.40","21.58","21.32","519.65K","1.31%"
"08/07/2025","21.30","21.35","21.54","21.28","523.45K","-0.05%"
"08/06/2025","21.31","21.51","21.69","21.30","743.64K","-0.70%"
"08/05/2025","21.46","21.30","21.55","21.20","357.75K","1.27%"
"08/04/2025","21.19","21.35","21.43","21.16","408.71K","-0.05%"
"08/03/2025","21.20","21.48","21.57","21.19","341.20K","-0.80%"
"07/31/2025","21.37","21.39","21.59","21.20","302.34K","1.62%"
"07/30/2025","21.03","21.84","21.87","20.92","858.82K","-2.91%"
"07/29/2025","21.66","22.00","22.25","21.65","622.48K","-1.14%"
"07/28/2025","21.91","22.69","22.69","21.90","691.01K","-2.62%"
"07/27/2025","22.50","22.61","22.97","22.47","770.20K","0.22%"
"07/23/2025","22.45","22.38","22.81","22.37","865.14K","0.27%"
"07/22/2025","22.39","22.93","23.00","22.38","782.22K","-2.31%"
"07/21/2025","22.92","23.10","23.24","22.90","391.77K","-0.35%"
"07/20/2025","23.00","23.07","23.25","22.99","297.86K","-0.30%"
"07/17/2025","23.07","23.22","23.50","23.04","273.72K","-0.65%"
"07/16/2025","23.22","23.47","23.52","23.16","285.91K","-1.07%"
"07/15/2025","23.47","23.30","23.56","23.30","326.22K","0.99%"
"07/14/2025","23.24","23.22","23.70","23.20","445.70K","0.39%"
"07/13/2025","23.15","23.00","23.24","23.00","228.22K","0.70%"
"07/10/2025","22.99","23.08","23.45","22.79","382.42K","-0.09%"
"07/09/2025","23.01","23.40","23.64","23.00","305.99K","-1.67%"
"07/07/2025","23.40","23.60","23.90","23.40","513.28K","-0.93%"
"07/06/2025","23.62","24.05","24.10","23.60","599.61K","-1.30%"
"07/02/2025","23.93","23.90","24.34","23.81","1.16M","0.93%"
"07/01/2025","23.71","24.40","24.79","23.71","5.27M","-1.21%"
"06/30/2025","24.00","23.66","24.18","23.06","2.45M","1.52%"
"06/29/2025","23.64","23.40","23.70","23.38","452.45K","1.20%"
"06/25/2025","23.36","23.21","23.44","23.06","486.01K","0.82%"
"06/24/2025","23.17","22.70","23.30","22.70","447.05K","2.21%"
"06/23/2025","22.67","22.24","22.68","22.18","311.87K","1.93%"
"06/22/2025","22.24","21.80","22.34","21.70","159.47K","0.04%"
"06/19/2025","22.23","22.28","22.50","21.64","308.35K","-0.85%"
"06/18/2025","22.42","22.10","22.47","21.64","280.36K","1.45%"
"06/17/2025","22.10","22.67","22.67","21.80","344.44K","-2.51%"
"06/16/2025","22.67","22.81","22.97","22.02","303.36K","-1.35%"
"06/15/2025","22.98","22.00","22.98","20.50","1.14M","-0.04%"
"06/12/2025","22.99","23.48","23.48","22.75","857.50K","-2.05%"
"06/11/2025","23.47","23.65","24.09","23.45","972.97K","-0.59%"
"06/10/2025","23.61","23.21","23.65","23.18","585.63K","1.77%"
"06/04/2025","23.20","22.60","23.22","22.60","384.15K","1.93%"
"06/03/2025","22.76","23.25","23.25","22.57","419.22K","-1.04%"
"06/02/2025","23.00","23.20","23.39","22.80","237.29K","-0.86%"
"06/01/2025","23.20","22.80","23.45","22.73","492.99K","1.75%"
"05/29/2025","22.80","23.04","23.04","22.62","416.93K","-1.08%"
"05/28/2025","23.05","23.20","23.57","23.00","362.86K","-0.47%"
"05/27/2025","23.16","22.90","23.24","22.89","377.63K","1.18%"
"05/26/2025","22.89","22.75","23.30","22.54","874.01K","1.28%"
