"Date","Price","Open","High","Low","Vol.","Change %"
"07/16/2025","8.290","8.310","8.350","8.150","988.86K","-0.12%"
"07/15/2025","8.300","8.400","8.460","8.210","2.27M","-0.95%"
"07/14/2025","8.380","8.420","8.500","8.220","855.17K","-0.24%"
"07/13/2025","8.400","8.540","8.590","8.380","1.47M","-0.59%"
"07/10/2025","8.450","8.530","8.600","8.400","1.13M","0.60%"
"07/09/2025","8.400","8.400","8.530","7.310","682.35K","0.00%"
"07/07/2025","8.400","8.610","8.670","8.380","1.46M","-2.44%"
"07/06/2025","8.610","8.600","8.730","8.520","2.17M","0.70%"
"07/02/2025","8.550","8.720","8.870","8.510","4.76M","-1.50%"
"07/01/2025","8.680","8.600","8.890","8.480","5.22M","1.76%"
"06/30/2025","8.530","8.550","8.800","8.480","4.97M","0.59%"
"06/29/2025","8.480","8.510","8.550","8.250","4.32M","0.12%"
"06/25/2025","8.470","8.550","8.600","8.410","2.33M","0.12%"
"06/24/2025","8.460","8.490","8.650","8.410","3.80M","1.68%"
"06/23/2025","8.320","8.130","8.460","7.930","3.36M","2.46%"
"06/22/2025","8.120","7.700","8.180","7.230","1.91M","2.78%"
"06/19/2025","7.900","8.340","8.380","7.830","1.89M","-4.82%"
"06/18/2025","8.300","8.180","8.390","8.070","1.97M","1.84%"
"06/17/2025","8.150","8.510","8.710","8.110","5.04M","-2.98%"
"06/16/2025","8.400","8.230","8.590","8.230","3.20M","2.44%"
"06/15/2025","8.200","7.990","8.400","7.990","13.89M","-6.61%"
"06/12/2025","8.780","8.600","9.010","8.550","20.86M","2.69%"
"06/11/2025","8.550","8.100","8.700","8.070","8.32M","6.61%"
"06/10/2025","8.020","8.120","8.200","7.990","1.66M","-0.87%"
"06/04/2025","8.090","8.130","8.250","8.050","721.85K","-0.25%"
"06/03/2025","8.110","8.200","8.330","8.080","1.56M","0.37%"
"06/02/2025","8.080","8.040","8.140","7.880","1.81M","0.75%"
"06/01/2025","8.020","8.190","8.340","8.000","2.48M","-1.72%"
"05/29/2025","8.160","8.260","8.350","8.110","1.11M","-1.09%"
"05/28/2025","8.250","8.520","8.600","8.250","2.76M","-2.94%"
"05/27/2025","8.500","8.640","8.710","8.440","2.93M","-0.23%"
"05/26/2025","8.520","8.860","8.860","8.360","3.25M","-2.96%"
"05/25/2025","8.780","8.840","9.020","8.770","5.95M","-0.45%"
"05/22/2025","8.820","8.730","9.000","8.720","4.31M","1.15%"
"05/21/2025","8.720","9.110","9.180","8.660","7.42M","-3.65%"
"05/20/2025","9.050","9.050","9.350","9.000","13.57M","0.56%"
"05/19/2025","9.000","8.460","9.180","8.450","18.40M","6.89%"
"05/18/2025","8.420","8.480","8.630","8.380","44.30M","0.72%"
"05/15/2025","8.360","8.300","8.500","8.190","51.92M","1.21%"
"05/14/2025","8.260","8.580","8.580","8.250","11.60M","-1.67%"
"05/13/2025","8.400","9.330","9.400","7.710","77.03M","-9.68%"
"05/12/2025","9.300","9.610","9.750","9.140","2.26M","-3.13%"
"05/11/2025","9.600","9.980","10.150","9.530","1.77M","-2.83%"
"05/08/2025","9.880","9.800","10.390","9.610","3.90M","1.65%"
"05/07/2025","9.720","10.500","10.730","9.720","2.91M","-6.36%"
"05/06/2025","10.380","11.100","11.250","10.300","2.70M","-3.53%"
"05/05/2025","10.760","11.820","12.900","10.510","3.98M","-4.95%"
