"Date","Price","Open","High","Low","Vol.","Change %"
"04/23/2024","21.00","20.90","21.96","20.11","2.83M","0.48%"
"04/22/2024","20.90","20.70","21.45","20.58","750.81K","0.97%"
"04/21/2024","20.70","20.27","21.14","20.46","1.79M","2.12%"
"04/18/2024","20.27","22.08","22.30","19.85","4.24M","-8.20%"
"04/17/2024","22.08","21.89","22.60","21.80","2.58M","0.87%"
"04/16/2024","21.89","20.87","22.50","20.94","5.50M","4.89%"
"04/15/2024","20.87","19.80","20.90","19.88","2.28M","5.40%"
"04/08/2024","19.80","19.01","19.94","18.99","800.23K","4.16%"
"04/07/2024","19.01","19.00","19.40","19.00","1.33M","0.05%"
"04/04/2024","19.00","18.75","19.19","18.74","946.76K","1.33%"
"04/03/2024","18.75","18.99","19.09","18.32","423.74K","-1.26%"
"04/02/2024","18.99","18.50","19.50","18.72","1.07M","2.65%"
"04/01/2024","18.50","18.00","18.76","18.21","758.07K","2.78%"
"03/31/2024","18.00","19.03","19.19","17.83","638.53K","-5.41%"
"03/28/2024","19.03","19.35","19.49","18.80","578.32K","-1.65%"
"03/27/2024","19.35","20.15","20.29","19.22","664.00K","-3.97%"
"03/26/2024","20.15","20.54","20.93","20.01","1.05M","-1.90%"
"03/25/2024","20.54","19.60","20.79","19.50","2.11M","4.80%"
"03/24/2024","19.60","19.06","19.89","19.06","853.43K","2.83%"
"03/21/2024","19.06","18.80","19.24","18.41","911.88K","1.38%"
"03/20/2024","18.80","18.40","19.50","18.54","1.13M","2.17%"
"03/19/2024","18.40","18.35","18.58","17.70","732.45K","0.27%"
"03/18/2024","18.35","19.25","19.70","18.06","2.24M","-4.68%"
"03/17/2024","19.25","18.51","19.90","18.60","2.73M","4.00%"
"03/14/2024","18.51","18.56","19.10","18.05","1.73M","-0.27%"
"03/13/2024","18.56","19.70","19.77","17.66","4.10M","-5.79%"
"03/12/2024","19.70","20.60","20.89","18.85","3.11M","-4.37%"
"03/11/2024","20.60","21.52","22.50","20.56","3.30M","-4.28%"
"03/10/2024","21.52","20.24","23.00","20.35","7.20M","6.32%"
"03/07/2024","20.24","20.49","21.35","19.61","2.40M","-1.22%"
"03/06/2024","20.49","19.49","21.75","19.90","8.02M","5.13%"
"03/05/2024","19.49","19.72","20.22","19.13","2.36M","-1.17%"
"03/04/2024","19.72","18.41","19.85","18.46","3.54M","7.12%"
"03/03/2024","18.41","18.96","19.09","18.40","2.53M","-2.90%"
"02/29/2024","18.96","18.52","19.79","18.31","3.76M","2.38%"
"02/28/2024","18.52","19.62","21.90","18.20","13.07M","-5.61%"
"02/27/2024","19.62","20.80","21.31","19.40","6.05M","-5.67%"
"02/26/2024","20.80","20.94","21.75","19.80","4.17M","-0.67%"
"02/25/2024","20.94","25.35","23.50","20.28","4.74M","-17.40%"
"02/22/2024","25.35","24.88","26.40","24.60","2.27M","1.89%"
"02/21/2024","24.88","24.40","24.99","24.10","700.24K","1.97%"
"02/20/2024","24.40","24.60","25.25","24.21","949.86K","-0.81%"
"02/19/2024","24.60","25.21","25.40","24.50","952.76K","-2.42%"
"02/18/2024","25.21","24.00","25.80","24.00","2.26M","5.04%"
"02/15/2024","24.00","24.10","24.40","23.80","527.58K","-0.41%"
"02/14/2024","24.10","24.14","24.60","23.62","802.66K","-0.17%"
"02/13/2024","24.14","24.42","25.10","24.09","3.21M","-1.15%"
"02/12/2024","24.42","22.79","25.05","22.10","7.04M","7.15%"
"02/11/2024","22.79","22.66","23.23","22.03","3.78M","0.57%"
"02/08/2024","22.66","22.50","23.49","22.50","5.21M","0.71%"
"02/07/2024","22.50","20.79","22.50","20.90","5.68M","8.23%"
"02/06/2024","20.79","22.25","23.00","20.79","5.39M","-6.56%"
"02/05/2024","22.25","22.25","22.74","21.80","5.02M","0.00%"
"02/04/2024","22.25","24.60","26.00","21.85","5.36M","-9.55%"
"02/01/2024","24.60","24.00","24.87","20.12","2.96M","2.50%"
"01/31/2024","24.00","29.01","29.01","23.81","2.90M","-15.85%"
"01/30/2024","28.52","24.83","29.69","24.50","3.80M","15.00%"
"01/29/2024","24.80","23.90","24.89","23.70","1.52M","4.64%"
"01/28/2024","23.70","20.80","24.00","20.49","2.71M","15.67%"
"01/24/2024","20.49","20.99","21.00","20.00","1.39M","-0.97%"
"01/23/2024","20.69","20.00","22.00","19.70","3.70M","3.50%"
"01/22/2024","19.99","20.50","20.50","19.61","1.60M","-2.34%"
"01/21/2024","20.47","19.00","20.50","18.81","3.09M","7.96%"
"01/18/2024","18.96","18.70","19.00","18.25","660.40K","1.39%"
"01/17/2024","18.70","19.15","19.35","18.60","817.33K","-1.48%"
"01/16/2024","18.98","18.07","19.00","17.97","2.49M","5.62%"
"01/15/2024","17.97","18.37","18.65","17.95","1.20M","-2.02%"
"01/14/2024","18.34","17.68","18.49","17.68","1.45M","3.85%"
"01/11/2024","17.66","17.29","17.94","17.18","2.22M","3.03%"
"01/10/2024","17.14","17.25","17.40","17.12","460.10K","-0.12%"
"01/09/2024","17.16","17.30","17.38","17.10","746.88K","-0.81%"
"01/08/2024","17.30","17.20","17.35","17.10","313.27K","0.99%"
"01/04/2024","17.13","17.30","17.39","16.95","537.80K","-0.87%"
"01/03/2024","17.28","17.25","17.50","17.15","356.10K","0.47%"
"01/02/2024","17.20","16.98","17.20","16.91","297.85K","1.71%"
"12/31/2023","16.91","17.00","17.40","16.80","417.73K","-0.35%"
"12/28/2023","16.97","16.80","17.00","16.51","1.28M","1.56%"
"12/27/2023","16.71","16.29","16.85","16.00","1.62M","4.44%"
"12/26/2023","16.00","16.69","16.99","15.97","6.94M","-3.32%"
"12/25/2023","16.55","16.71","16.95","16.10","602.10K","-0.90%"
"12/24/2023","16.70","17.34","17.70","16.60","595.22K","-2.34%"
"12/21/2023","17.10","17.64","18.10","17.07","784.96K","-3.06%"
"12/20/2023","17.64","17.94","17.98","17.60","703.04K","0.23%"
"12/19/2023","17.60","18.15","18.16","17.58","1.36M","-1.90%"
"12/18/2023","17.94","17.75","18.40","17.60","1.86M","0.28%"
"12/17/2023","17.89","17.86","18.18","17.51","323.30K","0.85%"
"12/14/2023","17.74","17.53","18.00","17.50","665.46K","1.43%"
"12/13/2023","17.49","17.00","17.85","16.97","1.49M","3.13%"
"12/12/2023","16.96","17.12","17.50","16.92","617.77K","-0.82%"
"12/11/2023","17.10","17.71","17.79","17.05","1.12M","-3.66%"
"12/10/2023","17.75","18.18","18.19","17.70","541.04K","-1.88%"
"12/07/2023","18.09","18.15","18.27","17.60","1.43M","-0.28%"
"12/06/2023","18.14","19.00","19.27","18.00","1.76M","-4.02%"
"12/05/2023","18.90","18.50","18.99","18.40","1.46M","3.28%"
"12/04/2023","18.30","18.02","18.47","18.02","966.26K","1.61%"
"12/03/2023","18.01","18.13","18.44","17.95","805.65K","-1.21%"
