"Date","Price","Open","High","Low","Vol.","Change %"
"10/22/2025","46.72","46.71","47.39","46.42","938.77K","0.04%"
"10/21/2025","46.70","47.88","47.95","46.60","1.30M","-1.50%"
"10/20/2025","47.41","46.74","47.99","46.20","2.41M","1.30%"
"10/19/2025","46.80","47.50","48.00","46.65","2.58M","-1.06%"
"10/16/2025","47.30","49.40","49.40","46.90","2.11M","-1.87%"
"10/15/2025","48.20","48.17","49.25","46.01","7.43M","1.60%"
"10/14/2025","47.44","50.12","51.00","46.25","1.17M","-3.64%"
"10/13/2025","49.23","49.50","54.95","48.75","3.93M","3.21%"
"10/12/2025","47.70","41.00","47.70","40.11","3.77M","20.00%"
"10/08/2025","39.75","39.38","40.00","39.30","212.27K","1.17%"
"10/07/2025","39.29","39.01","39.47","38.90","153.12K","0.87%"
"10/06/2025","38.95","39.48","39.54","38.70","155.83K","-0.13%"
"10/05/2025","39.00","38.75","41.40","38.70","722.01K","1.46%"
"10/02/2025","38.44","38.30","39.00","38.29","134.97K","-0.16%"
"10/01/2025","38.50","38.73","39.30","38.03","187.39K","-0.44%"
"09/30/2025","38.67","39.00","39.70","38.57","278.60K","-0.85%"
"09/29/2025","39.00","38.53","39.48","38.23","188.31K","1.22%"
"09/28/2025","38.53","38.96","39.00","38.20","142.57K","-0.44%"
"09/25/2025","38.70","37.15","38.70","37.00","300.54K","5.02%"
"09/24/2025","36.85","37.00","37.39","36.40","208.00K","-0.41%"
"09/23/2025","37.00","37.90","37.98","35.01","176.42K","-1.39%"
"09/22/2025","37.52","37.51","38.50","37.50","143.71K","0.05%"
"09/21/2025","37.50","37.36","38.00","37.36","125.29K","0.67%"
"09/18/2025","37.25","38.51","39.20","37.25","162.57K","-2.87%"
"09/17/2025","38.35","39.00","39.40","38.01","85.90K","-1.41%"
"09/16/2025","38.90","40.33","41.06","37.99","383.58K","-3.11%"
"09/15/2025","40.15","39.01","40.77","39.01","669.30K","2.95%"
"09/14/2025","39.00","38.69","39.12","38.51","212.76K","0.96%"
"09/11/2025","38.63","38.07","39.40","38.07","471.14K","1.58%"
"09/10/2025","38.03","38.40","39.00","37.66","275.10K","-0.03%"
"09/09/2025","38.04","37.18","39.50","36.60","631.04K","2.84%"
"09/08/2025","36.99","37.00","37.20","36.52","485.91K","-0.03%"
"09/07/2025","37.00","38.15","38.64","36.50","151.72K","-3.01%"
"09/03/2025","38.15","39.50","39.50","38.02","101.34K","-2.43%"
"09/02/2025","39.10","39.60","39.68","39.05","48.93K","-0.03%"
"09/01/2025","39.11","39.08","40.18","39.01","163.78K","0.03%"
"08/31/2025","39.10","40.75","41.28","39.00","390.99K","-3.95%"
"08/28/2025","40.71","40.68","41.60","40.15","248.02K","1.34%"
"08/27/2025","40.17","40.38","41.00","39.60","281.41K","-0.69%"
"08/26/2025","40.45","41.89","42.00","40.00","163.43K","-3.14%"
"08/25/2025","41.76","41.41","42.33","41.41","342.29K","0.94%"
"08/24/2025","41.37","42.00","42.90","41.37","468.43K","-1.34%"
"08/21/2025","41.93","43.01","43.70","41.77","388.21K","-2.49%"
"08/20/2025","43.00","45.73","47.39","42.11","1.82M","-5.97%"
"08/19/2025","45.73","44.00","48.89","42.80","1.08M","4.41%"
"08/18/2025","43.80","41.55","43.90","41.37","521.14K","5.62%"
"08/17/2025","41.47","42.00","42.48","41.16","75.58K","1.37%"
"08/14/2025","40.91","39.50","43.00","39.50","787.11K","4.68%"
"08/13/2025","39.08","39.14","40.49","38.92","129.69K","0.21%"
"08/12/2025","39.00","39.00","39.20","38.90","399.78K","0.03%"
"08/11/2025","38.99","39.11","39.20","38.70","148.95K","0.10%"
"08/10/2025","38.95","38.60","39.10","37.50","618.30K","1.17%"
"08/07/2025","38.50","39.00","39.30","38.35","154.46K","-1.28%"
"08/06/2025","39.00","39.02","39.40","39.00","315.40K","0.00%"
"08/05/2025","39.00","38.80","39.90","38.61","308.99K","1.01%"
"08/04/2025","38.61","39.00","39.20","37.50","293.44K","-1.00%"
"08/03/2025","39.00","39.99","40.87","38.20","667.01K","-0.08%"
"07/31/2025","39.03","38.35","39.84","38.20","1.09M","2.71%"
"07/30/2025","38.00","36.60","39.24","36.50","770.07K","4.11%"
"07/29/2025","36.50","36.64","36.97","36.30","172.35K","0.00%"
"07/28/2025","36.50","36.83","37.00","35.90","723.28K","-1.30%"
"07/27/2025","36.98","37.45","37.99","36.83","512.29K","0.16%"
"07/23/2025","36.92","35.75","37.37","35.75","3.53M","3.97%"
"07/22/2025","35.51","33.68","35.88","33.61","2.22M","6.00%"
"07/21/2025","33.50","33.50","33.99","32.90","255.41K","0.33%"
"07/20/2025","33.39","32.94","34.89","32.81","890.37K","1.61%"
"07/17/2025","32.86","33.87","34.89","32.66","514.99K","-2.98%"
"07/16/2025","33.87","34.68","34.90","33.00","210.05K","-2.28%"
"07/15/2025","34.66","34.90","35.30","34.50","167.77K","-0.57%"
"07/14/2025","34.86","35.20","36.00","34.70","836.74K","-0.34%"
"07/13/2025","34.98","34.00","35.35","33.90","204.50K","2.91%"
"07/10/2025","33.99","33.92","34.45","33.60","315.41K","0.35%"
"07/09/2025","33.87","34.82","34.98","33.71","128.05K","-2.73%"
"07/07/2025","34.82","36.36","36.45","34.56","276.75K","-4.24%"
"07/06/2025","36.36","36.21","37.00","36.00","764.96K","0.28%"
"07/02/2025","36.26","36.00","36.50","35.86","76.44K","0.14%"
"07/01/2025","36.21","36.94","37.55","36.00","96.05K","-2.14%"
"06/30/2025","37.00","37.35","37.35","35.75","338.45K","-0.59%"
"06/29/2025","37.22","37.48","38.00","36.60","206.76K","0.59%"
"06/25/2025","37.00","34.71","37.00","34.05","624.51K","6.87%"
"06/24/2025","34.62","33.01","35.69","32.75","388.31K","5.55%"
"06/23/2025","32.80","33.13","33.70","32.55","182.44K","-0.61%"
"06/22/2025","33.00","32.45","33.44","31.50","240.18K","1.54%"
"06/19/2025","32.50","31.71","32.50","30.50","372.38K","2.52%"
"06/18/2025","31.70","31.70","32.99","31.49","418.37K","0.48%"
"06/17/2025","31.55","31.57","33.60","31.20","1.07M","0.29%"
"06/16/2025","31.46","31.43","32.50","30.68","411.79K","2.54%"
"06/15/2025","30.68","28.30","31.50","28.30","295.52K","-2.60%"
"06/12/2025","31.50","31.17","31.69","29.57","446.65K","1.06%"
"06/11/2025","31.17","31.90","32.24","30.80","228.36K","-2.20%"
"06/10/2025","31.87","32.49","32.99","31.75","306.01K","-0.99%"
"06/04/2025","32.19","34.23","34.94","32.15","371.83K","-5.10%"
"06/03/2025","33.92","34.20","37.00","33.00","718.14K","-1.05%"
"06/02/2025","34.28","31.50","34.40","30.70","374.59K","10.54%"
"06/01/2025","31.01","29.99","31.50","29.90","504.34K","6.93%"
"05/29/2025","29.00","27.00","30.50","26.75","943.48K","9.39%"
"05/28/2025","26.51","26.80","27.00","26.50","92.87K","-0.93%"
"05/27/2025","26.76","26.51","26.87","26.50","69.50K","0.87%"
"05/26/2025","26.53","26.75","26.77","26.50","310.78K","0.08%"
"05/25/2025","26.51","26.60","26.99","26.40","146.92K","0.04%"
"05/22/2025","26.50","26.65","27.50","26.50","453.79K","0.04%"
"05/21/2025","26.49","26.23","26.65","26.13","500.23K","0.84%"
"05/20/2025","26.27","25.95","26.50","25.81","94.24K","1.74%"
"05/19/2025","25.82","25.86","26.00","25.70","72.58K","-0.15%"
"05/18/2025","25.86","25.85","26.12","25.85","50.98K","0.00%"
"05/15/2025","25.86","26.09","26.18","25.62","50.25K","-0.88%"
"05/14/2025","26.09","25.87","26.14","25.42","491.61K","1.16%"
"05/13/2025","25.79","25.60","26.10","25.60","60.63K","1.02%"
"05/12/2025","25.53","26.40","26.40","25.30","2.08M","-3.30%"
"05/11/2025","26.40","26.78","27.00","25.90","3.16M","-1.42%"
"05/08/2025","26.78","25.00","27.50","24.85","892.30K","7.12%"
"05/07/2025","25.00","24.10","25.40","24.08","1.51M","2.25%"
"05/06/2025","24.45","24.45","24.69","24.17","59.51K","-0.20%"
"05/05/2025","24.50","24.00","24.50","24.00","278.43K","1.91%"
"05/04/2025","24.04","24.00","24.20","23.96","91.59K","0.42%"
"04/30/2025","23.94","24.15","24.19","23.61","130.89K","-0.66%"
"04/29/2025","24.10","24.00","24.21","23.80","271.30K","0.42%"
"04/28/2025","24.00","23.10","24.10","23.00","552.72K","3.99%"
"04/27/2025","23.08","22.99","23.18","22.40","210.74K","0.44%"
"04/23/2025","22.98","22.32","23.00","22.00","154.39K","4.22%"
"04/22/2025","22.05","21.90","22.48","21.80","21.32K","0.78%"
"04/17/2025","21.88","22.06","22.25","21.80","131.80K","-1.04%"
"04/16/2025","22.11","22.35","22.61","22.01","92.33K","-2.21%"
"04/15/2025","22.61","22.60","23.42","22.31","2.31M","-0.22%"
"04/14/2025","22.66","21.58","22.69","21.58","581.93K","5.05%"
"04/13/2025","21.57","21.17","21.70","20.66","832.79K","4.61%"
"04/10/2025","20.62","21.00","21.30","20.50","238.86K","3.10%"
"04/09/2025","20.00","21.60","21.70","19.56","260.38K","-7.62%"
"04/08/2025","21.65","21.22","21.98","21.00","165.36K","2.41%"
"04/07/2025","21.14","20.80","21.20","19.40","742.15K","0.67%"
"04/06/2025","21.00","22.50","22.50","20.30","882.01K","-7.08%"
"04/03/2025","22.60","22.67","22.85","22.45","59.99K","-0.31%"
"03/27/2025","22.67","22.50","23.00","22.31","241.13K","0.76%"
"03/26/2025","22.50","22.25","22.55","22.03","133.91K","0.18%"
"03/25/2025","22.46","22.51","22.88","22.25","280.24K","-0.22%"
"03/24/2025","22.51","22.50","23.00","18.50","622.54K","0.09%"
"03/23/2025","22.49","22.65","23.20","22.47","598.71K","-0.66%"
"03/20/2025","22.64","23.41","23.42","22.61","190.42K","-3.29%"
"03/19/2025","23.41","22.28","23.47","22.02","448.79K","5.07%"
"03/18/2025","22.28","22.70","22.99","22.20","207.84K","-1.37%"
"03/17/2025","22.59","23.00","23.30","22.50","377.58K","-1.14%"
"03/16/2025","22.85","22.90","23.47","22.81","465.21K","0.26%"
"03/13/2025","22.79","22.85","22.90","22.40","584.81K","0.84%"
"03/12/2025","22.60","24.00","24.00","22.60","1.04M","-4.72%"
"03/11/2025","23.72","23.89","24.70","23.50","2.31M","-1.00%"
"03/10/2025","23.96","22.68","23.96","22.68","1.31M","5.69%"
"03/09/2025","22.67","22.60","23.74","22.40","1.30M","0.31%"
"03/06/2025","22.60","22.99","23.25","22.25","891.01K","-1.22%"
"03/05/2025","22.88","23.75","23.79","22.77","441.14K","-3.58%"
"03/04/2025","23.73","23.10","23.79","23.08","449.39K","2.82%"
"03/03/2025","23.08","23.44","23.71","23.01","68.64K","-0.77%"
"03/02/2025","23.26","23.20","23.90","23.01","409.62K","1.13%"
"02/27/2025","23.00","23.00","23.23","22.56","467.78K","0.31%"
"02/26/2025","22.93","22.97","24.00","22.71","1.18M","-0.17%"
"02/25/2025","22.97","23.58","24.00","22.50","1.23M","-2.50%"
"02/24/2025","23.56","23.00","23.80","22.66","872.74K","2.48%"
"02/23/2025","22.99","23.00","23.47","21.85","1.34M","-0.04%"
"02/20/2025","23.00","21.55","23.09","21.12","1.38M","7.18%"
"02/19/2025","21.46","21.75","21.98","21.27","703.63K","-1.33%"
"02/18/2025","21.75","21.55","21.93","21.55","714.41K","1.02%"
"02/17/2025","21.53","20.72","22.39","20.72","3.91M","4.57%"
"02/16/2025","20.59","20.25","20.62","20.10","1.13M","2.49%"
"02/13/2025","20.09","20.56","21.33","20.09","3.55M","-2.00%"
"02/12/2025","20.50","20.20","20.70","19.71","827.91K","3.38%"
"02/11/2025","19.83","20.86","21.00","19.82","1.21M","-2.79%"
"02/10/2025","20.40","19.60","21.00","19.60","2.80M","4.94%"
"02/09/2025","19.44","19.00","19.96","19.00","1.81M","3.29%"
"02/06/2025","18.82","18.70","19.50","18.52","1.12M","1.02%"
"02/05/2025","18.63","19.45","19.49","18.55","802.23K","-4.22%"
"02/04/2025","19.45","19.75","20.16","19.20","1.13M","-1.52%"
"02/03/2025","19.75","20.29","20.29","19.26","1.16M","-1.50%"
"02/02/2025","20.05","20.45","21.25","19.91","5.52M","-0.10%"
"01/30/2025","20.07","18.50","20.60","18.25","5.19M","10.27%"
"01/29/2025","18.20","19.01","19.07","18.07","1.76M","-3.45%"
"01/28/2025","18.85","19.45","19.88","18.51","4.70M","-2.63%"
"01/27/2025","19.36","19.48","20.79","19.18","8.09M","0.31%"
"01/26/2025","19.30","19.00","19.93","18.26","4.82M","2.66%"
"01/23/2025","18.80","17.70","19.00","17.60","2.44M","6.64%"
"01/22/2025","17.63","18.04","18.30","17.21","1.75M","-1.78%"
"01/21/2025","17.95","16.60","18.79","16.60","7.22M","8.13%"
"01/20/2025","16.60","17.46","17.70","16.51","2.62M","-4.27%"
"01/19/2025","17.34","16.40","17.59","16.40","2.70M","6.38%"
"01/16/2025","16.30","15.58","16.64","15.55","2.11M","4.89%"
"01/15/2025","15.54","14.32","15.96","14.32","2.91M","8.75%"
"01/14/2025","14.29","14.51","14.80","14.02","504.77K","-1.52%"
"01/13/2025","14.51","15.00","15.24","14.38","710.38K","-3.27%"
"01/12/2025","15.00","15.45","15.50","14.90","707.51K","-3.23%"
"01/09/2025","15.50","15.85","16.01","15.50","1.15M","-1.90%"
"01/08/2025","15.80","15.88","16.25","15.52","2.27M","-8.62%"
"01/06/2025","17.29","17.40","17.40","17.07","1.40M","0.52%"
"01/05/2025","17.20","17.02","17.47","16.95","801.97K","1.78%"
"01/02/2025","16.90","16.95","17.30","16.70","345.95K","-0.59%"
"12/31/2024","17.00","16.29","17.00","16.02","611.37K","4.36%"
"12/30/2024","16.29","16.62","16.80","16.12","275.34K","-3.04%"
"12/29/2024","16.80","16.80","17.00","16.57","310.38K","-0.41%"
"12/26/2024","16.87","16.54","17.00","16.45","472.66K","2.18%"
"12/25/2024","16.51","16.66","16.93","16.41","324.63K","0.73%"
"12/24/2024","16.39","16.57","16.84","16.24","360.18K","-0.67%"
"12/23/2024","16.50","17.52","17.59","16.42","1.37M","-7.15%"
"12/22/2024","17.77","17.15","17.77","16.83","844.51K","3.74%"
"12/19/2024","17.13","16.60","17.20","16.30","601.33K","0.76%"
"12/18/2024","17.00","17.59","17.60","16.70","1.07M","-3.35%"
"12/17/2024","17.59","16.90","17.65","16.57","1.74M","4.52%"
"12/16/2024","16.83","17.00","17.26","16.70","883.34K","-1.06%"
"12/15/2024","17.01","16.44","17.18","16.40","2.03M","3.97%"
"12/12/2024","16.36","15.63","16.38","15.63","1.84M","4.67%"
"12/11/2024","15.63","15.50","15.90","15.45","980.07K","1.03%"
"12/10/2024","15.47","15.26","15.50","15.15","482.87K","1.31%"
"12/09/2024","15.27","15.87","15.87","15.24","521.43K","-2.30%"
"12/08/2024","15.63","15.81","16.15","15.61","540.19K","-0.70%"
"12/05/2024","15.74","15.40","16.60","15.40","3.34M","2.47%"
"12/04/2024","15.36","14.99","15.38","14.92","1.24M","3.30%"
"12/03/2024","14.87","15.06","15.20","14.75","488.72K","-1.00%"
"12/02/2024","15.02","15.25","15.36","14.95","1.42M","0.13%"
"12/01/2024","15.00","14.90","15.04","14.75","858.68K","2.32%"
"11/28/2024","14.66","14.75","14.86","14.60","357.94K","-0.41%"
"11/27/2024","14.72","15.00","15.08","14.70","591.80K","-0.88%"
"11/26/2024","14.85","14.79","15.10","14.71","419.63K","0.47%"
"11/25/2024","14.78","15.00","15.10","14.74","330.05K","-1.47%"
"11/24/2024","15.00","15.03","15.16","14.99","259.20K","0.20%"
"11/21/2024","14.97","15.01","15.23","14.97","580.24K","-0.20%"
"11/20/2024","15.00","15.29","15.40","14.90","522.48K","-0.60%"
"11/19/2024","15.09","15.51","15.51","15.07","293.88K","-1.76%"
"11/18/2024","15.36","15.16","15.70","15.02","1.32M","2.40%"
"11/17/2024","15.00","15.10","15.24","14.85","372.81K","0.00%"
"11/14/2024","15.00","14.86","15.14","14.80","678.28K","1.21%"
"11/13/2024","14.82","15.04","15.29","14.73","334.01K","-1.33%"
"11/12/2024","15.02","15.00","15.38","14.78","1.81M","1.21%"
"11/11/2024","14.84","14.70","15.11","14.70","1.00M","1.44%"
"11/10/2024","14.63","14.98","15.06","14.55","1.02M","-1.15%"
"11/07/2024","14.80","15.23","15.28","14.74","633.55K","-1.46%"
"11/06/2024","15.02","14.80","15.29","14.73","635.12K","2.11%"
"11/05/2024","14.71","14.78","14.98","14.59","197.76K","-0.47%"
"11/04/2024","14.78","15.21","15.35","14.66","716.46K","-2.83%"
"11/03/2024","15.21","15.25","15.70","14.90","614.44K","0.26%"
"10/31/2024","15.17","14.80","15.85","14.80","1.50M","2.50%"
"10/30/2024","14.80","14.65","15.09","14.52","446.52K","1.37%"
"10/29/2024","14.60","14.84","14.98","14.56","799.44K","-1.55%"
"10/28/2024","14.83","15.00","15.51","14.69","1.07M","-0.87%"
"10/27/2024","14.96","14.82","15.45","14.60","1.69M","1.77%"
"10/24/2024","14.70","14.73","15.04","14.53","638.60K","-0.20%"
"10/23/2024","14.73","15.39","15.49","14.70","739.29K","-4.29%"
"10/22/2024","15.39","14.50","15.91","14.50","2.42M","6.65%"
"10/21/2024","14.43","14.95","15.00","14.12","4.08M","-3.48%"
"10/20/2024","14.95","13.62","15.60","13.50","7.08M","9.93%"
"10/17/2024","13.60","13.24","13.87","12.61","2.67M","2.87%"
"10/16/2024","13.22","13.73","13.73","13.07","3.11M","-3.01%"
"10/15/2024","13.63","12.82","13.89","12.75","5.77M","7.24%"
"10/14/2024","12.71","11.80","12.81","11.80","4.72M","6.90%"
"10/13/2024","11.89","11.66","12.15","11.63","3.00M","2.06%"
"10/10/2024","11.65","11.62","11.80","11.45","1.60M","0.60%"
"10/09/2024","11.58","11.50","11.81","11.43","3.21M","1.85%"
"10/08/2024","11.37","11.46","12.09","11.26","6.06M","-0.70%"
"10/07/2024","11.45","11.29","11.77","11.25","3.63M","2.78%"
"10/03/2024","11.14","11.10","11.25","11.00","959.41K","1.18%"
"10/02/2024","11.01","11.30","11.34","11.00","1.61M","-3.00%"
"10/01/2024","11.35","11.34","11.44","11.23","2.32M","0.62%"
"09/30/2024","11.28","11.31","11.42","11.22","2.42M","0.27%"
"09/29/2024","11.25","11.36","11.44","11.20","1.29M","-0.44%"
"09/26/2024","11.30","11.25","11.50","11.15","2.36M","1.53%"
"09/25/2024","11.13","11.15","11.30","11.09","2.30M","0.63%"
"09/24/2024","11.06","11.35","11.40","11.02","2.15M","-2.30%"
"09/23/2024","11.32","10.90","11.40","10.86","8.55M","4.72%"
"09/22/2024","10.81","10.90","11.02","10.79","980.54K","-0.28%"
"09/19/2024","10.84","10.96","11.19","10.70","1.96M","-0.28%"
"09/18/2024","10.87","11.06","11.10","10.83","840.78K","-1.72%"
"09/17/2024","11.06","11.23","11.29","11.05","779.51K","-1.25%"
"09/16/2024","11.20","11.60","11.70","11.12","2.41M","-1.75%"
"09/12/2024","11.40","11.29","11.79","11.21","5.19M","2.24%"
"09/11/2024","11.15","11.50","11.59","11.09","2.91M","-3.13%"
"09/10/2024","11.51","11.27","11.55","11.06","2.15M","3.32%"
"09/09/2024","11.14","11.20","11.35","11.10","875.27K","0.45%"
"09/08/2024","11.09","11.08","11.69","10.92","2.26M","0.18%"
"09/05/2024","11.07","11.27","11.45","11.07","1.07M","-1.60%"
"09/04/2024","11.25","11.31","11.44","11.16","1.15M","-1.06%"
"09/03/2024","11.37","11.33","11.55","11.15","1.26M","0.62%"
"09/02/2024","11.30","11.58","11.60","11.30","872.23K","-1.74%"
"09/01/2024","11.50","11.45","11.60","11.45","751.11K","0.52%"
"08/29/2024","11.44","11.66","11.79","11.36","934.99K","-2.05%"
"08/28/2024","11.68","12.01","12.26","11.64","2.16M","-1.68%"
"08/27/2024","11.88","11.49","12.07","11.30","3.43M","5.04%"
"08/26/2024","11.31","11.51","11.75","11.27","2.41M","-1.65%"
"08/25/2024","11.50","11.90","12.25","11.50","3.83M","-1.79%"
"08/22/2024","11.71","11.41","12.90","11.33","10.82M","3.63%"
"08/21/2024","11.30","10.18","11.68","10.18","10.83M","11.22%"
"08/20/2024","10.16","10.28","10.36","10.07","2.40M","0.79%"
"08/19/2024","10.08","9.76","10.46","9.62","7.42M","5.00%"
"08/18/2024","9.60","9.55","9.84","9.42","2.16M","1.69%"
"08/15/2024","9.44","9.22","9.63","9.18","2.23M","3.28%"
"08/14/2024","9.14","9.39","9.39","9.13","962.66K","-1.40%"
"08/13/2024","9.27","9.46","9.54","9.26","1.57M","-1.07%"
"08/12/2024","9.37","9.53","9.60","9.30","1.09M","-1.58%"
"08/11/2024","9.52","9.54","9.61","9.47","641.00K","0.63%"
"08/08/2024","9.46","9.59","9.64","9.30","1.14M","-1.25%"
"08/07/2024","9.58","9.24","9.68","9.14","2.47M","5.39%"
"08/06/2024","9.09","9.00","9.25","8.95","499.84K","2.36%"
"08/05/2024","8.88","9.20","9.20","8.70","1.59M","-4.52%"
"08/04/2024","9.30","9.90","9.90","9.25","1.87M","-7.19%"
"08/01/2024","10.02","10.15","10.24","10.00","1.26M","-0.79%"
"07/31/2024","10.10","10.12","10.28","10.08","1.31M","0.20%"
"07/30/2024","10.08","10.06","10.16","10.00","1.10M","0.30%"
"07/29/2024","10.05","10.25","10.38","9.96","1.95M","-1.57%"
"07/28/2024","10.21","10.50","10.56","10.20","888.12K","-1.92%"
"07/24/2024","10.41","10.52","10.71","10.32","1.57M","-0.86%"
"07/23/2024","10.50","10.30","10.64","10.27","2.23M","2.34%"
"07/22/2024","10.26","10.42","10.55","10.16","2.00M","0.10%"
"07/21/2024","10.25","10.10","10.50","10.04","2.17M","2.50%"
"07/18/2024","10.00","10.08","10.24","9.93","1.17M","-0.60%"
"07/17/2024","10.06","10.01","10.18","9.98","1.06M","1.11%"
"07/16/2024","9.95","9.77","10.30","9.77","2.09M","1.84%"
"07/15/2024","9.77","9.89","9.98","9.76","634.96K","-0.61%"
"07/14/2024","9.83","10.04","10.05","9.83","524.36K","-1.70%"
"07/10/2024","10.00","10.24","10.34","9.90","1.07M","-1.96%"
"07/09/2024","10.20","10.52","10.60","10.00","1.29M","-0.68%"
"07/08/2024","10.27","9.90","10.75","9.90","2.91M","4.26%"
"07/07/2024","9.85","9.80","9.90","9.75","285.08K","1.23%"
"07/04/2024","9.73","9.80","9.84","9.70","233.99K","-0.21%"
"07/03/2024","9.75","9.80","9.88","9.75","320.08K","-0.41%"
"07/02/2024","9.79","9.88","9.93","9.76","456.56K","-0.81%"
"07/01/2024","9.87","9.83","10.03","9.81","477.88K","0.82%"
"06/27/2024","9.79","9.89","9.94","9.77","422.72K","0.20%"
"06/26/2024","9.77","10.05","10.05","9.73","729.46K","-2.20%"
"06/25/2024","9.99","9.88","10.06","9.73","373.36K","1.52%"
"06/24/2024","9.84","10.01","10.10","9.81","230.72K","-1.60%"
"06/23/2024","10.00","9.70","10.11","9.70","372.65K","3.09%"
"06/13/2024","9.70","9.80","9.80","9.57","427.71K","-1.02%"
"06/12/2024","9.80","9.60","9.85","9.60","263.09K","2.51%"
"06/11/2024","9.56","9.50","9.71","9.50","252.94K","1.16%"
"06/10/2024","9.45","9.46","9.58","9.13","302.56K","-0.11%"
"06/09/2024","9.46","9.99","9.99","9.27","356.96K","-3.57%"
"06/06/2024","9.81","9.95","10.09","9.71","468.65K","-1.41%"
"06/05/2024","9.95","10.25","10.25","9.88","515.87K","-1.87%"
"06/04/2024","10.14","9.99","10.35","9.91","568.56K","2.01%"
"06/03/2024","9.94","10.00","10.14","9.90","451.04K","0.30%"
"06/02/2024","9.91","9.98","10.20","9.85","500.44K","-0.50%"
"05/30/2024","9.96","10.20","10.30","9.87","624.38K","-2.06%"
"05/29/2024","10.17","10.51","10.73","10.11","523.48K","-3.24%"
"05/28/2024","10.51","10.74","10.85","10.01","1.21M","-2.23%"
"05/27/2024","10.75","10.95","11.18","10.70","585.70K","-1.74%"
"05/26/2024","10.94","11.10","11.28","10.91","422.88K","-0.82%"
"05/23/2024","11.03","11.01","11.36","10.96","578.99K","0.18%"
"05/22/2024","11.01","10.75","11.30","10.66","1.03M","2.51%"
"05/21/2024","10.74","10.75","11.10","10.61","743.09K","0.37%"
"05/20/2024","10.70","10.70","11.09","10.38","799.76K","1.04%"
"05/19/2024","10.59","10.19","10.74","10.19","716.74K","4.85%"
"05/16/2024","10.10","10.00","10.23","9.80","531.62K","2.54%"
"05/15/2024","9.85","9.96","10.15","9.80","256.75K","0.10%"
"05/14/2024","9.84","10.10","10.20","9.71","461.46K","-1.89%"
"05/13/2024","10.03","10.39","10.48","9.55","499.67K","-3.28%"
"05/12/2024","10.37","11.05","11.24","10.25","637.58K","-6.74%"
"05/09/2024","11.12","11.17","11.40","10.98","393.42K","0.82%"
"05/08/2024","11.03","11.41","11.59","10.90","312.58K","-3.25%"
"05/07/2024","11.40","11.48","11.82","11.15","351.11K","-1.47%"
"05/02/2024","11.57","11.40","12.10","11.13","510.81K","2.48%"
"05/01/2024","11.29","11.12","11.90","10.53","463.96K","1.53%"
"04/30/2024","11.12","12.20","12.21","11.01","348.94K","-8.10%"
"04/29/2024","12.10","11.85","12.29","11.72","369.15K","2.11%"
"04/28/2024","11.85","12.01","12.61","11.60","541.57K","-9.54%"
"04/24/2024","13.10","11.82","13.10","10.90","515.92K","10.83%"
"04/23/2024","11.82","12.63","12.73","11.75","268.14K","-6.41%"
"04/22/2024","12.63","12.65","12.85","12.15","248.96K","-0.16%"
"04/21/2024","12.65","12.92","13.00","12.41","724.86K","-2.09%"
"04/18/2024","12.92","13.14","13.68","11.60","807.44K","-1.67%"
"04/17/2024","13.14","13.27","13.34","12.80","424.98K","-0.98%"
"04/16/2024","13.27","13.89","13.98","13.04","939.84K","-4.46%"
