"Date","Price","Open","High","Low","Vol.","Change %"
"09/15/2025","25.43","25.57","25.85","25.22","5.93M","-0.27%"
"09/14/2025","25.50","25.70","25.90","25.50","1.58M","-0.78%"
"09/11/2025","25.70","25.75","26.10","25.51","4.58M","-0.04%"
"09/10/2025","25.71","24.90","25.75","24.80","2.76M","2.84%"
"09/09/2025","25.00","25.10","25.25","24.82","5.62M","0.00%"
"09/08/2025","25.00","25.13","25.20","24.77","18.60M","-0.60%"
"09/07/2025","25.15","25.40","25.49","24.86","6.44M","-1.30%"
"09/03/2025","25.48","25.84","25.84","25.41","2.93M","-0.89%"
"09/02/2025","25.71","26.15","26.15","25.55","2.11M","-1.46%"
"09/01/2025","26.09","25.60","26.19","25.20","3.83M","1.87%"
"08/31/2025","25.61","26.11","26.34","25.35","4.59M","-1.84%"
"08/28/2025","26.09","25.80","26.20","25.70","4.64M","1.12%"
"08/27/2025","25.80","25.75","25.93","25.57","2.78M","0.19%"
"08/26/2025","25.75","26.15","26.35","25.75","3.60M","-1.64%"
"08/25/2025","26.18","26.48","26.50","26.17","2.19M","-0.46%"
"08/24/2025","26.30","25.75","26.64","25.70","6.93M","2.14%"
"08/21/2025","25.75","26.00","26.00","25.65","4.60M","-0.58%"
"08/20/2025","25.90","24.90","26.05","24.89","23.79M","4.06%"
"08/19/2025","24.89","24.75","25.00","24.70","17.19M","0.77%"
"08/18/2025","24.70","24.75","24.84","24.55","12.60M","0.08%"
"08/17/2025","24.68","24.15","24.85","24.07","7.37M","2.62%"
"08/14/2025","24.05","24.25","24.30","23.90","6.29M","-0.66%"
"08/13/2025","24.21","24.15","24.43","24.00","6.19M","0.62%"
"08/12/2025","24.06","24.15","24.20","23.90","12.45M","0.08%"
"08/11/2025","24.04","24.30","24.33","24.00","7.79M","-0.87%"
"08/10/2025","24.25","23.50","24.25","23.45","6.97M","3.46%"
"08/07/2025","23.44","23.48","23.62","23.27","8.78M","-0.04%"
"08/06/2025","23.45","23.60","23.75","23.34","5.75M","-0.47%"
"08/05/2025","23.56","23.29","23.62","23.23","8.70M","1.33%"
"08/04/2025","23.25","23.66","23.66","23.15","11.18M","-1.06%"
"08/03/2025","23.50","23.80","23.85","23.40","1.72M","-1.22%"
"07/31/2025","23.79","23.25","23.83","23.22","3.33M","2.94%"
"07/30/2025","23.11","23.40","23.73","23.05","9.69M","-1.07%"
"07/29/2025","23.36","23.90","23.92","23.36","4.21M","-1.85%"
"07/28/2025","23.80","24.64","24.70","23.70","7.16M","-2.90%"
"07/27/2025","24.51","24.93","24.97","24.51","2.56M","-1.21%"
"07/23/2025","24.81","25.08","25.19","24.77","2.88M","-0.76%"
"07/22/2025","25.00","25.17","25.32","24.92","2.38M","-0.04%"
"07/21/2025","25.01","25.03","25.40","24.90","6.47M","0.04%"
"07/20/2025","25.00","25.10","25.17","25.00","2.56M","-0.04%"
"07/17/2025","25.01","24.94","25.15","24.73","4.27M","0.36%"
"07/16/2025","24.92","24.99","25.12","24.84","3.82M","0.04%"
"07/15/2025","24.91","25.35","25.38","24.91","6.48M","-1.19%"
"07/14/2025","25.21","24.55","25.27","24.45","7.31M","2.77%"
"07/13/2025","24.53","24.88","25.05","24.53","2.64M","-0.89%"
"07/10/2025","24.75","24.60","25.10","24.48","9.02M","1.14%"
"07/09/2025","24.47","25.08","25.38","24.47","3.51M","-2.43%"
"07/07/2025","25.08","25.62","25.80","24.92","7.26M","-2.03%"
"07/06/2025","25.60","26.21","26.21","25.45","3.97M","-1.61%"
"07/02/2025","26.02","25.95","26.42","25.70","3.95M","1.05%"
"07/01/2025","25.75","26.29","26.43","25.70","2.41M","-1.76%"
"06/30/2025","26.21","27.10","27.10","26.21","4.34M","-2.96%"
"06/29/2025","27.01","27.40","27.47","26.90","6.90M","-1.39%"
"06/25/2025","27.39","28.19","28.19","26.90","8.58M","-2.53%"
"06/24/2025","28.10","28.00","28.47","27.55","12.01M","2.18%"
"06/23/2025","27.50","26.10","27.50","26.10","19.24M","7.21%"
"06/22/2025","25.65","23.85","25.65","23.51","7.26M","6.61%"
"06/19/2025","24.06","24.90","24.90","23.85","17.76M","-2.71%"
"06/18/2025","24.73","25.23","25.42","24.60","3.23M","-1.98%"
"06/17/2025","25.23","26.50","26.70","25.23","4.26M","-4.72%"
"06/16/2025","26.48","27.19","27.40","26.32","4.87M","-1.56%"
"06/15/2025","26.90","26.17","28.55","24.56","11.89M","-12.38%"
"06/12/2025","30.70","30.70","30.80","29.98","14.37M","0.39%"
"06/11/2025","30.58","30.71","30.80","30.50","7.71M","-0.10%"
"06/10/2025","30.61","30.54","30.84","30.30","11.06M","2.03%"
"06/04/2025","30.00","29.80","30.10","29.64","3.30M","1.01%"
"06/03/2025","29.70","30.01","30.30","29.55","5.62M","-0.57%"
"06/02/2025","29.87","30.35","30.48","29.40","8.43M","-1.58%"
"06/01/2025","30.35","31.50","31.50","30.25","4.88M","-3.13%"
"05/29/2025","31.33","30.85","31.33","30.60","8.88M","1.65%"
