"Date","Price","Open","High","Low","Vol.","Change %"
"10/07/2025","9.100","8.750","9.250","8.750","23.66M","4.48%"
"10/06/2025","8.710","8.630","8.720","8.590","4.08M","1.28%"
"10/05/2025","8.600","8.560","8.720","8.560","3.22M","0.70%"
"10/02/2025","8.540","8.710","8.800","8.540","3.18M","-1.84%"
"10/01/2025","8.700","8.770","8.900","8.650","18.17M","-0.68%"
"09/30/2025","8.760","8.600","8.800","8.470","13.17M","2.10%"
"09/29/2025","8.580","8.130","8.600","8.120","21.76M","5.93%"
"09/28/2025","8.100","8.170","8.390","8.090","6.71M","-0.74%"
"09/25/2025","8.160","8.190","8.220","8.130","1.49M","0.49%"
"09/24/2025","8.120","8.080","8.200","8.050","2.27M","1.25%"
"09/23/2025","8.020","8.190","8.260","7.950","2.54M","-1.47%"
"09/22/2025","8.140","8.120","8.250","8.070","1.42M","1.37%"
"09/21/2025","8.030","8.250","8.260","8.020","1.24M","-1.83%"
"09/18/2025","8.180","8.270","8.270","8.170","1.20M","-0.24%"
"09/17/2025","8.200","8.150","8.250","8.120","1.47M","0.61%"
"09/16/2025","8.150","8.320","8.390","8.050","3.55M","-1.81%"
"09/15/2025","8.300","8.500","8.590","8.270","5.43M","-2.12%"
"09/14/2025","8.480","8.490","8.630","8.440","3.07M","0.12%"
"09/11/2025","8.470","8.500","8.550","8.400","1.95M","-0.35%"
"09/10/2025","8.500","8.580","8.580","8.420","2.45M","-0.82%"
"09/09/2025","8.570","8.750","8.800","8.510","4.28M","-1.49%"
"09/08/2025","8.700","8.650","8.820","8.620","15.34M","2.23%"
"09/07/2025","8.510","8.600","8.970","8.500","21.00M","3.91%"
"09/03/2025","8.190","8.160","8.230","8.070","1.93M","1.11%"
"09/02/2025","8.100","8.180","8.180","8.060","1.45M","0.62%"
"09/01/2025","8.050","8.060","8.170","7.990","3.09M","0.63%"
"08/31/2025","8.000","8.390","8.430","7.920","3.41M","-4.08%"
"08/28/2025","8.340","8.330","8.400","8.250","3.31M","0.85%"
"08/27/2025","8.270","8.300","8.360","8.200","1.25M","-0.36%"
"08/26/2025","8.300","8.340","8.400","8.280","2.66M","-0.24%"
"08/25/2025","8.320","8.330","8.380","8.300","981.36K","0.24%"
"08/24/2025","8.300","8.360","8.430","8.290","1.16M","-0.60%"
"08/21/2025","8.350","8.330","8.440","8.260","1.42M","0.60%"
"08/20/2025","8.300","8.460","8.590","8.270","3.20M","-2.01%"
"08/19/2025","8.470","8.540","8.580","8.450","972.97K","-1.05%"
"08/18/2025","8.560","8.510","8.580","8.500","2.09M","0.82%"
"08/17/2025","8.490","8.580","8.680","8.420","794.96K","-1.51%"
"08/14/2025","8.620","8.680","8.700","8.500","2.12M","-0.35%"
"08/13/2025","8.650","8.810","8.900","8.510","1.86M","-1.70%"
"08/12/2025","8.800","8.700","8.810","8.630","1.78M","1.03%"
"08/11/2025","8.710","8.880","8.890","8.700","1.16M","-1.58%"
"08/10/2025","8.850","8.740","8.860","8.730","2.13M","1.37%"
"08/07/2025","8.730","8.510","8.730","8.510","3.21M","2.71%"
"08/06/2025","8.500","8.480","8.690","8.450","3.67M","0.71%"
"08/05/2025","8.440","8.400","8.520","8.360","2.37M","0.96%"
"08/04/2025","8.360","8.520","8.550","8.280","3.33M","-1.65%"
"08/03/2025","8.500","8.530","8.620","8.500","1.40M","-0.12%"
"07/31/2025","8.510","8.360","8.520","8.360","1.70M","2.41%"
"07/30/2025","8.310","8.380","8.550","8.300","3.30M","-0.84%"
"07/29/2025","8.380","8.420","8.500","8.350","1.74M","-0.36%"
"07/28/2025","8.410","8.490","8.560","8.350","2.64M","-0.12%"
"07/27/2025","8.420","8.640","8.690","8.420","5.91M","-1.75%"
"07/23/2025","8.570","8.840","8.870","8.560","5.43M","-2.72%"
"07/22/2025","8.810","8.900","8.960","8.810","1.09M","-0.79%"
"07/21/2025","8.880","9.070","9.070","8.860","3.19M","-1.33%"
"07/20/2025","9.000","9.100","9.150","8.940","4.04M","-1.10%"
"07/17/2025","9.100","9.110","9.220","9.040","3.98M","0.11%"
"07/16/2025","9.090","9.120","9.380","9.030","6.10M","0.33%"
"07/15/2025","9.060","9.200","9.290","9.060","2.48M","-1.52%"
"07/14/2025","9.200","9.060","9.270","9.010","1.88M","1.66%"
"07/13/2025","9.050","9.220","9.320","9.050","2.51M","-1.42%"
"07/10/2025","9.180","9.300","9.380","9.160","1.74M","-1.29%"
"07/09/2025","9.300","9.100","9.310","9.100","1.06M","1.97%"
"07/07/2025","9.120","9.300","9.400","9.120","1.66M","-1.94%"
"07/06/2025","9.300","9.210","9.380","9.180","1.64M","1.42%"
"07/02/2025","9.170","9.300","9.340","9.090","2.48M","-1.08%"
"07/01/2025","9.270","9.330","9.410","9.260","869.69K","-0.54%"
"06/30/2025","9.320","9.470","9.550","9.320","1.44M","-1.58%"
"06/29/2025","9.470","9.600","9.600","9.340","2.29M","-0.32%"
"06/25/2025","9.500","9.280","9.500","9.210","3.88M","2.48%"
"06/24/2025","9.270","9.060","9.330","9.000","8.13M","4.16%"
"06/23/2025","8.900","8.900","8.940","8.800","3.16M","0.56%"
"06/22/2025","8.850","8.350","8.890","8.340","2.93M","-0.34%"
"06/19/2025","8.880","8.960","8.960","8.370","4.04M","-0.56%"
"06/18/2025","8.930","8.950","8.950","8.600","2.99M","-0.67%"
"06/17/2025","8.990","8.850","8.990","8.330","3.95M","1.58%"
"06/16/2025","8.850","8.900","9.100","8.770","7.03M","-0.34%"
"06/15/2025","8.880","9.150","9.170","8.560","6.98M","-7.02%"
"06/12/2025","9.550","9.330","9.550","9.120","1.82M","2.25%"
"06/11/2025","9.340","9.580","9.650","9.330","1.45M","-2.30%"
"06/10/2025","9.560","9.370","9.700","9.370","1.77M","2.25%"
"06/04/2025","9.350","9.450","9.500","9.350","1.89M","-0.53%"
"06/03/2025","9.400","9.400","9.450","9.290","2.86M","0.43%"
"06/02/2025","9.360","9.610","9.740","9.350","2.97M","-3.01%"
"06/01/2025","9.650","9.680","10.000","9.650","2.37M","-0.21%"
"05/29/2025","9.670","9.900","10.000","9.430","6.79M","-2.32%"
"05/28/2025","9.900","9.890","10.150","9.880","8.48M","0.51%"
"05/27/2025","9.850","9.710","9.880","9.690","2.44M","1.44%"
"05/26/2025","9.710","9.700","9.880","9.700","6.58M","0.10%"
"05/25/2025","9.700","9.510","9.700","9.510","2.55M","2.11%"
"05/22/2025","9.500","9.440","9.630","9.410","4.87M","0.53%"
"05/21/2025","9.450","9.180","9.500","9.140","9.07M","3.05%"
"05/20/2025","9.170","9.150","9.230","9.070","3.04M","0.66%"
"05/19/2025","9.110","9.100","9.170","9.020","3.88M","0.11%"
"05/18/2025","9.100","8.930","9.120","8.930","6.15M","1.79%"
"05/15/2025","8.940","8.820","8.990","8.780","9.08M","1.13%"
"05/14/2025","8.840","8.800","8.910","8.700","5.81M","0.45%"
"05/13/2025","8.800","8.700","8.840","8.660","2.49M","2.09%"
"05/12/2025","8.620","8.710","8.840","8.580","1.97M","-0.92%"
"05/11/2025","8.700","8.820","8.950","8.640","2.45M","-1.14%"
"05/08/2025","8.800","8.710","8.860","8.650","2.20M","1.03%"
"05/07/2025","8.710","9.000","9.070","8.700","5.74M","-2.13%"
"05/06/2025","8.900","8.790","9.100","8.790","4.89M","1.37%"
"05/05/2025","8.780","8.980","9.080","8.630","1.95M","-1.68%"
"05/04/2025","8.930","8.920","9.040","8.850","3.83M","0.11%"
"04/30/2025","8.920","8.910","9.100","8.820","4.67M","0.22%"
"04/29/2025","8.900","8.960","9.100","8.860","8.83M","-0.22%"
"04/28/2025","8.920","8.590","8.950","8.580","10.48M","3.96%"
"04/27/2025","8.580","8.390","8.580","8.290","5.87M","2.51%"
"04/23/2025","8.370","8.450","8.450","8.270","1.43M","-0.36%"
"04/22/2025","8.400","8.250","8.440","7.540","5.15M","2.44%"
"04/17/2025","8.200","8.150","8.250","8.130","1.19M","0.49%"
"04/16/2025","8.160","8.350","8.350","8.130","3.30M","-2.28%"
"04/15/2025","8.350","8.490","8.490","8.220","5.23M","-1.30%"
"04/14/2025","8.460","8.560","8.600","8.390","2.38M","-1.05%"
"04/13/2025","8.550","8.340","8.550","8.340","2.54M","2.76%"
"04/10/2025","8.320","8.370","8.380","8.230","2.26M","2.59%"
"04/09/2025","8.110","8.200","8.290","8.050","6.66M","-1.10%"
"04/08/2025","8.200","8.220","8.370","8.170","2.56M","1.23%"
"04/07/2025","8.100","8.000","8.100","7.800","1.75M","1.25%"
"04/06/2025","8.000","7.990","8.150","7.620","3.79M","-3.61%"
"04/03/2025","8.300","8.200","8.390","8.120","2.11M","0.12%"
"03/27/2025","8.290","8.330","8.350","8.170","722.75K","-0.36%"
"03/26/2025","8.320","8.290","8.330","8.010","1.07M","0.73%"
"03/25/2025","8.260","8.550","8.570","8.250","1.78M","-3.39%"
"03/24/2025","8.550","8.800","8.860","8.520","5.17M","-2.84%"
"03/23/2025","8.800","8.650","8.840","8.630","2.23M","1.73%"
"03/20/2025","8.650","8.680","8.730","8.520","4.27M","-0.12%"
"03/19/2025","8.660","8.820","8.930","8.500","8.07M","-1.59%"
"03/18/2025","8.800","8.970","9.000","8.630","5.99M","-1.68%"
"03/17/2025","8.950","9.310","9.310","8.860","4.49M","-3.87%"
"03/16/2025","9.310","9.300","9.500","9.270","4.05M","0.11%"
"03/13/2025","9.300","9.060","9.350","9.050","7.47M","2.54%"
"03/12/2025","9.070","9.130","9.200","8.920","7.82M","-0.33%"
"03/11/2025","9.100","8.890","9.150","8.680","9.11M","2.25%"
"03/10/2025","8.900","8.600","8.900","8.450","15.44M","3.49%"
"03/09/2025","8.600","8.370","8.690","8.310","13.73M","2.75%"
"03/06/2025","8.370","7.920","8.400","7.900","11.51M","5.68%"
"03/05/2025","7.920","8.100","8.120","7.850","5.63M","-2.34%"
"03/04/2025","8.110","8.100","8.200","7.990","6.81M","0.37%"
"03/03/2025","8.080","7.880","8.160","7.830","20.72M","2.54%"
"03/02/2025","7.880","7.670","7.930","7.660","6.22M","2.74%"
"02/27/2025","7.670","7.700","7.800","7.570","5.78M","0.92%"
"02/26/2025","7.600","7.700","7.740","7.500","4.89M","-1.17%"
"02/25/2025","7.690","7.490","7.750","7.460","15.52M","2.67%"
"02/24/2025","7.490","7.540","7.590","7.460","1.28M","-0.93%"
"02/23/2025","7.560","7.570","7.640","7.480","2.08M","-1.05%"
"02/20/2025","7.640","7.590","7.700","7.530","10.96M","1.19%"
"02/19/2025","7.550","7.560","7.580","7.450","4.16M","0.00%"
"02/18/2025","7.550","7.530","7.600","7.450","5.08M","0.53%"
"02/17/2025","7.510","7.460","7.550","7.380","8.64M","1.35%"
"02/16/2025","7.410","7.250","7.530","7.200","26.74M","6.93%"
"02/13/2025","6.930","6.650","6.930","6.650","3.64M","4.37%"
"02/12/2025","6.640","6.730","6.730","6.510","2.36M","-0.60%"
"02/11/2025","6.680","6.840","6.860","6.680","1.55M","-1.91%"
"02/10/2025","6.810","6.780","6.870","6.770","1.24M","0.44%"
"02/09/2025","6.780","6.800","6.840","6.770","936.04K","0.15%"
"02/06/2025","6.770","6.850","6.870","6.750","1.53M","-0.44%"
"02/05/2025","6.800","6.860","6.880","6.770","1.61M","-0.87%"
"02/04/2025","6.860","6.850","6.920","6.850","1.38M","0.44%"
"02/03/2025","6.830","6.880","6.910","6.780","1.84M","-0.44%"
"02/02/2025","6.860","6.950","6.990","6.850","1.97M","-1.01%"
"01/30/2025","6.930","7.070","7.190","6.880","6.21M","-1.14%"
"01/29/2025","7.010","6.940","7.120","6.940","5.68M","1.59%"
"01/28/2025","6.900","6.880","7.010","6.850","4.11M","0.73%"
"01/27/2025","6.850","7.060","7.060","6.850","3.14M","-2.28%"
"01/26/2025","7.010","7.070","7.110","7.000","3.07M","-0.28%"
"01/23/2025","7.030","7.070","7.110","7.020","2.46M","-0.28%"
"01/22/2025","7.050","7.060","7.150","7.040","2.71M","0.57%"
"01/21/2025","7.010","7.060","7.160","6.980","3.71M","-0.14%"
"01/20/2025","7.020","7.230","7.230","6.980","3.86M","-2.36%"
"01/19/2025","7.190","7.180","7.310","7.110","4.32M","0.56%"
"01/16/2025","7.150","7.160","7.190","7.080","3.09M","0.28%"
"01/15/2025","7.130","6.950","7.130","6.860","8.30M","4.85%"
"01/14/2025","6.800","6.900","7.050","6.650","5.26M","-2.16%"
"01/13/2025","6.950","7.250","7.330","6.900","4.38M","-3.47%"
"01/12/2025","7.200","7.440","7.440","7.200","2.98M","-2.70%"
"01/09/2025","7.400","7.580","7.580","7.400","1.99M","-1.60%"
"01/08/2025","7.520","7.610","7.640","7.480","1.70M","-1.05%"
"01/06/2025","7.600","7.780","7.790","7.580","1.75M","-1.94%"
"01/05/2025","7.750","7.700","7.780","7.610","2.01M","1.17%"
"01/02/2025","7.660","7.650","7.720","7.500","2.16M","1.32%"
"12/31/2024","7.560","7.390","7.560","7.360","1.14M","2.58%"
"12/30/2024","7.370","7.480","7.520","7.360","2.10M","-0.94%"
"12/29/2024","7.440","7.550","7.580","7.350","5.20M","-0.80%"
"12/26/2024","7.500","7.580","7.640","7.500","2.68M","-1.06%"
"12/25/2024","7.580","7.600","7.650","7.530","2.33M","0.13%"
"12/24/2024","7.570","7.670","7.700","7.460","1.99M","-1.05%"
"12/23/2024","7.650","7.830","7.890","7.600","4.55M","-2.05%"
"12/22/2024","7.810","8.000","8.050","7.810","1.90M","-2.25%"
"12/19/2024","7.990","7.800","8.000","7.730","2.69M","2.44%"
"12/18/2024","7.800","8.030","8.170","7.750","5.13M","-2.50%"
"12/17/2024","8.000","8.080","8.180","7.970","7.52M","-0.37%"
"12/16/2024","8.030","8.000","8.140","7.920","10.85M","1.77%"
"12/15/2024","7.890","7.780","7.900","7.700","5.70M","1.81%"
"12/12/2024","7.750","7.670","7.790","7.670","4.24M","1.44%"
"12/11/2024","7.640","7.870","7.910","7.590","10.45M","-2.30%"
"12/10/2024","7.820","8.140","8.150","7.820","5.36M","-3.34%"
"12/09/2024","8.090","8.200","8.260","7.950","10.07M","-0.86%"
"12/08/2024","8.160","8.130","8.220","8.110","4.51M","0.74%"
"12/05/2024","8.100","8.200","8.350","8.100","17.48M","0.00%"
"12/04/2024","8.100","7.950","8.100","7.950","7.41M","2.53%"
"12/03/2024","7.900","8.070","8.070","7.900","2.74M","-1.25%"
"12/02/2024","8.000","7.970","8.140","7.910","12.11M","1.27%"
"12/01/2024","7.900","7.870","8.030","7.820","5.56M","1.28%"
"11/28/2024","7.800","7.650","7.820","7.490","4.26M","2.63%"
"11/27/2024","7.600","7.870","7.880","7.530","5.01M","-2.94%"
"11/26/2024","7.830","7.900","7.960","7.810","1.62M","-0.25%"
"11/25/2024","7.850","7.850","7.980","7.810","3.04M","0.13%"
"11/24/2024","7.840","7.960","8.010","7.830","2.71M","-1.38%"
"11/21/2024","7.950","8.120","8.130","7.950","4.60M","-1.73%"
"11/20/2024","8.090","8.040","8.090","7.900","7.62M","1.13%"
"11/19/2024","8.000","8.040","8.100","7.920","6.47M","-0.25%"
"11/18/2024","8.020","8.300","8.340","8.020","5.10M","-3.26%"
"11/17/2024","8.290","8.620","8.670","8.290","13.41M","-2.36%"
"11/14/2024","8.490","8.400","8.500","8.330","5.02M","1.07%"
"11/13/2024","8.400","8.640","8.680","8.320","7.28M","-2.33%"
"11/12/2024","8.600","8.660","8.740","8.550","5.79M","0.35%"
"11/11/2024","8.570","8.520","8.700","8.500","6.34M","1.18%"
"11/10/2024","8.470","8.560","8.640","8.410","3.90M","-0.35%"
"11/07/2024","8.500","8.630","8.740","8.480","7.95M","-1.16%"
"11/06/2024","8.600","8.310","8.630","8.300","7.73M","4.62%"
"11/05/2024","8.220","8.360","8.440","8.220","2.47M","-1.67%"
"11/04/2024","8.360","8.410","8.490","8.350","7.98M","-0.59%"
"11/03/2024","8.410","8.590","8.650","8.400","3.85M","-1.06%"
"10/31/2024","8.500","8.120","8.560","8.120","14.43M","4.81%"
"10/30/2024","8.110","8.250","8.300","8.080","1.75M","-1.10%"
"10/29/2024","8.200","8.090","8.340","8.050","8.12M","1.99%"
"10/28/2024","8.040","8.100","8.100","7.970","2.68M","0.00%"
"10/27/2024","8.040","8.120","8.150","7.980","5.02M","-0.74%"
"10/24/2024","8.100","8.060","8.190","7.980","3.85M","0.37%"
"10/23/2024","8.070","8.180","8.220","8.020","5.84M","-0.49%"
"10/22/2024","8.110","7.920","8.200","7.820","13.57M","2.66%"
"10/21/2024","7.900","7.400","7.910","7.350","8.63M","6.61%"
"10/20/2024","7.410","7.420","7.580","7.330","5.55M","0.14%"
"10/17/2024","7.400","7.530","7.580","7.400","4.47M","-0.94%"
"10/16/2024","7.470","7.650","7.690","7.430","7.25M","-1.58%"
"10/15/2024","7.590","7.700","7.700","7.580","4.82M","0.26%"
"10/14/2024","7.570","7.640","7.640","7.370","8.87M","0.26%"
"10/13/2024","7.550","7.960","7.970","7.550","6.99M","-4.43%"
"10/10/2024","7.900","8.130","8.230","7.900","22.38M","-1.00%"
"10/09/2024","7.980","7.910","7.980","7.800","11.93M","1.66%"
"10/08/2024","7.850","8.280","8.300","7.750","20.30M","-5.19%"
"10/07/2024","8.280","8.450","8.590","8.260","25.77M","-0.48%"
"10/03/2024","8.320","8.320","8.460","8.260","11.17M","0.85%"
"10/02/2024","8.250","8.330","8.530","8.200","15.87M","-1.08%"
"10/01/2024","8.340","8.600","8.700","8.330","20.37M","-2.46%"
"09/30/2024","8.550","8.190","8.620","8.130","21.85M","5.30%"
"09/29/2024","8.120","8.210","8.320","8.100","11.56M","-1.10%"
"09/26/2024","8.210","8.370","8.460","8.150","18.81M","-1.68%"
"09/25/2024","8.350","7.900","8.350","7.860","32.64M","6.23%"
"09/24/2024","7.860","7.800","7.920","7.770","8.51M","1.16%"
"09/23/2024","7.770","7.930","8.050","7.750","8.74M","-1.89%"
"09/22/2024","7.920","7.690","7.950","7.670","9.13M","4.49%"
"09/19/2024","7.580","7.460","7.630","7.440","10.73M","2.43%"
"09/18/2024","7.400","7.500","7.520","7.300","7.14M","-0.80%"
"09/17/2024","7.460","7.600","7.700","7.400","3.79M","-1.06%"
"09/16/2024","7.540","7.830","7.870","7.540","6.44M","-3.33%"
"09/12/2024","7.800","7.850","8.100","7.740","20.72M","0.13%"
"09/11/2024","7.790","7.450","7.830","7.300","11.48M","4.99%"
"09/10/2024","7.420","7.700","7.740","7.400","5.76M","-2.88%"
"09/09/2024","7.640","7.650","7.780","7.600","4.15M","-0.13%"
"09/08/2024","7.650","7.870","7.870","7.560","7.41M","-2.05%"
"09/05/2024","7.810","7.970","8.050","7.760","9.75M","-1.76%"
"09/04/2024","7.950","7.660","8.020","7.660","27.28M","2.58%"
"09/03/2024","7.750","7.650","7.800","7.580","11.61M","1.57%"
"09/02/2024","7.630","7.990","8.010","7.550","16.41M","-4.39%"
"09/01/2024","7.980","7.780","8.170","7.760","40.50M","2.97%"
"08/29/2024","7.750","7.440","7.780","7.440","41.32M","5.01%"
"08/28/2024","7.380","7.420","7.490","7.280","14.61M","0.14%"
"08/27/2024","7.370","7.260","7.510","7.260","30.37M","2.22%"
"08/26/2024","7.210","7.120","7.350","7.080","25.58M","2.12%"
"08/25/2024","7.060","7.110","7.180","7.000","9.87M","0.57%"
"08/22/2024","7.020","7.000","7.160","6.970","13.83M","0.43%"
"08/21/2024","6.990","6.900","7.050","6.850","15.77M","1.45%"
"08/20/2024","6.890","6.900","6.970","6.850","8.96M","0.44%"
"08/19/2024","6.860","6.700","6.900","6.650","14.70M","2.85%"
"08/18/2024","6.670","6.650","6.840","6.630","19.50M","0.91%"
"08/15/2024","6.610","6.520","6.670","6.440","7.15M","1.85%"
"08/14/2024","6.490","6.580","6.580","6.300","5.30M","1.25%"
"08/13/2024","6.410","6.460","6.530","6.380","6.69M","0.00%"
"08/12/2024","6.410","6.700","6.700","6.400","13.15M","-3.61%"
"08/11/2024","6.650","6.460","6.690","6.400","8.26M","3.74%"
"08/08/2024","6.410","6.530","6.560","6.400","8.38M","-1.38%"
"08/07/2024","6.500","6.400","6.530","6.240","9.01M","3.17%"
"08/06/2024","6.300","6.280","6.380","6.200","6.53M","1.78%"
"08/05/2024","6.190","6.290","6.300","5.760","22.05M","-4.18%"
"08/04/2024","6.460","6.850","6.860","6.420","14.79M","-6.65%"
"08/01/2024","6.920","7.040","7.110","6.900","7.56M","-1.28%"
"07/31/2024","7.010","6.990","7.070","6.940","7.43M","1.15%"
"07/30/2024","6.930","6.860","6.980","6.810","6.62M","1.91%"
"07/29/2024","6.800","6.850","6.910","6.780","5.77M","-0.73%"
"07/28/2024","6.850","6.980","6.990","6.830","6.37M","-1.44%"
"07/24/2024","6.950","7.160","7.170","6.940","12.54M","-2.39%"
"07/23/2024","7.120","6.860","7.200","6.800","23.25M","4.25%"
"07/22/2024","6.830","7.100","7.120","6.810","14.79M","-3.12%"
"07/21/2024","7.050","7.150","7.200","6.930","18.70M","-1.40%"
"07/18/2024","7.150","7.230","7.320","7.080","12.84M","0.00%"
"07/17/2024","7.150","6.650","7.240","6.630","34.40M","8.17%"
"07/16/2024","6.610","6.600","6.630","6.460","5.10M","0.61%"
"07/15/2024","6.570","6.610","6.710","6.550","6.08M","-0.61%"
"07/14/2024","6.610","6.650","6.740","6.550","3.86M","-0.30%"
"07/10/2024","6.630","6.740","6.770","6.520","5.44M","-1.04%"
"07/09/2024","6.700","6.750","6.800","6.640","7.69M","-0.30%"
"07/08/2024","6.720","6.900","6.970","6.700","9.55M","-1.61%"
"07/07/2024","6.830","6.800","7.000","6.800","12.41M","0.44%"
"07/04/2024","6.800","6.850","6.890","6.770","8.25M","-0.29%"
"07/03/2024","6.820","6.920","7.040","6.810","19.10M","-0.29%"
"07/02/2024","6.840","6.560","6.950","6.510","29.07M","5.23%"
"07/01/2024","6.500","6.540","6.610","6.490","9.52M","0.31%"
"06/27/2024","6.480","6.500","6.620","6.450","16.62M","0.62%"
"06/26/2024","6.440","6.430","6.650","6.410","21.53M","0.62%"
"06/25/2024","6.400","6.130","6.450","6.020","25.23M","4.75%"
"06/24/2024","6.110","6.270","6.270","6.080","17.87M","-1.45%"
"06/23/2024","6.200","5.800","6.250","5.800","34.97M","9.15%"
"06/13/2024","5.680","5.460","5.680","5.430","17.19M","4.80%"
"06/12/2024","5.420","5.490","5.550","5.380","12.55M","-0.73%"
"06/11/2024","5.460","5.510","5.710","5.440","20.46M","-0.36%"
"06/10/2024","5.480","5.540","5.570","5.370","11.26M","-0.54%"
"06/09/2024","5.510","5.700","5.740","5.480","11.65M","-2.82%"
"06/06/2024","5.670","5.850","5.900","5.670","5.03M","-2.24%"
"06/05/2024","5.800","5.980","6.050","5.670","12.82M","-2.85%"
"06/04/2024","5.970","6.030","6.080","5.950","9.52M","0.00%"
"06/03/2024","5.970","6.100","6.170","5.950","9.33M","-1.32%"
"06/02/2024","6.050","6.020","6.250","5.980","14.93M","0.67%"
"05/30/2024","6.010","5.930","6.040","5.850","9.57M","1.86%"
"05/29/2024","5.900","6.110","6.140","5.900","15.67M","-3.12%"
"05/28/2024","6.090","5.970","6.150","5.820","16.39M","1.67%"
"05/27/2024","5.990","6.250","6.290","5.970","17.18M","-3.85%"
"05/26/2024","6.230","6.350","6.400","6.220","21.46M","-1.11%"
"05/23/2024","6.300","6.280","6.390","6.170","44.76M","1.12%"
"05/22/2024","6.230","5.840","6.310","5.810","55.18M","7.41%"
"05/21/2024","5.800","5.940","6.040","5.790","18.22M","-2.36%"
"05/20/2024","5.940","6.010","6.230","5.900","38.21M","-0.17%"
"05/19/2024","5.950","5.960","6.060","5.810","26.98M","0.34%"
"05/16/2024","5.930","5.500","5.940","5.490","27.36M","8.81%"
"05/15/2024","5.450","5.300","5.600","5.250","48.08M","3.22%"
"05/14/2024","5.280","4.910","5.330","4.870","64.79M","13.79%"
"05/13/2024","4.640","4.400","4.690","4.270","7.20M","6.67%"
"05/12/2024","4.350","4.770","4.790","4.330","4.52M","-7.84%"
"05/09/2024","4.720","4.800","4.830","4.670","2.38M","-0.63%"
"05/08/2024","4.750","5.000","5.070","4.750","10.58M","-1.45%"
"05/07/2024","4.820","4.760","4.860","4.500","7.38M","1.26%"
"05/02/2024","4.760","4.560","4.870","4.520","9.32M","4.62%"
"05/01/2024","4.550","4.320","4.610","4.200","7.75M","7.57%"
"04/30/2024","4.230","4.700","4.710","4.230","5.46M","-9.42%"
"04/29/2024","4.670","4.490","4.690","4.440","8.57M","5.66%"
"04/28/2024","4.420","4.900","4.990","4.400","12.22M","-9.24%"
"04/24/2024","4.870","5.150","5.140","4.810","6.92M","-5.44%"
"04/23/2024","5.150","5.410","5.470","5.010","8.97M","-4.81%"
"04/22/2024","5.410","5.560","5.690","5.360","5.07M","-2.70%"
"04/21/2024","5.560","5.460","5.700","5.530","8.83M","1.83%"
"04/18/2024","5.460","5.950","6.090","5.360","29.28M","-8.24%"
"04/17/2024","5.950","5.700","5.980","5.620","23.60M","4.39%"
