"Date","Price","Open","High","Low","Vol.","Change %"
"08/19/2025","64.00","64.60","65.00","63.64","55.69K","-0.81%"
"08/18/2025","64.52","65.29","66.00","64.45","54.39K","-1.18%"
"08/17/2025","65.29","64.99","65.79","64.50","114.71K","1.02%"
"08/14/2025","64.63","65.00","65.00","62.06","56.42K","-0.55%"
"08/13/2025","64.99","64.20","66.60","64.01","240.70K","1.48%"
"08/12/2025","64.04","63.32","64.20","63.32","556.00K","0.98%"
"08/11/2025","63.42","63.50","63.99","62.56","81.38K","0.51%"
"08/10/2025","63.10","63.00","63.88","62.52","40.74K","0.49%"
"08/07/2025","62.79","63.00","63.00","62.00","36.95K","-0.17%"
"08/06/2025","62.90","63.48","63.50","62.03","50.75K","-0.06%"
"08/05/2025","62.94","61.77","63.49","61.31","186.59K","2.51%"
"08/04/2025","61.40","62.32","62.40","61.36","65.17K","-1.48%"
"08/03/2025","62.32","60.02","62.39","60.00","191.33K","3.94%"
"07/31/2025","59.96","60.17","60.95","59.16","49.72K","-0.33%"
"07/30/2025","60.16","60.50","61.20","59.90","107.79K","0.22%"
"07/29/2025","60.03","60.15","60.98","60.00","50.49K","-0.07%"
"07/28/2025","60.07","61.89","61.89","60.02","130.17K","-2.31%"
"07/27/2025","61.49","61.79","61.90","61.00","35.99K","0.34%"
"07/23/2025","61.28","61.15","61.50","60.91","68.46K","0.39%"
"07/22/2025","61.04","61.43","62.00","60.60","71.23K","0.05%"
"07/21/2025","61.01","61.80","61.80","60.50","67.06K","0.18%"
"07/20/2025","60.90","61.02","62.00","60.70","163.67K","-0.16%"
"07/17/2025","61.00","61.70","62.50","60.80","155.68K","-0.85%"
"07/16/2025","61.52","62.20","62.49","61.50","21.03K","0.03%"
"07/15/2025","61.50","61.65","62.85","61.40","103.52K","-0.82%"
"07/14/2025","62.01","61.15","62.50","61.15","76.55K","1.61%"
"07/13/2025","61.03","61.98","62.92","61.00","56.87K","-1.53%"
"07/10/2025","61.98","62.98","62.98","61.65","13.05K","0.78%"
"07/09/2025","61.50","62.50","63.99","61.50","53.74K","-1.65%"
"07/07/2025","62.53","63.83","64.00","62.50","57.37K","-1.53%"
"07/06/2025","63.50","61.90","63.75","61.82","126.68K","3.35%"
"07/02/2025","61.44","60.60","62.50","60.01","100.64K","0.85%"
"07/01/2025","60.92","62.75","64.00","60.80","140.58K","-3.24%"
"06/30/2025","62.96","63.00","64.22","62.32","28.58K","-0.06%"
"06/29/2025","63.00","63.00","63.24","62.76","228.36K","0.14%"
"06/25/2025","62.91","64.09","64.09","62.80","86.28K","-0.14%"
"06/24/2025","63.00","63.00","64.25","62.75","120.29K","0.59%"
"06/23/2025","62.63","62.40","63.10","61.52","53.43K","1.05%"
"06/22/2025","61.98","60.72","62.00","59.12","65.28K","1.27%"
"06/19/2025","61.20","63.49","63.49","60.73","69.64K","-2.72%"
"06/18/2025","62.91","63.00","63.50","61.90","17.94K","0.75%"
"06/17/2025","62.44","64.49","64.49","62.00","10.80K","-1.06%"
"06/16/2025","63.11","63.00","64.40","62.62","49.11K","0.03%"
"06/15/2025","63.09","64.00","64.00","60.11","33.11K","-3.35%"
"06/12/2025","65.28","66.00","66.00","64.50","40.56K","-1.92%"
"06/11/2025","66.56","67.88","67.88","65.00","90.90K","-0.79%"
"06/10/2025","67.09","65.55","67.99","60.20","1.10M","1.96%"
"06/04/2025","65.80","65.00","66.40","65.00","28.96K","0.84%"
"06/03/2025","65.25","63.10","65.90","62.70","56.48K","4.07%"
"06/02/2025","62.70","61.92","63.44","61.50","35.19K","1.23%"
"06/01/2025","61.94","59.98","62.50","59.33","72.91K","3.32%"
"05/29/2025","59.95","58.29","60.00","58.01","242.63K","3.34%"
"05/28/2025","58.01","58.00","58.30","57.28","199.09K","0.02%"
"05/27/2025","58.00","58.00","58.25","57.31","267.35K","0.85%"
"05/26/2025","57.51","57.10","58.00","56.60","30.92K","0.81%"
"05/25/2025","57.05","56.70","57.99","56.40","34.48K","0.74%"
"05/22/2025","56.63","57.50","57.99","56.53","891.89K","-1.38%"
"05/21/2025","57.42","58.50","58.50","57.08","26.98K","-1.63%"
"05/20/2025","58.37","56.00","58.50","56.00","135.42K","2.75%"
"05/19/2025","56.81","56.99","57.00","56.04","51.32K","-0.33%"
"05/18/2025","57.00","55.95","58.30","55.95","155.15K","1.89%"
"05/15/2025","55.94","54.00","55.97","53.60","353.21K","3.59%"
"05/14/2025","54.00","53.50","54.20","52.00","1.96M","3.95%"
"05/13/2025","51.95","51.93","52.00","51.65","19.35K","0.64%"
"05/12/2025","51.62","50.90","51.87","50.90","17.77K","1.24%"
"05/11/2025","50.99","51.48","51.92","50.95","15.11K","-0.06%"
"05/08/2025","51.02","51.93","51.93","50.80","24.61K","-0.27%"
"05/07/2025","51.16","51.74","51.95","51.00","32.09K","-1.18%"
"05/06/2025","51.77","51.55","52.00","51.50","23.04K","-0.06%"
"05/05/2025","51.80","52.49","52.49","51.25","37.66K","-0.33%"
"05/04/2025","51.97","52.00","52.93","51.91","21.02K","-0.04%"
"04/30/2025","51.99","52.79","52.79","51.80","12.88K","-0.40%"
"04/29/2025","52.20","53.00","53.10","52.00","22.56K","-1.51%"
"04/28/2025","53.00","53.00","53.10","52.40","26.93K","0.00%"
"04/27/2025","53.00","52.95","53.00","52.01","34.69K","0.09%"
"04/23/2025","52.95","52.80","53.00","52.29","35.11K","0.25%"
"04/22/2025","52.82","51.11","52.88","50.68","69.09K","3.53%"
"04/17/2025","51.02","50.80","51.48","50.46","24.19K","0.35%"
"04/16/2025","50.84","50.36","50.91","50.36","23.57K","0.61%"
"04/15/2025","50.53","50.35","51.10","50.29","22.98K","0.36%"
"04/14/2025","50.35","50.90","50.90","50.25","56.72K","0.34%"
"04/13/2025","50.18","52.58","52.58","50.07","79.04K","-11.03%"
"04/10/2025","56.40","55.76","56.51","55.64","172.11K","2.36%"
"04/09/2025","55.10","56.20","56.49","55.03","42.37K","-1.96%"
"04/08/2025","56.20","55.88","56.75","55.35","40.06K","1.17%"
