"Date","Price","Open","High","Low","Vol.","Change %"
"05/22/2025","0.656","0.661","0.662","0.656","328.80K","-0.43%"
"05/21/2025","0.659","0.662","0.662","0.658","221.03K","-0.43%"
"05/20/2025","0.662","0.659","0.663","0.659","88.61K","0.43%"
"05/19/2025","0.659","0.660","0.662","0.658","252.65K","-0.14%"
"05/18/2025","0.660","0.664","0.664","0.657","507.11K","-1.00%"
"05/15/2025","0.666","0.665","0.666","0.663","164.44K","0.43%"
"05/14/2025","0.664","0.666","0.666","0.664","208.16K","-0.29%"
"05/13/2025","0.665","0.666","0.666","0.664","67.24K","-0.14%"
"05/12/2025","0.666","0.665","0.666","0.664","150.59K","0.29%"
"05/11/2025","0.664","0.665","0.667","0.664","195.18K","-0.14%"
"05/08/2025","0.665","0.665","0.666","0.664","104.37K","0.14%"
"05/07/2025","0.664","0.664","0.665","0.663","234.64K","0.14%"
"05/06/2025","0.664","0.664","0.666","0.664","282.08K","-0.14%"
"05/05/2025","0.664","0.665","0.666","0.663","213.18K","0.00%"
"05/04/2025","0.664","0.666","0.668","0.664","288.76K","0.14%"
"04/30/2025","0.664","0.673","0.673","0.664","293.56K","-0.85%"
"04/29/2025","0.669","0.664","0.671","0.663","66.70K","0.72%"
"04/28/2025","0.664","0.663","0.666","0.663","215.76K","0.29%"
"04/27/2025","0.663","0.676","0.680","0.662","593.68K","-5.43%"
"04/23/2025","0.701","0.698","0.703","0.698","235.04K","0.41%"
"04/22/2025","0.698","0.699","0.701","0.697","231.85K","-0.14%"
"04/17/2025","0.699","0.702","0.702","0.695","157.44K","-0.27%"
"04/16/2025","0.701","0.699","0.702","0.695","239.67K","0.82%"
"04/15/2025","0.695","0.695","0.702","0.695","176.22K","0.00%"
"04/14/2025","0.695","0.694","0.695","0.692","72.46K","0.27%"
"04/13/2025","0.693","0.695","0.695","0.692","17.33K","0.41%"
"04/10/2025","0.690","0.704","0.704","0.689","229.47K","0.00%"
"04/09/2025","0.690","0.692","0.693","0.685","212.23K","0.69%"
"04/08/2025","0.685","0.690","0.696","0.685","298.03K","-0.28%"
"04/07/2025","0.687","0.685","0.690","0.681","314.91K","0.42%"
"04/06/2025","0.684","0.700","0.700","0.676","379.11K","-2.97%"
"04/03/2025","0.705","0.704","0.705","0.702","80.42K","0.00%"
"03/27/2025","0.705","0.704","0.706","0.703","104.67K","0.54%"
"03/26/2025","0.702","0.704","0.704","0.702","77.06K","-0.41%"
"03/25/2025","0.704","0.704","0.708","0.700","231.29K","0.68%"
"03/24/2025","0.700","0.703","0.704","0.696","576.48K","-0.54%"
"03/23/2025","0.704","0.696","0.712","0.695","175.60K","1.09%"
"03/20/2025","0.696","0.685","0.698","0.685","233.08K","1.53%"
"03/19/2025","0.685","0.704","0.704","0.679","437.03K","-2.17%"
"03/18/2025","0.701","0.704","0.704","0.700","84.63K","-0.67%"
"03/17/2025","0.705","0.704","0.706","0.700","79.83K","0.68%"
"03/16/2025","0.701","0.709","0.714","0.700","128.93K","-1.21%"
"03/13/2025","0.709","0.715","0.719","0.709","202.92K","-0.80%"
"03/12/2025","0.715","0.722","0.722","0.715","62.11K","0.00%"
"03/11/2025","0.715","0.717","0.723","0.714","58.72K","-0.53%"
"03/10/2025","0.719","0.719","0.722","0.714","87.87K","-0.13%"
"03/09/2025","0.720","0.723","0.723","0.719","43.65K","-0.53%"
"03/06/2025","0.723","0.730","0.731","0.723","160.21K","-0.91%"
"03/05/2025","0.730","0.738","0.739","0.730","181.94K","-1.03%"
"03/04/2025","0.738","0.736","0.740","0.736","27.79K","0.26%"
"03/03/2025","0.736","0.752","0.752","0.736","600.48K","-2.15%"
"03/02/2025","0.752","0.756","0.756","0.750","84.61K","-0.25%"
"02/27/2025","0.754","0.756","0.756","0.753","45.69K","-0.13%"
"02/26/2025","0.755","0.754","0.756","0.754","35.38K","0.13%"
"02/25/2025","0.754","0.754","0.755","0.752","15.75K","0.13%"
"02/24/2025","0.753","0.757","0.757","0.751","91.52K","0.38%"
"02/23/2025","0.750","0.752","0.755","0.749","117.71K","-0.51%"
"02/20/2025","0.754","0.751","0.757","0.751","13.20K","0.38%"
"02/19/2025","0.751","0.760","0.760","0.750","196.11K","-1.13%"
"02/18/2025","0.760","0.747","0.760","0.746","387.29K","1.53%"
"02/17/2025","0.748","0.749","0.750","0.747","60.18K","-0.13%"
"02/16/2025","0.749","0.747","0.749","0.744","82.42K","0.77%"
"02/13/2025","0.743","0.746","0.747","0.743","84.69K","0.13%"
"02/12/2025","0.743","0.747","0.750","0.743","245.34K","-0.64%"
"02/11/2025","0.747","0.751","0.751","0.747","105.15K","-0.51%"
"02/10/2025","0.751","0.752","0.753","0.750","118.23K","-0.13%"
"02/09/2025","0.752","0.752","0.752","0.749","90.92K","0.00%"
"02/06/2025","0.752","0.743","0.752","0.743","114.58K","1.28%"
"02/05/2025","0.743","0.745","0.748","0.743","217.05K","-0.51%"
"02/04/2025","0.746","0.747","0.748","0.745","121.12K","0.13%"
"02/03/2025","0.745","0.753","0.754","0.743","711.28K","-1.01%"
"02/02/2025","0.753","0.760","0.760","0.753","134.78K","-0.50%"
"01/30/2025","0.757","0.757","0.759","0.754","78.03K","0.00%"
"01/29/2025","0.757","0.758","0.762","0.757","248.84K","0.00%"
"01/28/2025","0.757","0.762","0.762","0.757","145.46K","-0.50%"
"01/27/2025","0.761","0.769","0.769","0.759","287.51K","-0.99%"
"01/26/2025","0.768","0.769","0.771","0.768","129.07K","0.25%"
"01/23/2025","0.766","0.769","0.769","0.765","282.50K","-0.37%"
"01/22/2025","0.769","0.765","0.771","0.764","113.38K","0.62%"
"01/21/2025","0.764","0.763","0.766","0.763","86.00K","0.00%"
"01/20/2025","0.764","0.768","0.771","0.762","209.60K","0.25%"
"01/19/2025","0.763","0.769","0.769","0.763","137.46K","-0.99%"
"01/16/2025","0.770","0.761","0.771","0.761","167.86K","1.76%"
"01/15/2025","0.757","0.757","0.761","0.756","125.48K","0.13%"
"01/14/2025","0.756","0.760","0.761","0.752","256.97K","-0.63%"
"01/13/2025","0.761","0.762","0.763","0.761","201.92K","0.00%"
"01/12/2025","0.761","0.770","0.770","0.761","248.61K","-1.24%"
"01/09/2025","0.770","0.769","0.771","0.769","69.08K","0.00%"
"01/08/2025","0.770","0.779","0.779","0.769","345.20K","-1.10%"
"01/06/2025","0.779","0.782","0.782","0.777","154.10K","-0.49%"
"01/05/2025","0.783","0.786","0.787","0.782","228.55K","-0.36%"
"01/02/2025","0.785","0.766","0.795","0.766","597.26K","2.74%"
"12/31/2024","0.764","0.756","0.768","0.754","332.83K","1.13%"
"12/30/2024","0.756","0.754","0.759","0.753","82.00K","0.00%"
"12/29/2024","0.756","0.752","0.756","0.752","60.63K","0.51%"
"12/26/2024","0.752","0.750","0.756","0.750","683.84K","0.25%"
"12/25/2024","0.750","0.748","0.750","0.746","127.53K","0.25%"
"12/24/2024","0.748","0.743","0.748","0.742","128.75K","0.77%"
"12/23/2024","0.743","0.749","0.749","0.742","372.62K","-0.89%"
"12/22/2024","0.749","0.752","0.752","0.748","30.53K","-0.38%"
"12/19/2024","0.752","0.749","0.752","0.741","451.29K","0.38%"
"12/18/2024","0.749","0.752","0.752","0.747","113.30K","-0.13%"
"12/17/2024","0.750","0.748","0.754","0.748","64.43K","0.00%"
"12/16/2024","0.750","0.750","0.752","0.749","40.85K","0.00%"
"12/15/2024","0.750","0.751","0.755","0.748","35.53K","-0.88%"
"12/12/2024","0.757","0.760","0.762","0.743","316.20K","-0.62%"
"12/11/2024","0.762","0.762","0.764","0.760","179.50K","0.00%"
