"Date","Price","Open","High","Low","Vol.","Change %"
"10/15/2025","84.00","81.82","84.50","81.60","379.85K","2.66%"
"10/14/2025","81.82","83.22","86.66","81.51","305.27K","-0.28%"
"10/13/2025","82.05","87.97","88.00","81.83","496.79K","-6.74%"
"10/12/2025","87.98","77.00","88.50","75.56","1.16M","17.75%"
"10/08/2025","74.72","73.80","76.00","73.06","139.77K","1.63%"
"10/07/2025","73.52","74.29","74.29","73.01","56.88K","-0.39%"
"10/06/2025","73.81","75.21","76.00","73.81","104.38K","-0.93%"
"10/05/2025","74.50","72.80","78.50","72.01","291.70K","3.73%"
"10/02/2025","71.82","72.50","73.10","71.61","24.07K","0.32%"
"10/01/2025","71.59","73.00","73.92","71.52","70.08K","-1.53%"
"09/30/2025","72.70","73.01","74.40","72.70","81.60K","0.00%"
"09/29/2025","72.70","71.48","74.00","70.65","98.09K","2.39%"
"09/28/2025","71.00","71.49","72.00","70.75","23.08K","0.38%"
"09/25/2025","70.73","70.80","71.99","70.53","43.06K","0.58%"
"09/24/2025","70.32","70.10","71.40","70.00","37.29K","0.46%"
"09/23/2025","70.00","73.00","73.00","70.00","50.63K","-2.45%"
"09/22/2025","71.76","72.17","73.49","70.01","53.70K","-0.57%"
"09/21/2025","72.17","71.92","72.89","69.00","94.85K","0.29%"
"09/18/2025","71.96","73.00","73.63","71.90","71.55K","-0.96%"
