"Date","Price","Open","High","Low","Vol.","Change %"
"11/27/2024","18.99","18.90","19.10","18.22","294.79K","1.17%"
"11/26/2024","18.77","18.71","19.10","18.53","434.91K","1.13%"
"11/25/2024","18.56","18.70","18.80","18.41","251.17K","0.38%"
"11/24/2024","18.49","18.35","18.72","18.25","238.40K","1.15%"
"11/21/2024","18.28","18.63","18.85","18.22","233.70K","-1.88%"
"11/20/2024","18.63","17.94","19.19","17.94","685.64K","3.96%"
"11/19/2024","17.92","18.00","18.00","17.80","128.92K","0.22%"
"11/18/2024","17.88","18.30","18.38","17.84","127.73K","-1.70%"
"11/17/2024","18.19","18.20","18.50","17.86","203.00K","0.11%"
"11/14/2024","18.17","18.60","18.84","18.15","370.76K","-2.05%"
"11/13/2024","18.55","19.50","19.53","18.40","361.67K","-3.74%"
"11/12/2024","19.27","19.60","19.90","19.20","67.91K","-1.63%"
"11/11/2024","19.59","19.83","20.00","19.49","107.87K","-1.21%"
"11/10/2024","19.83","20.20","20.40","19.80","319.65K","-1.83%"
"11/07/2024","20.20","19.11","20.20","19.10","815.54K","6.32%"
"11/06/2024","19.00","19.58","19.80","19.00","2.37M","-3.36%"
"11/05/2024","19.66","19.89","19.95","19.50","44.02K","-1.21%"
"11/04/2024","19.90","19.51","20.10","19.10","600.78K","0.86%"
"11/03/2024","19.73","20.24","20.24","19.60","191.91K","-2.52%"
"10/31/2024","20.24","18.60","20.24","18.10","378.53K","8.58%"
"10/30/2024","18.64","18.45","18.75","18.20","132.58K","0.65%"
"10/29/2024","18.52","18.18","18.65","18.08","137.09K","1.87%"
"10/28/2024","18.18","18.50","18.50","17.80","475.53K","-1.41%"
"10/27/2024","18.44","19.10","19.28","18.40","215.91K","-2.69%"
"10/24/2024","18.95","19.11","19.25","18.62","231.02K","-0.32%"
"10/23/2024","19.01","20.07","20.55","19.00","883.92K","-5.19%"
"10/22/2024","20.05","19.22","20.54","19.00","966.66K","4.32%"
"10/21/2024","19.22","19.80","19.85","18.50","645.44K","-3.22%"
"10/20/2024","19.86","19.85","20.10","18.26","2.94M","-0.75%"
"10/17/2024","20.01","19.11","21.80","18.80","6.46M","9.52%"
"10/16/2024","18.27","18.27","18.27","15.90","459.47K","19.96%"
"10/15/2024","15.23","14.90","15.35","14.80","818.88K","4.46%"
"10/14/2024","14.58","14.20","15.30","14.10","1.38M","2.68%"
"10/13/2024","14.20","14.52","14.70","14.01","181.27K","-2.20%"
"10/10/2024","14.52","15.00","15.10","14.40","767.35K","-2.02%"
"10/09/2024","14.82","14.31","15.20","14.31","845.62K","3.71%"
"10/08/2024","14.29","14.56","15.47","13.96","2.01M","-1.79%"
"10/07/2024","14.55","15.06","15.99","14.55","2.38M","-4.90%"
"10/03/2024","15.30","13.70","15.30","13.65","5.57M","11.27%"
"10/02/2024","13.75","14.10","14.15","13.75","819.63K","-3.51%"
"10/01/2024","14.25","13.79","14.40","13.52","2.64M","3.26%"
"09/30/2024","13.80","13.60","14.17","13.12","4.05M","1.40%"
"09/29/2024","13.61","12.86","14.45","12.15","8.54M","5.50%"
"09/26/2024","12.90","11.31","12.98","11.22","12.14M","18.24%"
"09/25/2024","10.91","10.70","10.95","10.70","692.47K","2.06%"
"09/24/2024","10.69","10.69","10.80","10.65","356.45K","0.09%"
"09/23/2024","10.68","10.77","10.87","10.63","563.77K","-0.47%"
"09/22/2024","10.73","10.80","10.90","10.72","484.50K","0.00%"
"09/19/2024","10.73","10.97","10.99","10.70","944.13K","0.19%"
"09/18/2024","10.71","10.48","11.09","10.48","2.81M","1.23%"
"09/17/2024","10.58","10.62","10.72","10.41","654.67K","0.19%"
"09/16/2024","10.56","10.70","10.98","10.40","2.26M","-1.12%"
"09/12/2024","10.68","10.81","11.00","10.60","1.46M","-1.11%"
"09/11/2024","10.80","10.92","10.99","10.41","2.64M","-1.73%"
"09/10/2024","10.99","11.21","11.39","10.80","874.15K","-1.61%"
"09/09/2024","11.17","11.46","11.55","11.17","3.53M","-2.45%"
"09/08/2024","11.45","11.34","11.82","11.18","3.69M","0.88%"
"09/05/2024","11.35","11.00","11.43","10.99","2.45M","3.18%"
"09/04/2024","11.00","10.51","11.09","10.30","4.01M","4.76%"
"09/03/2024","10.50","10.34","10.66","10.33","1.71M","1.74%"
"09/02/2024","10.32","10.30","10.54","10.26","1.55M","0.98%"
"09/01/2024","10.22","10.16","10.30","10.11","712.30K","0.99%"
"08/29/2024","10.12","10.12","10.22","10.00","1.39M","0.10%"
"08/28/2024","10.11","10.30","10.40","10.08","1.08M","-1.84%"
"08/27/2024","10.30","10.42","10.48","10.20","475.02K","-0.96%"
"08/26/2024","10.40","10.60","10.75","10.22","1.39M","0.00%"
"08/25/2024","10.40","10.20","10.64","10.15","1.88M","3.38%"
"08/22/2024","10.06","10.10","10.30","10.04","716.95K","0.50%"
"08/21/2024","10.01","10.14","10.40","10.00","1.33M","-0.79%"
"08/20/2024","10.09","10.19","10.25","10.05","636.73K","-0.20%"
"08/19/2024","10.11","10.11","10.35","10.08","865.47K","0.40%"
"08/18/2024","10.07","10.13","10.23","10.05","685.99K","-0.30%"
"08/15/2024","10.10","10.47","10.55","10.09","1.22M","-2.23%"
"08/14/2024","10.33","10.10","11.00","10.00","4.34M","2.58%"
"08/13/2024","10.07","10.10","10.15","9.92","489.45K","0.60%"
"08/12/2024","10.01","10.37","10.39","9.99","1.29M","-2.34%"
"08/11/2024","10.25","10.21","10.37","10.21","199.10K","1.69%"
"08/08/2024","10.08","10.21","10.25","10.02","199.71K","-1.08%"
"08/07/2024","10.19","10.30","10.30","10.10","634.73K","0.30%"
"08/06/2024","10.16","10.20","10.35","9.50","916.62K","2.52%"
"08/05/2024","9.91","9.96","10.05","9.26","555.86K","-1.78%"
"08/04/2024","10.09","10.40","10.40","9.80","329.54K","-3.63%"
"08/01/2024","10.47","10.51","10.65","10.40","723.61K","-0.29%"
"07/31/2024","10.50","10.55","10.69","10.45","367.81K","0.48%"
"07/30/2024","10.45","10.20","10.70","10.15","901.65K","2.45%"
"07/29/2024","10.20","10.25","10.40","10.20","276.55K","-0.49%"
"07/28/2024","10.25","10.34","10.50","10.22","347.00K","-0.68%"
"07/24/2024","10.32","10.41","10.65","10.30","529.50K","-0.77%"
"07/23/2024","10.40","10.45","10.72","10.35","710.27K","1.36%"
"07/22/2024","10.26","10.09","10.67","10.05","1.99M","1.68%"
"07/21/2024","10.09","10.05","10.12","9.75","1.33M","0.40%"
"07/18/2024","10.05","9.50","10.10","9.50","975.90K","5.35%"
"07/17/2024","9.54","9.37","9.57","9.35","319.86K","2.47%"
"07/16/2024","9.31","9.20","9.50","9.18","356.27K","1.42%"
"07/15/2024","9.18","9.24","9.30","9.15","393.40K","-0.43%"
"07/14/2024","9.22","9.38","9.40","9.20","243.69K","-1.60%"
"07/10/2024","9.37","9.44","9.54","9.35","226.96K","-0.95%"
"07/09/2024","9.46","9.55","9.70","9.39","388.28K","-0.42%"
"07/08/2024","9.50","9.79","9.85","9.45","578.40K","-3.06%"
"07/07/2024","9.80","9.70","9.90","9.66","343.42K","1.03%"
"07/04/2024","9.70","9.87","10.00","9.65","454.84K","-1.82%"
"07/03/2024","9.88","9.84","9.94","9.80","414.90K","0.41%"
"07/02/2024","9.84","10.03","10.25","9.60","815.52K","-1.80%"
"07/01/2024","10.02","9.79","10.13","9.61","1.02M","2.35%"
"06/27/2024","9.79","9.69","9.94","9.64","1.13M","1.87%"
"06/26/2024","9.61","9.30","9.68","9.26","2.11M","3.78%"
"06/25/2024","9.26","9.00","9.29","9.00","917.51K","2.89%"
"06/24/2024","9.00","9.21","9.30","8.96","943.82K","-2.17%"
"06/23/2024","9.20","9.27","9.40","9.16","704.82K","-0.54%"
"06/13/2024","9.25","9.00","9.27","8.95","965.12K","3.01%"
"06/12/2024","8.98","9.17","9.40","8.95","1.60M","-1.97%"
"06/11/2024","9.16","8.80","9.40","8.80","2.63M","4.09%"
"06/10/2024","8.80","8.45","8.96","8.41","1.17M","4.27%"
"06/09/2024","8.44","8.50","8.50","8.35","791.35K","-0.24%"
"06/06/2024","8.46","8.49","8.57","8.44","515.87K","0.36%"
"06/05/2024","8.43","8.68","8.71","8.35","1.68M","-2.66%"
"06/04/2024","8.66","8.65","8.74","8.62","620.20K","0.23%"
"06/03/2024","8.64","8.68","8.76","8.60","507.66K","0.00%"
"06/02/2024","8.64","8.66","8.80","8.60","579.94K","0.47%"
"05/30/2024","8.60","8.81","8.90","8.50","996.28K","-2.05%"
"05/29/2024","8.78","9.00","9.12","8.75","1.14M","-1.13%"
"05/28/2024","8.88","9.05","9.12","8.21","1.01M","-2.63%"
"05/27/2024","9.12","8.75","9.20","8.75","2.62M","4.35%"
"05/26/2024","8.74","8.59","8.90","8.59","1.76M","2.34%"
"05/23/2024","8.54","8.66","8.66","8.50","1.29M","-0.47%"
"05/22/2024","8.58","8.80","8.85","8.27","2.66M","-2.50%"
"05/21/2024","8.80","8.86","9.10","8.70","3.22M","0.34%"
"05/20/2024","8.77","8.75","9.00","8.61","3.45M","1.27%"
"05/19/2024","8.66","8.70","8.80","8.20","2.44M","0.81%"
"05/16/2024","8.59","8.58","8.63","8.40","657.24K","1.06%"
"05/15/2024","8.50","8.55","8.89","8.40","1.47M","-0.58%"
"05/14/2024","8.55","8.19","8.65","8.02","3.53M","4.27%"
"05/13/2024","8.20","8.88","8.98","7.90","2.25M","-7.66%"
