"Date","Price","Open","High","Low","Vol.","Change %"
"04/22/2024","3.06","3.15","3.22","3.03","3.41M","-2.86%"
"04/21/2024","3.15","3.12","3.20","3.13","1.55M","0.96%"
"04/18/2024","3.12","3.20","3.36","3.10","8.01M","-2.50%"
"04/17/2024","3.20","3.19","3.24","3.19","2.83M","0.31%"
"04/16/2024","3.19","3.16","3.24","3.17","2.58M","0.95%"
"04/15/2024","3.16","3.14","3.20","3.14","1.86M","0.64%"
"04/08/2024","3.14","3.14","3.16","3.11","729.20K","0.00%"
"04/07/2024","3.14","3.20","3.24","3.13","816.45K","-1.87%"
"04/04/2024","3.20","3.20","3.28","3.16","2.93M","0.00%"
"04/03/2024","3.20","3.26","3.30","3.10","2.08M","-1.84%"
"04/02/2024","3.26","3.37","3.40","3.25","1.58M","-3.26%"
"04/01/2024","3.37","3.22","3.38","3.22","4.22M","4.66%"
"03/31/2024","3.22","3.12","3.42","3.13","7.88M","3.21%"
"03/28/2024","3.12","3.03","3.19","3.00","1.53M","2.97%"
"03/27/2024","3.03","3.08","3.13","3.00","1.60M","-1.62%"
"03/26/2024","3.08","3.06","3.13","3.05","1.16M","0.65%"
"03/25/2024","3.06","3.09","3.16","3.00","851.60K","-0.97%"
"03/24/2024","3.09","3.04","3.20","3.05","1.37M","1.64%"
"03/21/2024","3.04","2.82","3.05","2.84","1.82M","7.80%"
"03/20/2024","2.82","2.83","2.88","2.76","2.04M","-0.35%"
"03/19/2024","2.83","2.81","2.86","2.72","1.59M","0.71%"
"03/18/2024","2.81","3.04","3.08","2.80","1.56M","-7.57%"
"03/17/2024","3.04","3.09","3.22","3.03","2.02M","-1.62%"
"03/14/2024","3.09","2.93","3.14","2.85","2.04M","5.46%"
"03/13/2024","2.93","3.03","3.08","2.89","2.39M","-3.30%"
"03/12/2024","3.03","3.12","3.16","3.00","2.88M","-2.88%"
"03/11/2024","3.12","3.22","3.26","3.12","2.20M","-3.11%"
"03/10/2024","3.22","3.19","3.30","3.18","4.98M","0.94%"
"03/07/2024","3.19","3.31","3.37","3.17","4.16M","-3.63%"
"03/06/2024","3.31","3.32","3.51","3.25","8.19M","-0.30%"
"03/05/2024","3.32","3.38","3.52","3.30","10.38M","-1.78%"
"03/04/2024","3.38","3.10","3.43","3.21","4.01M","9.03%"
"03/03/2024","3.10","3.10","3.20","3.08","1.83M","0.00%"
"02/29/2024","3.10","3.10","3.19","3.04","2.93M","0.00%"
"02/28/2024","3.10","3.28","3.34","3.10","4.86M","-5.49%"
"02/27/2024","3.28","3.40","3.51","3.27","6.40M","-3.53%"
"02/26/2024","3.40","3.37","3.52","3.37","5.88M","0.89%"
"02/25/2024","3.37","3.34","3.53","3.19","6.69M","0.90%"
"02/22/2024","3.34","3.36","3.39","3.33","2.47M","-0.60%"
"02/21/2024","3.36","3.47","3.50","3.35","4.09M","-3.17%"
"02/20/2024","3.47","3.38","3.59","3.37","4.24M","2.66%"
"02/19/2024","3.38","3.35","3.41","3.30","4.94M","0.90%"
"02/18/2024","3.35","3.40","3.51","3.34","7.03M","-1.47%"
"02/15/2024","3.40","3.24","3.44","3.17","5.70M","4.94%"
"02/14/2024","3.24","3.17","3.38","3.15","9.61M","2.21%"
"02/13/2024","3.17","2.93","3.18","2.93","7.48M","8.19%"
"02/12/2024","2.93","2.98","3.04","2.89","6.08M","-1.68%"
"02/11/2024","2.98","2.85","3.10","2.85","9.94M","4.56%"
"02/08/2024","2.85","2.80","2.85","2.79","2.34M","1.79%"
"02/07/2024","2.80","2.79","2.84","2.79","3.78M","0.36%"
"02/06/2024","2.79","2.83","2.92","2.77","3.61M","-1.41%"
"02/05/2024","2.83","2.76","2.86","2.75","2.59M","2.54%"
"02/04/2024","2.76","2.73","2.77","2.65","2.58M","1.10%"
"02/01/2024","2.73","2.69","2.73","2.50","2.13M","1.49%"
"01/31/2024","2.69","2.88","2.96","2.62","6.46M","-4.95%"
"01/30/2024","2.83","2.83","2.86","2.80","2.82M","0.35%"
"01/29/2024","2.82","2.88","2.91","2.78","6.00M","-1.40%"
"01/28/2024","2.86","2.86","2.93","2.85","3.53M","0.70%"
"01/24/2024","2.84","2.80","2.87","2.76","3.69M","1.79%"
"01/23/2024","2.79","2.79","2.86","2.75","5.22M","0.72%"
"01/22/2024","2.77","2.80","2.83","2.76","3.91M","-0.36%"
"01/21/2024","2.78","2.76","2.80","2.74","3.83M","1.46%"
"01/18/2024","2.74","2.71","2.76","2.68","3.62M","1.48%"
"01/17/2024","2.70","2.84","2.85","2.69","6.10M","-3.57%"
"01/16/2024","2.80","2.81","2.94","2.79","12.99M","0.36%"
"01/15/2024","2.79","2.73","2.89","2.71","17.28M","4.10%"
"01/14/2024","2.68","2.56","2.69","2.56","9.76M","4.69%"
"01/11/2024","2.56","2.57","2.60","2.52","3.95M","-0.39%"
"01/10/2024","2.57","2.63","2.65","2.56","9.85M","0.00%"
"01/09/2024","2.57","2.46","2.64","2.42","15.21M","4.90%"
"01/08/2024","2.45","2.47","2.50","2.44","3.26M","-0.41%"
"01/04/2024","2.46","2.45","2.53","2.45","5.19M","0.41%"
"01/03/2024","2.45","2.45","2.47","2.38","4.91M","0.41%"
"01/02/2024","2.44","2.28","2.49","2.27","11.16M","8.44%"
"12/31/2023","2.25","2.26","2.31","2.25","1.89M","0.45%"
"12/28/2023","2.24","2.28","2.28","2.23","2.36M","-0.44%"
"12/27/2023","2.25","2.24","2.27","2.23","2.15M","1.81%"
"12/26/2023","2.21","2.29","2.30","2.21","5.05M","-1.78%"
"12/25/2023","2.25","2.30","2.30","2.23","1.51M","0.00%"
"12/24/2023","2.25","2.37","2.38","2.25","1.67M","-4.26%"
"12/21/2023","2.35","2.40","2.43","2.34","2.29M","-1.26%"
"12/20/2023","2.38","2.40","2.41","2.36","1.80M","-0.42%"
"12/19/2023","2.39","2.47","2.48","2.39","3.40M","-2.45%"
"12/18/2023","2.45","2.49","2.53","2.43","5.06M","2.08%"
"12/17/2023","2.40","2.39","2.48","2.37","5.82M","1.27%"
"12/14/2023","2.37","2.37","2.41","2.33","3.71M","1.72%"
"12/13/2023","2.33","2.26","2.34","2.25","3.69M","4.48%"
"12/12/2023","2.23","2.28","2.32","2.22","3.40M","-0.89%"
"12/11/2023","2.25","2.33","2.34","2.24","3.98M","-3.43%"
"12/10/2023","2.33","2.43","2.49","2.30","4.86M","-2.92%"
"12/07/2023","2.40","2.48","2.48","2.35","4.49M","-3.61%"
"12/06/2023","2.49","2.55","2.56","2.48","5.40M","-1.97%"
"12/05/2023","2.54","2.63","2.65","2.53","6.17M","-2.31%"
"12/04/2023","2.60","2.65","2.70","2.58","8.71M","1.17%"
"12/03/2023","2.57","2.55","2.64","2.47","4.46M","3.21%"
