"Date","Price","Open","High","Low","Vol.","Change %"
"10/21/2025","4.85","4.74","4.96","4.66","10.31M","2.97%"
"10/20/2025","4.71","4.70","4.77","4.66","2.93M","0.43%"
"10/19/2025","4.69","4.72","4.78","4.69","1.38M","-0.21%"
"10/16/2025","4.70","4.69","4.80","4.69","2.64M","1.08%"
"10/15/2025","4.65","4.70","4.74","4.65","575.73K","-1.06%"
"10/14/2025","4.70","4.72","4.89","4.68","4.17M","-0.21%"
"10/13/2025","4.71","4.71","4.77","4.69","1.80M","0.21%"
"10/12/2025","4.70","4.71","4.78","4.66","2.82M","0.00%"
"10/08/2025","4.70","4.65","4.70","4.57","5.81M","2.40%"
"10/07/2025","4.59","4.38","4.59","4.37","13.22M","5.52%"
"10/06/2025","4.35","4.33","4.37","4.29","4.34M","0.93%"
"10/05/2025","4.31","4.35","4.37","4.30","1.84M","-0.23%"
"10/02/2025","4.32","4.24","4.34","4.24","1.23M","1.89%"
"10/01/2025","4.24","4.30","4.30","4.20","1.52M","-0.70%"
"09/30/2025","4.27","4.31","4.37","4.27","1.71M","-0.47%"
"09/29/2025","4.29","4.26","4.35","4.26","1.27M","0.94%"
"09/28/2025","4.25","4.30","4.30","4.25","844.58K","0.00%"
"09/25/2025","4.25","4.36","4.36","4.25","2.84M","-1.62%"
"09/24/2025","4.32","4.28","4.35","4.25","1.06M","0.93%"
"09/23/2025","4.28","4.41","4.42","4.26","3.37M","-1.83%"
"09/22/2025","4.36","4.26","4.41","4.21","10.76M","3.81%"
"09/21/2025","4.20","4.19","4.38","4.15","3.31M","1.20%"
"09/18/2025","4.15","4.24","4.24","4.13","652.89K","-0.48%"
"09/17/2025","4.17","4.25","4.25","4.15","1.88M","-0.71%"
"09/16/2025","4.20","4.43","4.55","4.19","4.23M","-4.33%"
"09/15/2025","4.39","4.49","4.49","4.37","1.34M","-1.79%"
"09/14/2025","4.47","4.53","4.61","4.45","2.56M","-1.11%"
"09/11/2025","4.52","4.58","4.80","4.13","39.74M","-1.31%"
"09/10/2025","4.58","4.48","4.65","4.48","354.96K","1.10%"
"09/09/2025","4.53","4.66","4.66","4.47","430.90K","-0.22%"
"09/08/2025","4.54","4.65","4.70","4.52","219.00K","-1.52%"
"09/07/2025","4.61","4.80","4.80","4.59","673.13K","-3.76%"
"09/03/2025","4.79","4.85","4.93","4.75","348.14K","-1.24%"
"09/02/2025","4.85","4.99","4.99","4.81","259.65K","-1.22%"
"09/01/2025","4.91","5.02","5.02","4.87","271.19K","1.24%"
"08/31/2025","4.85","5.30","5.30","4.84","1.93M","-8.49%"
"08/28/2025","5.30","5.26","5.40","5.26","104.65K","0.57%"
"08/27/2025","5.27","5.36","5.40","5.21","148.98K","-2.23%"
"08/26/2025","5.39","5.41","5.48","5.36","168.80K","-1.64%"
"08/25/2025","5.48","5.36","5.50","5.33","101.57K","2.24%"
"08/24/2025","5.36","5.47","5.47","5.30","73.98K","1.13%"
"08/21/2025","5.30","5.55","5.55","5.30","147.12K","-4.50%"
"08/20/2025","5.55","5.51","5.63","5.47","64.05K","0.91%"
"08/19/2025","5.50","5.53","5.65","5.45","1.08M","-1.79%"
"08/18/2025","5.60","5.61","5.69","5.52","121.34K","0.00%"
"08/17/2025","5.60","5.55","5.68","5.55","108.43K","-0.88%"
"08/14/2025","5.65","5.55","5.70","5.55","27.45K","0.00%"
"08/13/2025","5.65","5.62","5.73","5.60","238.04K","-1.05%"
"08/12/2025","5.71","5.63","5.75","5.60","157.32K","1.24%"
"08/11/2025","5.64","5.65","5.70","5.62","347.52K","-0.53%"
"08/10/2025","5.67","5.55","6.00","5.55","1.21M","0.35%"
"08/07/2025","5.65","5.78","5.78","5.58","196.31K","-1.74%"
"08/06/2025","5.75","5.69","5.90","5.60","801.33K","1.05%"
"08/05/2025","5.69","5.60","5.77","5.60","200.88K","0.71%"
"08/04/2025","5.65","5.79","5.85","5.60","367.23K","-2.42%"
"08/03/2025","5.79","5.55","5.95","5.22","1.79M","5.85%"
"07/31/2025","5.47","4.91","5.57","4.91","688.09K","15.16%"
"07/30/2025","4.75","5.22","5.39","4.51","183.79K","-8.65%"
"07/29/2025","5.20","5.33","5.49","5.19","148.17K","-3.70%"
"07/28/2025","5.40","5.54","5.60","5.33","347.44K","-1.28%"
"07/27/2025","5.47","5.42","5.55","5.37","287.15K","1.30%"
"07/23/2025","5.40","5.55","5.57","5.37","219.49K","-2.70%"
"07/22/2025","5.55","5.65","5.68","5.52","132.64K","-1.42%"
"07/21/2025","5.63","5.70","5.80","5.57","806.21K","0.54%"
"07/20/2025","5.60","5.50","5.75","5.50","506.13K","2.94%"
"07/17/2025","5.44","5.45","5.59","5.35","377.68K","0.93%"
"07/16/2025","5.39","5.57","5.64","5.33","379.62K","-3.75%"
"07/15/2025","5.60","5.55","5.70","5.40","546.63K","0.54%"
"07/14/2025","5.57","5.86","5.89","5.30","664.29K","-4.95%"
"07/13/2025","5.86","5.89","5.96","5.77","282.91K","1.21%"
"07/10/2025","5.79","5.95","6.16","5.74","3.04M","-1.53%"
"07/09/2025","5.88","5.60","5.95","5.31","1.09M","5.76%"
"07/07/2025","5.56","5.83","5.83","5.54","593.22K","-2.46%"
"07/06/2025","5.70","5.74","6.10","5.57","1.16M","-0.70%"
"07/02/2025","5.74","5.70","5.94","5.51","1.59M","1.41%"
"07/01/2025","5.66","5.29","6.20","5.17","5.35M","6.79%"
"06/30/2025","5.30","4.89","5.30","4.89","3.19M","10.42%"
"06/29/2025","4.80","4.70","5.04","4.70","1.69M","3.45%"
"06/25/2025","4.64","4.69","4.69","4.50","426.75K","-0.22%"
"06/24/2025","4.65","4.72","4.73","4.60","671.50K","0.65%"
"06/23/2025","4.62","4.90","4.90","4.60","632.04K","-0.22%"
"06/22/2025","4.63","4.35","4.70","4.22","260.37K","6.44%"
"06/19/2025","4.35","4.60","4.99","4.30","522.93K","-2.68%"
"06/18/2025","4.47","4.54","4.59","4.39","365.31K","-0.67%"
"06/17/2025","4.50","4.68","4.68","4.48","299.96K","-2.17%"
"06/16/2025","4.60","4.50","4.70","4.50","315.31K","2.68%"
"06/15/2025","4.48","4.35","4.70","4.19","359.90K","-6.47%"
"06/12/2025","4.79","5.10","5.10","4.74","859.50K","-5.71%"
"06/11/2025","5.08","5.19","5.30","5.02","506.90K","-2.12%"
"06/10/2025","5.19","4.90","5.50","4.80","1.48M","7.90%"
"06/04/2025","4.81","4.89","4.89","4.72","115.40K","1.48%"
"06/03/2025","4.74","4.87","4.90","4.71","165.26K","-1.04%"
"06/02/2025","4.79","4.91","4.91","4.72","95.30K","-2.44%"
"06/01/2025","4.91","4.91","4.97","4.82","192.56K","0.41%"
"05/29/2025","4.89","4.79","4.97","4.77","1.00M","2.52%"
"05/28/2025","4.77","4.65","4.84","4.61","544.78K","3.70%"
"05/27/2025","4.60","4.68","4.74","4.57","631.38K","-0.65%"
"05/26/2025","4.63","4.66","4.73","4.63","317.74K","-1.07%"
"05/25/2025","4.68","4.85","4.88","4.62","627.39K","-2.50%"
"05/22/2025","4.80","4.65","4.88","4.56","1.73M","4.35%"
"05/21/2025","4.60","4.58","4.75","4.56","1.00M","0.44%"
"05/20/2025","4.58","4.63","4.78","4.53","1.65M","-1.51%"
"05/19/2025","4.65","4.47","4.69","4.41","2.82M","4.49%"
"05/18/2025","4.45","4.40","4.59","4.40","1.47M","1.37%"
"05/15/2025","4.39","4.33","4.43","4.30","864.13K","1.39%"
"05/14/2025","4.33","4.24","4.42","4.20","1.64M","3.34%"
"05/13/2025","4.19","4.20","4.27","4.18","1.46M","0.00%"
"05/12/2025","4.19","4.20","4.22","4.18","495.54K","0.00%"
"05/11/2025","4.19","4.28","4.30","4.15","335.44K","-0.24%"
"05/08/2025","4.20","4.26","4.27","4.20","194.24K","-0.71%"
"05/07/2025","4.23","4.30","4.30","4.21","138.29K","-0.70%"
"05/06/2025","4.26","4.29","4.30","4.25","182.78K","0.24%"
"05/05/2025","4.25","4.31","4.35","4.23","238.55K","-1.62%"
"05/04/2025","4.32","4.38","4.38","4.22","769.71K","0.47%"
"04/30/2025","4.30","4.40","4.40","4.26","1.00M","-2.05%"
"04/29/2025","4.39","4.18","4.47","4.18","3.32M","5.28%"
"04/28/2025","4.17","4.22","4.27","4.17","1.49M","-1.18%"
"04/27/2025","4.22","4.22","4.34","4.20","1.23M","0.00%"
"04/23/2025","4.22","4.19","4.30","4.17","367.85K","0.48%"
"04/22/2025","4.20","4.20","4.24","4.16","298.97K","1.20%"
"04/17/2025","4.15","4.23","4.23","4.14","273.69K","-1.89%"
"04/16/2025","4.23","4.20","4.28","4.17","396.53K","1.93%"
"04/15/2025","4.15","4.23","4.23","4.12","557.59K","-1.19%"
"04/14/2025","4.20","4.26","4.26","4.17","526.63K","0.48%"
"04/13/2025","4.18","4.30","4.30","4.16","351.15K","-2.79%"
"04/10/2025","4.30","4.18","4.33","4.13","784.78K","2.63%"
"04/09/2025","4.19","4.20","4.25","4.10","238.56K","-0.24%"
"04/08/2025","4.20","4.38","4.38","4.10","612.77K","-0.94%"
"04/07/2025","4.24","4.32","4.32","4.14","99.99K","-1.40%"
"04/06/2025","4.30","4.38","4.40","4.25","131.96K","-4.23%"
"04/03/2025","4.49","4.39","4.55","4.20","273.02K","3.46%"
"03/27/2025","4.34","4.40","4.41","4.30","140.10K","0.46%"
"03/26/2025","4.32","4.32","4.40","4.30","15.51K","0.00%"
"03/25/2025","4.32","4.38","4.38","4.27","119.48K","-1.37%"
"03/24/2025","4.38","4.38","4.45","4.29","398.07K","1.86%"
"03/23/2025","4.30","4.38","4.60","4.26","302.26K","-1.83%"
"03/20/2025","4.38","4.50","4.70","4.35","522.44K","-2.23%"
"03/19/2025","4.48","4.20","4.50","4.03","199.23M","6.92%"
"03/18/2025","4.19","4.22","4.22","4.10","36.51K","0.00%"
"03/17/2025","4.19","4.14","4.23","4.14","43.55K","0.00%"
