"Date","Price","Open","High","Low","Vol.","Change %"
"07/15/2025","5.060","5.130","5.140","5.040","2.75M","-0.98%"
"07/14/2025","5.110","5.100","5.140","5.050","2.15M","0.20%"
"07/13/2025","5.100","5.210","5.240","5.080","1.87M","-1.54%"
"07/10/2025","5.180","5.150","5.290","5.110","3.14M","0.97%"
"07/09/2025","5.130","5.190","5.230","5.100","1.38M","-1.35%"
"07/07/2025","5.200","5.260","5.300","5.170","2.65M","-0.76%"
"07/06/2025","5.240","5.170","5.440","5.170","8.96M","4.59%"
"07/02/2025","5.010","5.030","5.070","5.000","3.20M","-0.20%"
"07/01/2025","5.020","5.110","5.120","5.010","1.86M","-1.18%"
"06/30/2025","5.080","5.170","5.170","5.040","3.87M","-1.17%"
"06/29/2025","5.140","5.220","5.240","5.110","4.32M","-0.39%"
"06/25/2025","5.160","5.190","5.200","5.060","6.40M","0.19%"
"06/24/2025","5.150","5.000","5.150","4.940","9.40M","7.29%"
"06/23/2025","4.800","4.770","4.840","4.740","3.10M","1.69%"
"06/22/2025","4.720","4.310","4.730","4.200","5.36M","3.96%"
"06/19/2025","4.540","4.790","4.810","4.520","4.24M","-5.02%"
"06/18/2025","4.780","4.910","4.920","4.720","4.84M","-2.65%"
"06/17/2025","4.910","5.140","5.160","4.910","4.88M","-3.91%"
"06/16/2025","5.110","5.150","5.280","5.110","3.87M","-0.39%"
"06/15/2025","5.130","5.030","5.190","4.900","7.29M","-6.73%"
"06/12/2025","5.500","5.800","5.800","5.340","13.92M","-5.01%"
"06/11/2025","5.790","5.790","5.930","5.760","20.95M","1.05%"
"06/10/2025","5.730","5.660","5.750","5.640","11.47M","1.96%"
"06/04/2025","5.620","5.640","5.700","5.600","4.23M","0.18%"
"06/03/2025","5.610","5.730","5.760","5.600","8.25M","-1.92%"
"06/02/2025","5.720","5.780","5.930","5.710","13.50M","-0.87%"
"06/01/2025","5.770","5.750","5.870","5.720","9.67M","0.70%"
"05/29/2025","5.730","6.040","6.090","5.670","19.05M","-4.02%"
"05/28/2025","5.970","5.890","6.090","5.890","27.05M","2.23%"
"05/27/2025","5.840","5.590","5.970","5.580","33.13M","5.04%"
"05/26/2025","5.560","5.750","5.820","5.560","9.79M","-2.63%"
"05/25/2025","5.710","5.350","5.800","5.350","21.46M","6.93%"
"05/22/2025","5.340","5.240","5.370","5.240","3.73M","1.52%"
"05/21/2025","5.260","5.300","5.350","5.210","4.35M","0.19%"
"05/20/2025","5.250","5.210","5.270","5.150","4.77M","0.38%"
"05/19/2025","5.230","5.330","5.370","5.160","4.16M","-1.88%"
"05/18/2025","5.330","5.480","5.510","5.320","2.49M","-2.02%"
"05/15/2025","5.440","5.460","5.520","5.430","3.07M","-0.18%"
"05/14/2025","5.450","5.500","5.540","5.420","2.11M","-0.55%"
"05/13/2025","5.480","5.420","5.570","5.420","4.18M","0.92%"
"05/12/2025","5.430","5.500","5.520","5.410","3.15M","-0.55%"
"05/11/2025","5.460","5.550","5.580","5.450","4.32M","-1.44%"
"05/08/2025","5.540","5.600","5.620","5.490","4.59M","-0.89%"
"05/07/2025","5.590","5.680","5.740","5.560","4.05M","-1.41%"
"05/06/2025","5.670","5.750","5.770","5.660","3.65M","-1.05%"
"05/05/2025","5.730","5.770","5.870","5.710","11.12M","0.35%"
"05/04/2025","5.710","5.720","5.780","5.680","6.57M","0.71%"
"04/30/2025","5.670","5.720","5.820","5.660","11.20M","-0.35%"
"04/29/2025","5.690","5.570","5.750","5.570","9.81M","2.34%"
"04/28/2025","5.560","5.620","5.630","5.540","3.84M","-0.71%"
"04/27/2025","5.600","5.620","5.730","5.560","4.91M","0.54%"
"04/23/2025","5.570","5.600","5.660","5.540","5.18M","0.36%"
"04/22/2025","5.550","5.660","5.690","5.550","4.10M","-1.77%"
"04/17/2025","5.650","5.690","5.740","5.610","4.62M","-0.35%"
"04/16/2025","5.670","5.700","5.830","5.630","8.43M","-0.35%"
"04/15/2025","5.690","5.820","5.890","5.670","7.39M","-2.23%"
"04/14/2025","5.820","5.830","5.860","5.740","8.56M","0.52%"
"04/13/2025","5.790","5.840","5.910","5.750","12.91M","0.35%"
"04/10/2025","5.770","5.860","6.060","5.680","27.66M","5.87%"
"04/09/2025","5.450","6.080","6.080","5.450","17.43M","-9.92%"
"04/08/2025","6.050","6.090","6.190","5.990","22.02M","1.68%"
"04/07/2025","5.950","5.680","6.030","5.660","20.03M","3.48%"
"04/06/2025","5.750","5.740","5.950","5.630","16.19M","-7.70%"
"04/03/2025","6.230","6.110","6.490","6.100","35.71M","2.13%"
"03/27/2025","6.100","5.570","6.110","5.570","28.17M","10.51%"
"03/26/2025","5.520","5.360","5.580","5.360","7.48M","2.99%"
"03/25/2025","5.360","5.520","5.540","5.310","7.12M","-2.37%"
"03/24/2025","5.490","5.850","5.870","5.460","9.62M","-5.83%"
"03/23/2025","5.830","5.890","6.070","5.790","17.07M","0.17%"
"03/20/2025","5.820","5.760","5.910","5.620","21.59M","1.75%"
"03/19/2025","5.720","6.160","6.180","5.710","33.29M","-5.61%"
"03/18/2025","6.060","6.460","6.970","6.050","69.51M","-2.88%"
"03/17/2025","6.240","5.300","6.240","5.300","64.27M","20.00%"
"03/16/2025","5.200","4.570","5.290","4.550","51.38M","15.30%"
"03/13/2025","4.510","4.500","4.630","4.460","15.21M","1.81%"
"03/12/2025","4.430","4.530","4.530","4.410","7.90M","-1.99%"
"03/11/2025","4.520","4.270","4.670","4.250","37.95M","7.11%"
"03/10/2025","4.220","4.230","4.250","4.200","4.03M","0.00%"
"03/09/2025","4.220","4.360","4.390","4.170","4.46M","-3.21%"
"03/06/2025","4.360","4.380","4.420","4.340","6.34M","-0.23%"
"03/05/2025","4.370","4.400","4.440","4.310","7.11M","-0.23%"
"03/04/2025","4.380","4.320","4.450","4.290","14.74M","2.10%"
"03/03/2025","4.290","4.250","4.320","4.220","9.51M","1.42%"
"03/02/2025","4.230","4.250","4.300","4.190","7.37M","0.00%"
"02/27/2025","4.230","4.120","4.280","4.120","10.66M","2.92%"
"02/26/2025","4.110","4.090","4.140","4.070","2.40M","0.74%"
