"Date","Price","Open","High","Low","Vol.","Change %"
"09/29/2025","0.532","0.536","0.539","0.531","5.34M","-0.75%"
"09/28/2025","0.536","0.531","0.540","0.528","13.71M","1.52%"
"09/25/2025","0.528","0.531","0.535","0.526","7.21M","-0.38%"
"09/24/2025","0.530","0.526","0.533","0.522","8.12M","0.95%"
"09/23/2025","0.525","0.535","0.535","0.525","8.67M","-1.50%"
"09/22/2025","0.533","0.533","0.535","0.530","5.37M","0.57%"
"09/21/2025","0.530","0.539","0.543","0.530","7.33M","-1.49%"
"09/18/2025","0.538","0.540","0.545","0.537","7.71M","-0.37%"
"09/17/2025","0.540","0.542","0.545","0.538","6.04M","-0.37%"
"09/16/2025","0.542","0.550","0.551","0.536","18.11M","-1.09%"
"09/15/2025","0.548","0.545","0.556","0.545","20.71M","0.55%"
"09/14/2025","0.545","0.547","0.549","0.545","6.89M","-0.37%"
"09/11/2025","0.547","0.549","0.549","0.544","10.12M","0.18%"
"09/10/2025","0.546","0.550","0.550","0.542","7.30M","0.00%"
"09/09/2025","0.546","0.547","0.556","0.544","19.57M","0.00%"
"09/08/2025","0.546","0.549","0.553","0.546","11.97M","-0.36%"
"09/07/2025","0.548","0.556","0.559","0.548","11.35M","-1.26%"
"09/03/2025","0.555","0.556","0.559","0.549","12.67M","0.00%"
"09/02/2025","0.555","0.550","0.556","0.547","14.38M","0.91%"
"09/01/2025","0.550","0.555","0.558","0.545","14.33M","-0.18%"
"08/31/2025","0.551","0.572","0.574","0.548","22.61M","-2.99%"
"08/28/2025","0.568","0.570","0.580","0.567","62.15M","0.18%"
"08/27/2025","0.567","0.550","0.572","0.544","63.92M","3.47%"
"08/26/2025","0.548","0.559","0.560","0.545","23.84M","-1.08%"
"08/25/2025","0.554","0.542","0.562","0.542","61.22M","2.59%"
"08/24/2025","0.540","0.537","0.545","0.537","9.61M","0.56%"
"08/21/2025","0.537","0.541","0.543","0.537","7.54M","-0.74%"
"08/20/2025","0.541","0.553","0.556","0.540","20.19M","-1.81%"
"08/19/2025","0.551","0.545","0.558","0.545","29.60M","1.10%"
"08/18/2025","0.545","0.543","0.550","0.539","13.04M","0.55%"
"08/17/2025","0.542","0.538","0.545","0.533","10.67M","0.93%"
"08/14/2025","0.537","0.541","0.543","0.535","9.33M","-0.56%"
"08/13/2025","0.540","0.542","0.545","0.539","7.10M","0.00%"
"08/12/2025","0.540","0.547","0.547","0.539","12.00M","-1.10%"
"08/11/2025","0.546","0.554","0.554","0.545","13.18M","-1.09%"
"08/10/2025","0.552","0.550","0.560","0.548","9.32M","0.55%"
"08/07/2025","0.549","0.553","0.554","0.544","13.13M","-0.36%"
"08/06/2025","0.551","0.555","0.558","0.550","15.94M","-0.36%"
"08/05/2025","0.553","0.555","0.567","0.552","44.68M","0.55%"
"08/04/2025","0.550","0.535","0.550","0.535","25.43M","3.38%"
"08/03/2025","0.532","0.537","0.538","0.531","6.46M","-0.37%"
"07/31/2025","0.534","0.536","0.542","0.530","10.51M","0.19%"
"07/30/2025","0.533","0.540","0.545","0.530","12.17M","-0.74%"
"07/29/2025","0.537","0.541","0.545","0.536","13.84M","-0.74%"
"07/28/2025","0.541","0.553","0.556","0.540","16.45M","-1.81%"
"07/27/2025","0.551","0.551","0.558","0.550","15.91M","0.18%"
"07/23/2025","0.550","0.554","0.558","0.549","12.01M","-0.72%"
"07/22/2025","0.554","0.555","0.557","0.551","10.54M","0.54%"
"07/21/2025","0.551","0.553","0.564","0.551","30.03M","-0.36%"
"07/20/2025","0.553","0.551","0.555","0.551","12.16M","0.55%"
"07/17/2025","0.550","0.556","0.556","0.547","21.74M","-0.36%"
"07/16/2025","0.552","0.556","0.560","0.551","13.32M","-0.72%"
"07/15/2025","0.556","0.566","0.569","0.556","21.57M","-1.77%"
"07/14/2025","0.566","0.568","0.571","0.564","11.47M","-0.18%"
"07/13/2025","0.567","0.565","0.575","0.565","50.35M","0.53%"
"07/10/2025","0.564","0.567","0.570","0.562","11.99M","-0.35%"
"07/09/2025","0.566","0.568","0.571","0.564","12.35M","-0.35%"
"07/07/2025","0.568","0.565","0.576","0.565","41.03M","1.25%"
"07/06/2025","0.561","0.553","0.564","0.553","22.15M","1.45%"
"07/02/2025","0.553","0.553","0.558","0.544","19.11M","0.18%"
"07/01/2025","0.552","0.563","0.565","0.552","19.78M","-1.95%"
"06/30/2025","0.563","0.553","0.574","0.549","73.28M","1.99%"
"06/29/2025","0.552","0.550","0.554","0.546","22.15M","0.73%"
"06/25/2025","0.548","0.545","0.554","0.540","32.87M","0.92%"
"06/24/2025","0.543","0.529","0.548","0.528","45.29M","4.42%"
"06/23/2025","0.520","0.509","0.521","0.509","24.43M","2.56%"
"06/22/2025","0.507","0.482","0.509","0.471","31.09M","2.01%"
"06/19/2025","0.497","0.512","0.516","0.494","20.17M","-2.93%"
"06/18/2025","0.512","0.516","0.519","0.490","22.13M","-0.78%"
"06/17/2025","0.516","0.530","0.530","0.515","24.88M","-2.46%"
"06/16/2025","0.529","0.528","0.537","0.525","18.38M","0.38%"
"06/15/2025","0.527","0.526","0.530","0.502","31.49M","-7.54%"
"06/12/2025","0.570","0.589","0.589","0.567","36.50M","-3.23%"
"06/11/2025","0.589","0.593","0.598","0.589","35.46M","-0.34%"
"06/10/2025","0.591","0.589","0.593","0.587","25.35M","0.68%"
"06/04/2025","0.587","0.585","0.591","0.582","25.02M","1.03%"
"06/03/2025","0.581","0.583","0.587","0.581","23.08M","0.00%"
"06/02/2025","0.581","0.581","0.582","0.574","27.27M","0.35%"
"06/01/2025","0.579","0.587","0.590","0.579","26.20M","-1.03%"
"05/29/2025","0.585","0.595","0.599","0.582","33.86M","-1.68%"
"05/28/2025","0.595","0.608","0.610","0.595","28.78M","-1.65%"
"05/27/2025","0.605","0.590","0.610","0.587","70.09M","2.89%"
"05/26/2025","0.588","0.601","0.604","0.587","40.73M","-1.51%"
"05/25/2025","0.597","0.590","0.600","0.590","45.73M","1.19%"
"05/22/2025","0.590","0.595","0.595","0.585","18.37M","-0.34%"
"05/21/2025","0.592","0.592","0.595","0.590","13.47M","0.00%"
"05/20/2025","0.592","0.590","0.597","0.586","17.60M","0.68%"
"05/19/2025","0.588","0.594","0.594","0.586","22.83M","-1.18%"
"05/18/2025","0.595","0.609","0.610","0.592","32.74M","-1.98%"
"05/15/2025","0.607","0.605","0.613","0.602","54.95M","0.83%"
"05/14/2025","0.602","0.608","0.609","0.601","23.37M","-0.82%"
"05/13/2025","0.607","0.607","0.612","0.605","30.48M","0.17%"
"05/12/2025","0.606","0.610","0.613","0.606","26.72M","-0.33%"
"05/11/2025","0.608","0.615","0.618","0.606","31.18M","-0.49%"
"05/08/2025","0.611","0.615","0.617","0.604","71.80M","-0.65%"
"05/07/2025","0.615","0.629","0.631","0.612","89.12M","-2.07%"
"05/06/2025","0.628","0.638","0.640","0.628","79.64M","-1.26%"
"05/05/2025","0.636","0.644","0.646","0.635","91.93M","-0.16%"
"05/04/2025","0.637","0.638","0.649","0.635","111.94M","0.31%"
"04/30/2025","0.635","0.635","0.643","0.629","127.01M","0.00%"
"04/29/2025","0.635","0.645","0.646","0.633","52.31M","-1.24%"
"04/28/2025","0.643","0.647","0.649","0.636","40.13M","0.00%"
"04/27/2025","0.643","0.647","0.650","0.638","60.98M","0.16%"
"04/23/2025","0.642","0.637","0.642","0.634","114.74M","1.58%"
"04/22/2025","0.632","0.634","0.637","0.628","57.24M","0.48%"
"04/17/2025","0.629","0.632","0.643","0.625","128.54M","0.00%"
"04/16/2025","0.629","0.617","0.638","0.615","185.00M","2.28%"
"04/15/2025","0.615","0.621","0.624","0.615","32.60M","-0.49%"
"04/14/2025","0.618","0.634","0.634","0.618","57.62M","-1.90%"
"04/13/2025","0.630","0.620","0.630","0.616","66.73M","2.44%"
"04/10/2025","0.615","0.630","0.631","0.613","82.19M","2.33%"
"04/09/2025","0.601","0.633","0.645","0.601","197.59M","-3.84%"
"04/08/2025","0.625","0.610","0.633","0.604","112.84M","3.48%"
"04/07/2025","0.604","0.591","0.613","0.589","50.68M","0.67%"
"04/06/2025","0.600","0.590","0.601","0.576","53.83M","-1.96%"
"04/03/2025","0.612","0.609","0.618","0.591","22.46M","0.33%"
"03/27/2025","0.610","0.625","0.634","0.608","120.08M","-1.13%"
