"Date","Price","Open","High","Low","Vol.","Change %"
"10/17/2024","0.308","0.312","0.314","0.307","5.71M","-1.28%"
"10/16/2024","0.312","0.314","0.318","0.310","5.58M","0.65%"
"10/15/2024","0.310","0.314","0.316","0.310","11.29M","0.00%"
"10/14/2024","0.310","0.318","0.320","0.310","5.65M","-2.52%"
"10/13/2024","0.318","0.323","0.326","0.317","4.89M","-1.85%"
"10/10/2024","0.324","0.327","0.329","0.320","8.99M","-0.92%"
"10/09/2024","0.327","0.327","0.330","0.326","10.04M","0.62%"
"10/08/2024","0.325","0.328","0.333","0.323","12.65M","-1.81%"
"10/07/2024","0.331","0.334","0.336","0.330","9.08M","-1.19%"
"10/03/2024","0.335","0.335","0.340","0.333","28.92M","0.60%"
"10/02/2024","0.333","0.344","0.349","0.330","27.19M","-4.03%"
"10/01/2024","0.347","0.347","0.352","0.345","21.51M","0.87%"
"09/30/2024","0.344","0.353","0.353","0.344","31.08M","-2.27%"
"09/29/2024","0.352","0.360","0.360","0.349","55.52M","-1.95%"
"09/26/2024","0.359","0.367","0.370","0.359","39.74M","-1.64%"
"09/25/2024","0.365","0.354","0.366","0.354","73.54M","3.40%"
"09/24/2024","0.353","0.348","0.354","0.344","32.83M","1.73%"
"09/23/2024","0.347","0.347","0.351","0.344","45.05M","0.58%"
"09/22/2024","0.345","0.342","0.350","0.340","52.90M","1.47%"
"09/19/2024","0.340","0.338","0.341","0.335","13.17M","1.49%"
"09/18/2024","0.335","0.327","0.343","0.327","35.27M","2.76%"
"09/17/2024","0.326","0.330","0.331","0.320","38.96M","-1.21%"
"09/16/2024","0.330","0.327","0.337","0.321","9.39M","3.13%"
"09/12/2024","0.320","0.323","0.328","0.320","4.95M","0.00%"
"09/11/2024","0.320","0.320","0.322","0.316","9.88M","0.31%"
"09/10/2024","0.319","0.330","0.331","0.318","10.64M","-2.45%"
"09/09/2024","0.327","0.333","0.335","0.325","10.58M","-0.91%"
"09/08/2024","0.330","0.339","0.342","0.330","14.75M","-2.08%"
"09/05/2024","0.337","0.331","0.347","0.331","34.91M","2.12%"
"09/04/2024","0.330","0.335","0.335","0.325","11.14M","-1.20%"
"09/03/2024","0.334","0.335","0.340","0.333","12.82M","-0.30%"
"09/02/2024","0.335","0.340","0.344","0.334","15.28M","-1.18%"
"09/01/2024","0.339","0.334","0.340","0.334","18.88M","0.89%"
"08/29/2024","0.336","0.337","0.342","0.334","16.50M","-0.30%"
"08/28/2024","0.337","0.328","0.343","0.328","45.02M","2.74%"
"08/27/2024","0.328","0.323","0.336","0.320","28.36M","2.50%"
"08/26/2024","0.320","0.323","0.326","0.319","7.93M","0.00%"
"08/25/2024","0.320","0.326","0.327","0.320","8.73M","-0.62%"
"08/22/2024","0.322","0.319","0.328","0.319","13.71M","1.26%"
"08/21/2024","0.318","0.328","0.329","0.317","13.82M","-2.15%"
"08/20/2024","0.325","0.328","0.329","0.323","14.26M","1.25%"
"08/19/2024","0.321","0.319","0.322","0.314","19.47M","2.23%"
"08/18/2024","0.314","0.317","0.321","0.313","7.90M","-0.63%"
"08/15/2024","0.316","0.314","0.318","0.312","8.17M","0.96%"
"08/14/2024","0.313","0.314","0.317","0.312","4.84M","-0.32%"
"08/13/2024","0.314","0.319","0.320","0.314","4.75M","-1.26%"
"08/12/2024","0.318","0.325","0.327","0.318","10.42M","-1.85%"
"08/11/2024","0.324","0.321","0.330","0.319","18.52M","1.89%"
"08/08/2024","0.318","0.317","0.320","0.312","10.46M","0.00%"
"08/07/2024","0.318","0.321","0.322","0.315","13.40M","-0.63%"
"08/06/2024","0.320","0.313","0.324","0.313","18.13M","2.24%"
"08/05/2024","0.313","0.322","0.324","0.298","27.93M","-5.15%"
"08/04/2024","0.330","0.334","0.335","0.323","42.90M","-2.94%"
"08/01/2024","0.340","0.348","0.350","0.337","49.98M","1.49%"
"07/31/2024","0.335","0.328","0.337","0.327","23.05M","2.76%"
"07/30/2024","0.326","0.330","0.332","0.326","14.85M","-1.51%"
"07/29/2024","0.331","0.330","0.337","0.326","10.19M","-0.60%"
