"Date","Price","Open","High","Low","Vol.","Change %"
"09/21/2025","13.50","13.15","13.70","13.15","6.22M","2.97%"
"09/18/2025","13.11","13.20","13.42","13.10","7.65M","-1.43%"
"09/17/2025","13.30","13.46","13.47","13.10","5.36M","-1.19%"
"09/16/2025","13.46","13.40","13.50","13.09","2.17M","0.37%"
"09/15/2025","13.41","13.72","13.80","13.20","4.52M","-2.12%"
"09/14/2025","13.70","13.60","13.80","13.55","2.56M","0.37%"
"09/11/2025","13.65","13.30","13.99","13.21","6.02M","2.63%"
"09/10/2025","13.30","13.15","13.40","13.05","3.23M","1.14%"
"09/09/2025","13.15","13.30","13.42","13.13","3.05M","0.08%"
"09/08/2025","13.14","13.05","13.40","13.00","4.70M","0.69%"
"09/07/2025","13.05","13.11","13.37","12.80","2.28M","0.00%"
"09/03/2025","13.05","13.39","13.40","13.00","4.49M","-2.03%"
"09/02/2025","13.32","13.31","13.49","13.30","1.44M","0.15%"
"09/01/2025","13.30","13.40","13.50","13.23","2.62M","-0.15%"
"08/31/2025","13.32","13.80","13.85","13.30","3.13M","-3.48%"
"08/28/2025","13.80","13.50","13.80","13.32","2.07M","2.30%"
"08/27/2025","13.49","13.40","13.49","13.15","1.29M","0.67%"
"08/26/2025","13.40","13.72","13.80","13.25","2.64M","-2.33%"
"08/25/2025","13.72","13.75","13.82","13.65","1.05M","0.00%"
"08/24/2025","13.72","13.50","13.79","13.50","2.11M","0.96%"
"08/21/2025","13.59","13.66","13.73","13.35","2.31M","-0.51%"
"08/20/2025","13.66","13.79","13.85","13.50","5.92M","-0.87%"
"08/19/2025","13.78","13.49","13.85","13.10","6.54M","2.15%"
"08/18/2025","13.49","13.30","13.50","13.14","2.54M","1.50%"
"08/17/2025","13.29","13.20","13.33","13.01","1.56M","0.68%"
"08/14/2025","13.20","13.28","13.30","12.97","4.67M","0.53%"
"08/13/2025","13.13","13.40","13.45","13.03","4.38M","-2.01%"
"08/12/2025","13.40","13.38","13.47","13.17","6.71M","0.15%"
"08/11/2025","13.38","13.36","13.55","13.35","3.83M","0.30%"
"08/10/2025","13.34","13.02","13.50","13.02","5.45M","2.46%"
"08/07/2025","13.02","13.15","13.26","12.94","5.82M","-0.61%"
"08/06/2025","13.10","12.85","13.15","12.80","12.33M","1.95%"
"08/05/2025","12.85","12.71","12.89","12.40","20.13M","1.50%"
"08/04/2025","12.66","12.85","13.16","12.66","4.35M","-1.40%"
"08/03/2025","12.84","12.85","12.89","12.70","579.27K","-0.08%"
"07/31/2025","12.85","12.85","12.85","12.60","1.54M","2.80%"
"07/30/2025","12.50","13.02","13.29","12.30","7.77M","-4.14%"
"07/29/2025","13.04","13.05","13.05","12.73","3.50M","-0.08%"
"07/28/2025","13.05","13.10","13.29","12.70","5.29M","0.31%"
"07/27/2025","13.01","12.46","13.10","12.39","8.78M","5.00%"
"07/23/2025","12.39","12.63","12.63","12.30","3.09M","-0.88%"
"07/22/2025","12.50","12.61","12.68","12.41","2.52M","-0.24%"
"07/21/2025","12.53","12.70","13.00","12.53","4.78M","-1.26%"
"07/20/2025","12.69","12.56","12.79","12.56","4.41M","1.93%"
"07/17/2025","12.45","12.43","13.06","12.30","7.32M","1.30%"
"07/16/2025","12.29","12.66","12.84","12.21","6.11M","-2.85%"
"07/15/2025","12.65","13.16","13.26","12.65","7.28M","-3.66%"
"07/14/2025","13.13","13.21","13.64","12.93","10.77M","-0.91%"
"07/13/2025","13.25","13.05","13.60","12.96","7.97M","1.77%"
"07/10/2025","13.02","13.01","13.27","12.86","6.34M","0.08%"
"07/09/2025","13.01","12.83","13.70","12.55","8.67M","1.17%"
"07/07/2025","12.86","12.56","12.97","12.40","10.61M","2.39%"
"07/06/2025","12.56","12.25","12.60","12.20","8.31M","2.95%"
"07/02/2025","12.20","12.06","12.32","12.06","3.01M","1.24%"
"07/01/2025","12.05","12.11","12.17","11.87","4.50M","0.00%"
"06/30/2025","12.05","12.48","12.50","12.05","13.06M","-3.37%"
"06/29/2025","12.47","12.59","12.77","12.21","6.33M","-1.42%"
"06/25/2025","12.65","12.40","12.65","12.15","6.59M","2.43%"
"06/24/2025","12.35","12.21","12.53","11.90","16.15M","2.83%"
"06/23/2025","12.01","11.70","12.01","11.36","13.19M","2.56%"
"06/22/2025","11.71","11.00","11.79","10.93","9.38M","5.88%"
"06/19/2025","11.06","11.07","11.40","10.70","30.89M","0.00%"
"06/18/2025","11.06","10.65","11.20","10.25","6.71M","4.14%"
"06/17/2025","10.62","10.95","10.95","10.55","8.79M","-2.57%"
"06/16/2025","10.90","11.00","11.20","10.70","5.43M","-0.91%"
"06/15/2025","11.00","10.55","11.20","10.02","12.98M","-0.90%"
"06/12/2025","11.10","11.20","11.39","11.00","7.91M","-0.89%"
"06/11/2025","11.20","11.48","11.60","11.16","2.97M","-2.18%"
"06/10/2025","11.45","11.06","11.58","11.03","7.89M","3.53%"
"06/04/2025","11.06","10.94","11.19","10.90","3.35M","1.19%"
"06/03/2025","10.93","11.20","11.28","10.85","10.36M","-2.32%"
"06/02/2025","11.19","11.40","11.44","11.08","10.80M","-1.84%"
"06/01/2025","11.40","11.54","11.56","11.26","5.30M","-0.09%"
"05/29/2025","11.41","11.57","11.63","11.20","7.72M","-1.13%"
"05/28/2025","11.54","11.56","11.95","11.50","16.68M","2.03%"
"05/27/2025","11.31","11.21","11.70","11.12","6.54M","0.89%"
"05/26/2025","11.21","11.64","11.66","11.00","5.61M","-3.78%"
"05/25/2025","11.65","11.51","11.76","11.37","9.28M","1.30%"
"05/22/2025","11.50","11.21","11.66","10.92","5.98M","2.68%"
"05/21/2025","11.20","10.64","11.20","10.51","10.99M","4.97%"
"05/20/2025","10.67","9.92","10.69","9.90","19.24M","7.78%"
"05/19/2025","9.90","9.99","10.00","9.90","6.01M","-0.50%"
"05/18/2025","9.95","10.16","10.23","9.90","2.31M","-1.87%"
"05/15/2025","10.14","9.99","10.15","9.93","5.27M","2.22%"
"05/14/2025","9.92","9.79","10.00","9.70","2.07M","2.27%"
"05/13/2025","9.70","9.98","10.05","9.68","6.98M","-2.02%"
"05/12/2025","9.90","9.89","10.10","9.82","3.28M","1.02%"
"05/11/2025","9.80","10.35","10.44","9.80","4.47M","-4.11%"
"05/08/2025","10.22","10.31","10.44","10.07","3.15M","-0.10%"
"05/07/2025","10.23","10.75","11.07","9.82","7.43M","-4.48%"
"05/06/2025","10.71","10.59","10.80","10.50","5.32M","1.04%"
"05/05/2025","10.60","10.68","10.75","10.47","1.49M","-0.56%"
"05/04/2025","10.66","10.69","10.91","10.61","1.48M","0.00%"
"04/30/2025","10.66","10.66","10.80","10.50","5.51M","0.00%"
"04/29/2025","10.66","10.36","10.89","10.36","12.96M","3.00%"
"04/28/2025","10.35","10.22","10.48","10.06","5.00M","1.47%"
"04/27/2025","10.20","10.27","10.39","10.10","4.77M","0.00%"
"04/23/2025","10.20","9.60","10.25","9.60","9.81M","6.47%"
"04/22/2025","9.58","9.50","9.65","9.43","2.28M","0.84%"
"04/17/2025","9.50","9.67","9.69","9.43","1.88M","-2.06%"
"04/16/2025","9.70","9.75","9.76","9.64","3.42M","-0.72%"
"04/15/2025","9.77","9.60","9.77","9.47","3.75M","1.77%"
"04/14/2025","9.60","9.35","9.63","9.33","5.76M","3.00%"
"04/13/2025","9.32","9.19","9.34","9.19","1.73M","1.41%"
"04/10/2025","9.19","9.34","9.34","9.02","7.19M","3.26%"
"04/09/2025","8.90","9.10","9.27","8.85","5.59M","-1.98%"
"04/08/2025","9.08","8.93","9.13","8.92","5.75M","3.06%"
"04/07/2025","8.81","9.07","9.07","8.65","10.48M","-2.87%"
"04/06/2025","9.07","9.52","9.58","9.01","7.22M","-7.45%"
"04/03/2025","9.80","9.70","9.80","9.55","3.73M","2.08%"
"03/27/2025","9.60","9.39","9.66","9.36","4.52M","2.67%"
"03/26/2025","9.35","9.20","9.35","9.17","1.41M","1.63%"
"03/25/2025","9.20","9.25","9.33","9.20","1.48M","-0.54%"
