"Date","Price","Open","High","Low","Vol.","Change %"
"10/02/2025","21.00","20.95","21.05","20.60","2.66M","0.00%"
"10/01/2025","21.00","21.63","21.82","20.77","2.96M","-2.69%"
"09/30/2025","21.58","22.00","22.00","21.53","3.53M","-1.55%"
"09/29/2025","21.92","21.90","21.99","21.49","2.69M","0.14%"
"09/28/2025","21.89","20.69","22.05","20.42","6.93M","7.83%"
"09/25/2025","20.30","20.01","20.52","20.00","1.49M","1.65%"
"09/24/2025","19.97","19.95","20.12","19.81","325.87K","0.15%"
"09/23/2025","19.94","19.79","20.35","19.78","569.93K","0.86%"
"09/22/2025","19.77","19.91","20.18","19.77","397.09K","-0.80%"
"09/21/2025","19.93","20.24","20.90","19.90","1.03M","-1.58%"
"09/18/2025","20.25","20.00","20.30","19.54","1.03M","1.25%"
"09/17/2025","20.00","20.21","20.35","19.75","1.22M","-1.72%"
"09/16/2025","20.35","20.58","20.80","19.81","3.31M","-1.07%"
"09/15/2025","20.57","20.25","20.90","20.11","3.18M","1.83%"
"09/14/2025","20.20","19.55","20.30","19.51","2.06M","3.59%"
"09/11/2025","19.50","19.33","19.65","19.26","1.63M","1.46%"
"09/10/2025","19.22","19.15","19.44","18.94","937.35K","0.63%"
"09/09/2025","19.10","19.10","19.15","18.88","1.93M","1.27%"
"09/08/2025","18.86","18.66","19.14","18.57","1.15M","1.07%"
"09/07/2025","18.66","18.88","19.09","18.51","645.03K","-1.01%"
"09/03/2025","18.85","19.00","19.16","18.72","338.96K","-0.74%"
"09/02/2025","18.99","19.10","19.27","18.70","1.07M","0.42%"
"09/01/2025","18.91","19.09","19.32","18.90","957.80K","-0.84%"
"08/31/2025","19.07","19.40","19.57","18.95","655.17K","-1.35%"
"08/28/2025","19.33","19.46","19.69","19.27","595.32K","-0.36%"
"08/27/2025","19.40","19.10","19.40","18.92","688.44K","1.46%"
"08/26/2025","19.12","19.86","19.86","19.00","2.07M","-3.24%"
"08/25/2025","19.76","19.80","19.90","19.60","1.21M","0.30%"
"08/24/2025","19.70","20.22","20.30","19.67","2.97M","-2.38%"
"08/21/2025","20.18","20.16","20.32","19.95","1.65M","0.10%"
"08/20/2025","20.16","20.20","20.44","19.82","1.57M","0.70%"
"08/19/2025","20.02","19.31","20.31","19.30","4.31M","4.00%"
"08/18/2025","19.25","19.14","19.48","19.11","1.75M","1.26%"
"08/17/2025","19.01","19.38","19.55","18.78","1.50M","-1.50%"
"08/14/2025","19.30","19.11","19.40","19.05","938.72K","0.99%"
"08/13/2025","19.11","19.71","19.75","19.10","2.27M","-2.85%"
"08/12/2025","19.67","20.39","20.41","19.54","2.53M","-3.63%"
"08/11/2025","20.41","20.32","20.90","20.25","4.02M","0.44%"
"08/10/2025","20.32","20.15","20.64","20.15","2.83M","1.25%"
"08/07/2025","20.07","19.61","20.23","19.57","2.97M","2.40%"
"08/06/2025","19.60","19.45","19.90","19.31","2.37M","1.29%"
"08/05/2025","19.35","19.03","19.74","18.88","5.11M","1.79%"
"08/04/2025","19.01","18.53","19.14","18.53","3.62M","2.87%"
"08/03/2025","18.48","17.89","18.70","17.61","3.40M","3.82%"
"07/31/2025","17.80","17.33","17.90","17.11","772.90K","2.83%"
"07/30/2025","17.31","17.68","17.76","17.22","1.16M","-1.82%"
"07/29/2025","17.63","17.76","17.84","17.53","726.67K","-0.40%"
"07/28/2025","17.70","18.25","18.35","17.70","4.81M","-2.48%"
"07/27/2025","18.15","17.76","18.32","17.67","2.37M","2.77%"
"07/23/2025","17.66","18.04","18.10","17.48","2.52M","-1.45%"
"07/22/2025","17.92","18.49","18.55","17.88","2.07M","-2.93%"
"07/21/2025","18.46","18.98","18.98","18.44","1.62M","-2.07%"
"07/20/2025","18.85","19.17","19.17","18.85","1.92M","-0.26%"
"07/17/2025","18.90","19.11","19.27","18.83","1.91M","-0.11%"
"07/16/2025","18.92","18.78","19.45","18.78","2.78M","0.91%"
"07/15/2025","18.75","18.79","18.91","18.50","8.82M","0.16%"
"07/14/2025","18.72","18.66","18.92","18.60","2.89M","0.38%"
"07/13/2025","18.65","19.00","19.00","18.50","1.74M","-1.58%"
"07/10/2025","18.95","19.02","19.20","18.84","2.52M","-0.16%"
"07/09/2025","18.98","19.15","19.40","18.92","1.74M","-0.94%"
"07/07/2025","19.16","19.60","19.71","19.12","2.05M","-1.79%"
"07/06/2025","19.51","20.08","20.09","19.33","1.79M","-2.11%"
"07/02/2025","19.93","20.10","20.17","19.75","1.63M","-0.55%"
"07/01/2025","20.04","21.10","21.35","20.04","2.17M","-4.62%"
"06/30/2025","21.01","20.05","21.38","19.60","13.19M","4.95%"
"06/29/2025","20.02","20.25","20.75","19.99","2.97M","0.20%"
"06/25/2025","19.98","19.36","20.00","19.25","1.77M","3.52%"
"06/24/2025","19.30","18.67","19.43","18.44","1.72M","5.70%"
"06/23/2025","18.26","18.75","18.90","18.04","1.96M","-1.56%"
"06/22/2025","18.55","17.05","18.59","17.00","1.59M","7.85%"
"06/19/2025","17.20","17.99","18.29","17.20","1.51M","-3.37%"
