"Date","Price","Open","High","Low","Vol.","Change %"
"08/18/2025","30.21","30.13","30.50","30.13","201.53K","0.67%"
"08/17/2025","30.01","29.35","30.49","29.30","369.06K","2.25%"
"08/14/2025","29.35","29.51","29.80","29.11","257.00K","-0.51%"
"08/13/2025","29.50","30.10","30.30","29.47","402.09K","-1.76%"
"08/12/2025","30.03","30.80","30.95","29.91","523.26K","-2.37%"
"08/11/2025","30.76","30.05","32.75","30.02","2.79M","6.14%"
"08/10/2025","28.98","28.86","29.48","28.85","341.61K","0.31%"
"08/07/2025","28.89","28.81","29.05","28.61","203.56K","0.42%"
"08/06/2025","28.77","29.40","29.80","28.60","343.41K","-2.01%"
"08/05/2025","29.36","29.81","29.98","29.29","161.60K","-0.98%"
"08/04/2025","29.65","29.52","29.80","29.29","179.14K","1.26%"
"08/03/2025","29.28","29.17","29.55","28.31","371.90K","0.38%"
"07/31/2025","29.17","29.75","30.50","29.05","356.81K","-1.95%"
"07/30/2025","29.75","30.67","31.12","29.61","248.11K","-3.09%"
"07/29/2025","30.70","31.15","31.20","30.25","373.93K","-1.13%"
"07/28/2025","31.05","31.36","31.73","31.00","626.13K","-0.83%"
"07/27/2025","31.31","31.35","31.75","31.23","343.98K","-0.03%"
"07/23/2025","31.32","31.50","31.87","31.20","399.41K","-0.13%"
"07/22/2025","31.36","31.26","32.00","31.00","743.69K","0.26%"
"07/21/2025","31.28","31.77","31.89","31.25","309.37K","-0.73%"
"07/20/2025","31.51","31.55","31.90","31.45","256.85K","0.64%"
"07/17/2025","31.31","31.01","32.30","30.75","937.93K","1.56%"
"07/16/2025","30.83","31.49","31.79","30.72","357.59K","-1.97%"
"07/15/2025","31.45","31.90","31.99","31.30","248.03K","-1.53%"
"07/14/2025","31.94","31.00","32.00","30.90","424.91K","3.17%"
"07/13/2025","30.96","31.60","31.74","30.90","277.37K","-1.87%"
"07/10/2025","31.55","32.30","32.49","31.53","486.45K","-1.56%"
"07/09/2025","32.05","32.30","32.50","31.86","362.21K","-0.74%"
"07/07/2025","32.29","32.59","33.10","32.23","362.76K","-0.92%"
"07/06/2025","32.59","32.98","33.40","32.40","516.97K","-0.88%"
"07/02/2025","32.88","32.63","34.00","32.53","957.61K","0.86%"
"07/01/2025","32.60","33.75","33.80","32.50","502.56K","-3.78%"
"06/30/2025","33.88","34.00","34.38","32.22","2.24M","-0.06%"
"06/29/2025","33.90","35.84","36.65","33.71","2.46M","-5.15%"
"06/25/2025","35.74","33.35","35.99","32.80","3.62M","7.65%"
"06/24/2025","33.20","32.76","33.60","32.51","2.01M","3.07%"
"06/23/2025","32.21","32.11","33.50","31.61","1.79M","0.47%"
