"Date","Price","Open","High","Low","Vol.","Change %"
"09/07/2025","38.14","38.47","38.70","37.83","103.87K","0.82%"
"09/03/2025","37.83","38.34","38.79","37.82","142.15K","-1.33%"
"09/02/2025","38.34","38.36","39.00","37.93","454.63K","0.31%"
"09/01/2025","38.22","36.36","38.40","36.36","670.71K","5.29%"
"08/31/2025","36.30","36.65","37.19","36.27","182.01K","-0.49%"
"08/28/2025","36.48","36.80","36.99","36.35","154.08K","-0.76%"
"08/27/2025","36.76","35.86","37.37","35.57","179.92K","2.51%"
"08/26/2025","35.86","36.11","36.45","35.66","188.46K","-0.69%"
"08/25/2025","36.11","36.40","36.95","36.10","155.71K","-0.63%"
"08/24/2025","36.34","36.58","37.00","36.25","111.99K","-0.60%"
"08/21/2025","36.56","37.45","37.80","36.56","363.58K","-2.25%"
"08/20/2025","37.40","37.91","38.50","37.34","298.86K","-1.27%"
"08/19/2025","37.88","38.42","38.42","37.73","380.26K","-0.45%"
"08/18/2025","38.05","38.20","39.22","37.70","1.27M","0.90%"
"08/17/2025","37.71","38.00","38.44","37.40","589.83K","0.40%"
"08/14/2025","37.56","35.20","39.00","35.20","2.74M","6.43%"
"08/13/2025","35.29","35.33","35.45","35.00","86.42K","-0.08%"
"08/12/2025","35.32","35.46","35.86","35.27","127.40K","0.74%"
"08/11/2025","35.06","34.88","35.80","34.57","296.82K","0.89%"
"08/10/2025","34.75","34.52","35.00","34.52","51.47K","0.70%"
"08/07/2025","34.51","34.85","35.10","34.50","141.47K","-0.98%"
"08/06/2025","34.85","35.00","35.46","34.45","104.88K","0.26%"
"08/05/2025","34.76","34.52","35.79","34.52","187.83K","0.75%"
"08/04/2025","34.50","35.00","35.30","34.50","72.03K","-0.98%"
"08/03/2025","34.84","34.81","35.29","34.35","18.66K","0.09%"
"07/31/2025","34.81","33.64","35.59","33.64","235.84K","4.72%"
"07/30/2025","33.24","35.19","35.65","33.00","218.11K","-5.19%"
"07/29/2025","35.06","35.11","35.43","34.57","119.29K","-0.14%"
"07/28/2025","35.11","35.59","36.24","35.05","249.79K","-1.18%"
"07/27/2025","35.53","34.51","35.70","34.43","156.43K","2.39%"
"07/23/2025","34.70","35.00","35.00","34.26","78.43K","-0.72%"
"07/22/2025","34.95","34.97","35.50","34.61","94.00K","-0.51%"
"07/21/2025","35.13","35.25","35.94","34.88","140.88K","-0.57%"
"07/20/2025","35.33","35.61","36.00","35.07","117.29K","-0.67%"
"07/17/2025","35.57","36.33","36.87","35.56","236.89K","-1.06%"
"07/16/2025","35.95","35.50","36.54","35.50","442.25K","1.70%"
"07/15/2025","35.35","34.70","35.70","34.63","196.23K","1.49%"
"07/14/2025","34.83","34.82","35.27","34.72","97.03K","0.03%"
"07/13/2025","34.82","35.37","35.49","34.60","137.05K","-0.23%"
"07/10/2025","34.90","35.20","35.80","34.90","204.63K","-0.43%"
"07/09/2025","35.05","34.54","35.19","34.54","66.96K","1.45%"
"07/07/2025","34.55","34.70","35.50","34.50","316.15K","0.12%"
"07/06/2025","34.51","34.29","34.89","34.29","62.05K","0.64%"
"07/02/2025","34.29","34.30","34.72","33.85","101.24K","1.12%"
"07/01/2025","33.91","34.88","34.97","33.81","95.67K","-1.40%"
"06/30/2025","34.39","34.59","35.30","34.10","100.42K","-0.69%"
"06/29/2025","34.63","34.43","35.29","34.02","140.07K","0.49%"
"06/25/2025","34.46","34.44","34.70","33.62","104.15K","2.10%"
"06/24/2025","33.75","33.00","34.80","32.61","386.44K","5.40%"
"06/23/2025","32.02","31.68","32.46","31.16","69.78K","1.17%"
"06/22/2025","31.65","30.20","31.80","29.41","52.35K","4.08%"
"06/19/2025","30.41","32.44","32.94","30.00","148.87K","-5.24%"
"06/18/2025","32.09","32.25","32.71","31.50","85.94K","-0.34%"
"06/17/2025","32.20","32.95","33.70","32.08","69.00K","-1.86%"
"06/16/2025","32.81","32.12","33.70","32.12","87.27K","2.15%"
"06/15/2025","32.12","33.00","33.00","28.15","112.54K","-5.70%"
"06/12/2025","34.06","34.96","35.03","33.80","198.75K","-3.02%"
"06/11/2025","35.12","35.35","35.55","35.11","85.59K","-0.51%"
"06/10/2025","35.30","35.35","35.80","35.12","86.76K","0.00%"
"06/04/2025","35.30","35.40","35.80","35.16","214.26K","0.23%"
"06/03/2025","35.22","34.58","35.97","33.87","481.45K","3.22%"
"06/02/2025","34.12","34.12","34.50","33.76","83.63K","-0.06%"
"06/01/2025","34.14","34.30","34.76","34.10","85.52K","-0.96%"
"05/29/2025","34.47","34.10","34.80","34.00","206.92K","1.09%"
"05/28/2025","34.10","35.00","35.00","34.00","191.24K","-1.90%"
"05/27/2025","34.76","33.75","35.35","33.70","405.12K","3.33%"
"05/26/2025","33.64","33.84","33.84","33.60","62.11K","-0.09%"
"05/25/2025","33.67","33.71","34.00","33.62","87.38K","-0.09%"
"05/22/2025","33.70","34.00","34.00","33.55","71.12K","-0.03%"
"05/21/2025","33.71","34.00","34.00","33.62","75.08K","-0.85%"
"05/20/2025","34.00","33.66","34.27","33.60","74.41K","1.10%"
"05/19/2025","33.63","33.95","34.00","33.60","76.15K","-0.91%"
"05/18/2025","33.94","33.70","34.51","33.65","124.34K","0.65%"
"05/15/2025","33.72","33.60","34.55","33.59","162.13K","0.36%"
"05/14/2025","33.60","33.80","34.00","33.40","136.77K","-0.44%"
"05/13/2025","33.75","33.91","34.47","33.71","158.26K","0.21%"
"05/12/2025","33.68","33.69","33.93","33.35","122.69K","0.75%"
"05/11/2025","33.43","33.90","34.14","33.37","163.95K","-1.33%"
"05/08/2025","33.88","34.08","34.33","33.80","94.97K","-0.53%"
"05/07/2025","34.06","34.68","34.89","34.03","159.37K","-1.28%"
"05/06/2025","34.50","35.05","35.28","34.47","332.03K","-1.37%"
