"Date","Price","Open","High","Low","Vol.","Change %"
"09/01/2025","29.25","29.60","29.94","29.11","38.36K","-0.71%"
"08/31/2025","29.46","29.90","30.27","29.31","82.88K","-1.41%"
"08/28/2025","29.88","30.20","30.37","29.70","76.90K","-0.66%"
"08/27/2025","30.08","30.10","30.20","29.87","48.65K","-0.40%"
"08/26/2025","30.20","30.35","30.80","30.10","69.60K","-0.03%"
"08/25/2025","30.21","30.34","30.38","29.90","43.72K","0.63%"
"08/24/2025","30.02","30.22","30.45","29.95","65.19K","-0.63%"
"08/21/2025","30.21","30.90","30.90","30.00","89.73K","-1.53%"
"08/20/2025","30.68","31.00","31.24","30.60","401.99K","-1.03%"
"08/19/2025","31.00","30.33","31.25","30.33","400.96K","2.28%"
"08/18/2025","30.31","29.96","30.44","29.63","100.85K","1.17%"
"08/17/2025","29.96","30.10","30.29","29.51","40.80K","-0.50%"
"08/14/2025","30.11","30.36","30.79","29.55","191.66K","-0.92%"
"08/13/2025","30.39","30.79","30.85","30.29","117.52K","-0.98%"
"08/12/2025","30.69","30.73","31.24","30.21","132.11K","-0.36%"
"08/11/2025","30.80","31.44","31.86","30.69","290.77K","-1.91%"
"08/10/2025","31.40","30.52","31.46","30.28","631.93K","5.40%"
"08/07/2025","29.79","29.68","30.19","29.68","110.84K","0.00%"
"08/06/2025","29.79","29.70","29.96","29.61","191.19K","0.30%"
"08/05/2025","29.70","29.53","29.90","29.38","98.42K","0.58%"
"08/04/2025","29.53","29.45","29.75","29.00","83.02K","0.89%"
"08/03/2025","29.27","29.30","29.50","28.89","18.48K","-0.68%"
"07/31/2025","29.47","29.19","29.60","28.73","111.33K","1.66%"
"07/30/2025","28.99","29.51","29.88","28.65","181.48K","-1.73%"
"07/29/2025","29.50","29.70","29.70","29.20","97.86K","0.27%"
"07/28/2025","29.42","29.55","30.36","29.42","123.83K","-1.08%"
"07/27/2025","29.74","29.49","30.40","29.18","467.73K","1.16%"
"07/23/2025","29.40","28.52","29.67","28.52","322.45K","2.05%"
"07/22/2025","28.81","28.90","29.20","28.60","318.09K","-0.10%"
"07/21/2025","28.84","29.60","29.74","28.83","242.05K","-2.47%"
"07/20/2025","29.57","29.63","29.85","29.35","214.73K","0.75%"
"07/17/2025","29.35","29.10","29.95","29.03","297.50K","1.17%"
"07/16/2025","29.01","29.99","30.00","28.91","215.15K","-2.62%"
"07/15/2025","29.79","30.45","30.50","29.75","213.76K","-1.97%"
"07/14/2025","30.39","29.25","30.50","28.76","418.75K","3.86%"
"07/13/2025","29.26","30.11","30.40","28.50","280.42K","-2.47%"
"07/10/2025","30.00","30.00","30.48","29.73","290.46K","0.00%"
"07/09/2025","30.00","30.99","31.10","30.00","297.90K","-3.32%"
"07/07/2025","31.03","31.79","31.80","31.02","390.39K","-2.36%"
"07/06/2025","31.78","32.55","32.57","31.62","493.67K","-2.55%"
"07/02/2025","32.61","31.10","33.20","30.30","1.72M","1.91%"
"07/01/2025","32.00","37.51","37.51","32.00","4.22M","-20.00%"
"06/30/2025","40.00","34.80","40.00","33.80","831.89K","14.71%"
"06/29/2025","34.87","32.46","34.87","31.56","672.54K","7.42%"
"06/25/2025","32.46","31.39","32.46","30.03","832.89K","3.21%"
"06/24/2025","31.45","28.79","31.45","28.31","535.17K","8.45%"
"06/23/2025","29.00","26.94","29.00","26.15","649.44K","8.45%"
"06/22/2025","26.74","26.69","26.90","25.80","283.43K","-4.47%"
"06/19/2025","27.99","27.16","27.99","26.72","806.65K","3.06%"
"06/18/2025","27.16","27.50","27.55","26.72","290.65K","-2.93%"
"06/17/2025","27.98","28.00","28.07","26.93","401.86K","-0.43%"
"06/16/2025","28.10","27.46","28.10","26.60","355.83K","2.18%"
"06/15/2025","27.50","27.02","27.50","25.77","426.77K","-3.37%"
"06/12/2025","28.46","28.49","28.49","27.30","326.91K","-0.84%"
"06/11/2025","28.70","28.52","28.98","28.00","382.92K","0.77%"
"06/10/2025","28.48","28.96","28.96","28.02","68.92K","-1.79%"
"06/04/2025","29.00","27.80","29.00","27.37","193.70K","5.00%"
"06/03/2025","27.62","28.40","28.40","27.57","299.78K","-3.09%"
"06/02/2025","28.50","27.77","28.50","27.68","347.24K","0.71%"
"06/01/2025","28.30","28.69","28.69","27.56","694.85K","-2.41%"
"05/29/2025","29.00","28.01","29.00","27.88","760.39K","1.75%"
"05/28/2025","28.50","27.94","28.59","27.60","332.48K","1.79%"
