"Date","Price","Open","High","Low","Vol.","Change %"
"09/01/2025","3.370","3.230","3.400","3.210","6.23M","4.01%"
"08/31/2025","3.240","3.340","3.370","3.220","2.59M","-1.22%"
"08/28/2025","3.280","3.350","3.370","3.240","1.94M","-0.61%"
"08/27/2025","3.300","3.290","3.420","3.240","7.46M","0.92%"
"08/26/2025","3.270","3.200","3.280","3.160","4.83M","2.83%"
"08/25/2025","3.180","3.290","3.320","3.170","2.93M","-2.75%"
"08/24/2025","3.270","3.330","3.350","3.270","2.73M","-0.91%"
"08/21/2025","3.300","3.300","3.350","3.270","7.73M","0.61%"
"08/20/2025","3.280","3.360","3.440","3.230","18.59M","-0.30%"
"08/19/2025","3.290","3.120","3.300","3.090","9.21M","6.13%"
"08/18/2025","3.100","3.140","3.150","3.060","4.70M","-0.64%"
"08/17/2025","3.120","3.170","3.210","3.120","5.13M","0.32%"
"08/14/2025","3.110","2.920","3.120","2.890","9.89M","6.51%"
"08/13/2025","2.920","3.030","3.030","2.860","6.11M","-2.34%"
"08/12/2025","2.990","3.030","3.030","2.970","1.11M","-0.33%"
"08/11/2025","3.000","3.060","3.080","2.920","3.99M","-1.96%"
"08/10/2025","3.060","3.140","3.160","3.020","1.92M","-2.24%"
"08/07/2025","3.130","3.210","3.240","3.070","6.61M","-1.26%"
"08/06/2025","3.170","3.170","3.380","3.110","13.08M","1.28%"
"08/05/2025","3.130","2.870","3.130","2.860","11.25M","9.06%"
"08/04/2025","2.870","2.880","2.920","2.860","1.71M","0.00%"
"08/03/2025","2.870","2.870","2.880","2.830","664.25K","0.70%"
"07/31/2025","2.850","2.900","2.910","2.800","1.80M","0.00%"
"07/30/2025","2.850","2.980","3.020","2.830","2.42M","-4.36%"
"07/29/2025","2.980","2.990","3.030","2.970","1.28M","0.68%"
"07/28/2025","2.960","3.000","3.030","2.940","2.34M","-1.33%"
"07/27/2025","3.000","3.090","3.140","3.000","3.12M","-1.64%"
"07/23/2025","3.050","2.970","3.080","2.970","4.79M","2.69%"
"07/22/2025","2.970","2.990","3.020","2.950","1.89M","-0.67%"
"07/21/2025","2.990","3.060","3.080","2.980","4.07M","-1.32%"
"07/20/2025","3.030","2.930","3.090","2.930","8.23M","4.48%"
"07/17/2025","2.900","2.910","2.950","2.880","1.93M","0.35%"
"07/16/2025","2.890","2.960","2.990","2.890","1.72M","-2.03%"
"07/15/2025","2.950","2.970","3.040","2.910","4.10M","-0.67%"
"07/14/2025","2.970","2.980","3.000","2.900","4.24M","0.34%"
"07/13/2025","2.960","2.860","3.050","2.860","13.57M","4.23%"
"07/10/2025","2.840","2.750","2.870","2.730","2.82M","4.03%"
"07/09/2025","2.730","2.720","2.820","2.700","2.27M","-1.80%"
"07/07/2025","2.780","2.820","2.850","2.770","2.17M","-1.07%"
"07/06/2025","2.810","2.640","2.840","2.620","8.07M","7.25%"
"07/02/2025","2.620","2.630","2.660","2.610","1.87M","-0.38%"
"07/01/2025","2.630","2.680","2.680","2.570","2.70M","-1.13%"
"06/30/2025","2.660","2.700","2.720","2.660","1.87M","-1.48%"
"06/29/2025","2.700","2.620","2.700","2.600","1.79M","4.25%"
"06/25/2025","2.590","2.630","2.640","2.590","1.95M","-0.38%"
"06/24/2025","2.600","2.580","2.620","2.570","2.06M","2.77%"
"06/23/2025","2.530","2.490","2.540","2.470","1.54M","2.02%"
"06/22/2025","2.480","2.300","2.480","2.230","2.05M","5.08%"
"06/19/2025","2.360","2.430","2.440","2.330","1.51M","-2.88%"
"06/18/2025","2.430","2.410","2.450","2.360","671.50K","1.67%"
"06/17/2025","2.390","2.530","2.540","2.350","1.31M","-4.78%"
"06/16/2025","2.510","2.510","2.590","2.500","1.27M","0.00%"
