"Date","Price","Open","High","Low","Vol.","Change %"
"09/11/2025","0.302","0.304","0.304","0.298","10.63M","0.33%"
"09/10/2025","0.301","0.299","0.302","0.295","19.66M","1.01%"
"09/09/2025","0.298","0.305","0.307","0.297","33.78M","-1.97%"
"09/08/2025","0.304","0.308","0.311","0.304","21.06M","-1.30%"
"09/07/2025","0.308","0.312","0.315","0.307","13.63M","-0.96%"
"09/03/2025","0.311","0.317","0.319","0.309","41.32M","-1.89%"
"09/02/2025","0.317","0.310","0.319","0.309","56.46M","2.59%"
"09/01/2025","0.309","0.307","0.310","0.303","18.42M","0.98%"
"08/31/2025","0.306","0.314","0.315","0.305","20.69M","-1.92%"
"08/28/2025","0.312","0.303","0.313","0.303","29.79M","3.31%"
"08/27/2025","0.302","0.304","0.306","0.300","18.06M","-0.66%"
"08/26/2025","0.304","0.310","0.311","0.303","31.25M","-0.65%"
"08/25/2025","0.306","0.316","0.318","0.305","49.00M","-2.86%"
"08/24/2025","0.315","0.311","0.318","0.310","28.58M","1.94%"
"08/21/2025","0.309","0.314","0.315","0.309","25.98M","-0.96%"
"08/20/2025","0.312","0.318","0.321","0.311","34.13M","-0.95%"
"08/19/2025","0.315","0.312","0.318","0.309","41.36M","1.29%"
"08/18/2025","0.311","0.322","0.325","0.311","50.68M","-3.12%"
"08/17/2025","0.321","0.327","0.333","0.318","46.55M","-1.23%"
"08/14/2025","0.325","0.340","0.341","0.323","67.08M","-4.13%"
"08/13/2025","0.339","0.344","0.347","0.333","38.19M","-0.29%"
"08/12/2025","0.340","0.350","0.358","0.337","148.82M","-1.73%"
"08/11/2025","0.346","0.397","0.397","0.345","190.26M","-49.12%"
"08/07/2025","0.680","0.680","0.680","0.680","","0.00%"
"08/06/2025","0.680","0.680","0.680","0.680","","0.00%"
"08/05/2025","0.680","0.680","0.680","0.680","","0.00%"
"08/04/2025","0.680","0.680","0.680","0.680","","0.00%"
"08/03/2025","0.680","0.721","0.716","0.670","106.82M","-5.69%"
"07/31/2025","0.721","0.690","0.723","0.684","72.13M","5.26%"
"07/30/2025","0.685","0.729","0.730","0.660","111.09M","-5.65%"
"07/29/2025","0.726","0.710","0.741","0.706","151.82M","3.57%"
"07/28/2025","0.701","0.721","0.726","0.700","58.34M","-1.96%"
"07/27/2025","0.715","0.762","0.767","0.710","119.44M","-5.30%"
"07/23/2025","0.755","0.740","0.786","0.736","109.19M","2.17%"
"07/22/2025","0.739","0.761","0.768","0.735","41.49M","-2.76%"
"07/21/2025","0.760","0.774","0.800","0.760","59.10M","-1.30%"
"07/20/2025","0.770","0.770","0.777","0.753","49.29M","0.13%"
"07/17/2025","0.769","0.723","0.770","0.717","62.14M","6.81%"
"07/16/2025","0.720","0.742","0.753","0.720","34.54M","-2.83%"
"07/15/2025","0.741","0.717","0.745","0.717","125.30M","4.22%"
"07/14/2025","0.711","0.720","0.740","0.706","115.10M","-0.97%"
"07/13/2025","0.718","0.699","0.721","0.690","71.30M","4.82%"
"07/10/2025","0.685","0.660","0.697","0.660","110.41M","3.79%"
"07/09/2025","0.660","0.662","0.670","0.652","30.72M","0.00%"
"07/07/2025","0.660","0.666","0.680","0.635","124.42M","-0.60%"
