"Date","Price","Open","High","Low","Vol.","Change %"
"06/01/2025","23.71","22.46","24.00","22.46","2.64M","5.61%"
"05/29/2025","22.45","22.55","22.67","22.26","317.44K","-0.22%"
"05/28/2025","22.50","23.01","23.19","22.40","1.54M","-2.00%"
"05/27/2025","22.96","21.85","23.10","21.68","5.01M","6.30%"
"05/26/2025","21.60","21.02","21.85","21.01","974.08K","2.86%"
"05/25/2025","21.00","21.86","21.86","21.00","588.82K","-1.87%"
"05/22/2025","21.40","21.85","22.20","21.13","465.59K","-2.06%"
"05/21/2025","21.85","21.30","22.00","21.00","631.32K","2.78%"
"05/20/2025","21.26","20.44","21.30","20.34","190.98K","4.68%"
"05/19/2025","20.31","20.57","20.80","20.26","173.40K","-1.07%"
"05/18/2025","20.53","21.00","21.35","20.51","385.82K","-2.19%"
"05/15/2025","20.99","21.74","21.85","20.92","921.72K","-3.41%"
"05/14/2025","21.73","21.75","21.80","21.50","677.08K","0.79%"
"05/13/2025","21.56","21.59","21.60","21.22","104.70K","1.60%"
"05/12/2025","21.22","21.34","21.59","21.01","266.61K","1.00%"
"05/11/2025","21.01","21.32","21.70","21.00","270.18K","-2.28%"
"05/08/2025","21.50","21.60","21.79","21.03","598.87K","-0.46%"
"05/07/2025","21.60","21.99","22.00","21.58","1.49M","-1.64%"
"05/06/2025","21.96","22.27","22.60","21.91","406.78K","-1.35%"
"05/05/2025","22.26","22.64","22.94","22.09","283.82K","-1.72%"
"05/04/2025","22.65","22.51","22.70","22.30","222.44K","1.30%"
"04/30/2025","22.36","22.50","22.67","22.30","243.10K","-0.58%"
"04/29/2025","22.49","22.90","23.00","22.35","1.12M","-1.62%"
"04/28/2025","22.86","23.00","23.20","22.45","607.01K","-0.78%"
"04/27/2025","23.04","22.99","23.50","22.80","627.63K","1.23%"
"04/23/2025","22.76","22.70","23.01","22.70","786.89K","0.31%"
"04/22/2025","22.69","23.69","23.75","22.62","2.27M","-1.30%"
"04/17/2025","22.99","22.35","23.20","22.00","1.21M","2.86%"
"04/16/2025","22.35","23.00","23.25","22.30","531.70K","-2.83%"
"04/15/2025","23.00","22.95","23.05","22.45","888.88K","0.57%"
"04/14/2025","22.87","21.29","23.25","21.15","3.14M","8.54%"
"04/13/2025","21.07","21.76","21.76","21.02","2.02M","-2.00%"
"04/10/2025","21.50","21.60","21.98","21.21","1.89M","4.22%"
"04/09/2025","20.63","21.20","21.99","20.60","2.57M","-2.50%"
"04/08/2025","21.16","21.14","21.75","21.02","1.14M","0.71%"
"04/07/2025","21.01","20.99","21.50","20.12","3.60M","0.53%"
"04/06/2025","20.90","20.98","22.40","19.80","2.41M","-3.33%"
"04/03/2025","21.62","20.25","21.75","20.25","1.29M","6.77%"
"03/27/2025","20.25","19.66","20.39","19.50","2.79M","3.85%"
"03/26/2025","19.50","18.78","21.20","18.51","5.77M","3.83%"
"03/25/2025","18.78","18.75","18.88","18.26","866.90K","0.81%"
"03/24/2025","18.63","18.85","18.90","18.11","565.10K","-0.37%"
"03/23/2025","18.70","19.50","19.74","18.60","540.00K","-4.10%"
"03/20/2025","19.50","17.98","19.50","17.98","1.03M","8.15%"
"03/19/2025","18.03","18.20","18.50","17.98","1.13M","-1.80%"
"03/18/2025","18.36","18.40","18.65","17.75","1.20M","-0.22%"
"03/17/2025","18.40","18.46","18.80","18.10","239.82K","-0.38%"
"03/16/2025","18.47","18.70","18.95","18.41","63.86K","-0.16%"
"03/13/2025","18.50","18.55","19.19","18.25","1.21M","0.00%"
"03/12/2025","18.50","17.00","19.19","17.00","3.97M","8.82%"
"03/11/2025","17.00","16.99","17.09","16.80","473.59K","-0.06%"
"03/10/2025","17.01","17.03","17.10","16.88","341.24K","-0.12%"
"03/09/2025","17.03","17.10","17.35","17.00","376.76K","-0.47%"
"03/06/2025","17.11","17.02","17.20","17.00","189.33K","0.65%"
"03/05/2025","17.00","17.30","17.47","16.80","388.50K","-1.45%"
"03/04/2025","17.25","17.50","17.79","17.16","575.45K","-1.48%"
"03/03/2025","17.51","17.20","17.57","17.17","532.36K","1.86%"
"03/02/2025","17.19","17.19","17.30","16.98","907.60K","1.42%"
"02/27/2025","16.95","17.00","17.30","16.80","594.52K","0.41%"
"02/26/2025","16.88","17.20","17.34","16.86","715.57K","-1.86%"
"02/25/2025","17.20","17.23","17.40","17.02","777.83K","-0.52%"
"02/24/2025","17.29","17.37","17.60","17.13","1.13M","-0.46%"
"02/23/2025","17.37","16.63","17.40","16.53","1.49M","3.95%"
"02/20/2025","16.71","16.70","17.00","16.70","688.46K","0.06%"
"02/19/2025","16.70","16.65","17.00","16.46","885.00K","0.60%"
"02/18/2025","16.60","16.80","16.82","16.34","713.06K","-1.31%"
"02/17/2025","16.82","16.18","16.84","16.00","2.61M","5.12%"
"02/16/2025","16.00","15.90","16.18","15.70","439.56K","0.06%"
"02/13/2025","15.99","16.21","16.21","15.70","819.11K","-1.05%"
"02/12/2025","16.16","15.63","16.18","14.89","1.67M","3.46%"
"02/11/2025","15.62","16.01","16.25","15.50","1.01M","-3.46%"
"02/10/2025","16.18","16.28","16.39","15.90","720.45K","-0.12%"
"02/09/2025","16.20","16.26","16.45","16.10","3.38M","-0.31%"
"02/06/2025","16.25","16.13","16.33","16.13","211.10K","0.62%"
"02/05/2025","16.15","16.29","16.45","16.06","423.42K","-0.68%"
"02/04/2025","16.26","16.54","16.74","16.02","851.27K","-1.57%"
"02/03/2025","16.52","16.55","16.79","16.51","418.73K","-0.54%"
"02/02/2025","16.61","16.97","17.05","16.51","1.85M","-0.84%"
"01/30/2025","16.75","17.00","17.11","16.65","784.60K","-1.12%"
"01/29/2025","16.94","16.49","16.99","16.43","676.62K","2.67%"
"01/28/2025","16.50","16.37","16.65","16.37","295.48K","0.92%"
"01/27/2025","16.35","16.90","17.10","16.35","1.68M","-2.62%"
"01/26/2025","16.79","16.54","16.80","16.41","571.12K","2.32%"
"01/23/2025","16.41","16.48","16.50","16.36","471.60K","0.00%"
"01/22/2025","16.41","16.53","16.80","16.32","686.11K","-0.67%"
"01/21/2025","16.52","16.56","16.79","16.50","526.24K","0.06%"
"01/20/2025","16.51","16.70","16.95","16.50","629.66K","-1.20%"
"01/19/2025","16.71","16.60","16.90","16.58","377.37K","1.33%"
"01/16/2025","16.49","16.39","16.59","16.12","830.80K","1.41%"
"01/15/2025","16.26","16.50","16.70","16.00","1.27M","-0.25%"
"01/14/2025","16.30","16.70","16.78","16.00","816.42K","-1.21%"
"01/13/2025","16.50","17.05","17.45","16.45","3.38M","-3.23%"
"01/12/2025","17.05","16.80","17.05","16.65","923.13K","1.13%"
"01/09/2025","16.86","17.36","17.73","16.81","3.18M","-2.54%"
"01/08/2025","17.30","17.32","17.60","17.20","598.58K","-0.63%"
"01/06/2025","17.41","17.70","17.96","17.32","741.22K","-1.58%"
"01/05/2025","17.69","17.88","18.05","17.60","1.41M","-0.62%"
"01/02/2025","17.80","17.20","18.06","17.20","2.62M","3.91%"
"12/31/2024","17.13","16.99","17.20","16.73","784.60K","1.24%"
"12/30/2024","16.92","16.60","17.19","16.36","1.80M","1.62%"
"12/29/2024","16.65","16.10","16.75","16.00","1.64M","4.06%"
"12/26/2024","16.00","15.76","16.15","15.56","2.85M","1.59%"
"12/25/2024","15.75","16.38","16.47","15.30","1.08M","-3.61%"
"12/24/2024","16.34","16.29","16.65","16.02","1.77M","0.25%"
"12/23/2024","16.30","16.40","16.58","15.85","3.67M","-0.12%"
"12/22/2024","16.32","16.80","16.94","16.30","1.95M","-2.28%"
"12/19/2024","16.70","16.50","16.84","16.20","3.01M","0.24%"
"12/18/2024","16.66","17.40","17.48","16.51","5.36M","-4.75%"
"12/17/2024","17.49","15.96","17.49","15.91","13.67M","10.07%"
"12/16/2024","15.89","15.16","15.95","15.16","7.30M","4.40%"
"12/15/2024","15.22","15.20","15.33","14.95","2.23M","0.53%"
"12/12/2024","15.14","14.53","15.19","14.53","3.42M","4.41%"
"12/11/2024","14.50","15.00","15.28","14.50","2.04M","-3.40%"
"12/10/2024","15.01","15.14","15.18","14.93","1.96M","-0.92%"
"12/09/2024","15.15","15.00","15.45","14.95","5.21M","1.68%"
"12/08/2024","14.90","14.70","15.10","14.65","5.07M","2.05%"
"12/05/2024","14.60","14.38","14.70","14.30","2.33M","1.67%"
"12/04/2024","14.36","14.36","14.60","14.30","708.03K","-0.14%"
"12/03/2024","14.38","14.65","14.65","14.36","652.64K","-0.83%"
"12/02/2024","14.50","14.70","14.75","14.45","3.32M","-0.68%"
"12/01/2024","14.60","14.28","14.63","14.22","1.18M","2.67%"
"11/28/2024","14.22","14.24","14.32","13.98","529.00K","0.14%"
"11/27/2024","14.20","14.22","14.40","14.00","1.46M","0.21%"
"11/26/2024","14.17","14.20","14.32","14.14","765.76K","0.07%"
"11/25/2024","14.16","14.23","14.30","14.10","804.35K","-1.05%"
"11/24/2024","14.31","14.35","14.49","14.16","420.28K","-0.28%"
"11/21/2024","14.35","14.21","14.50","14.16","1.17M","1.41%"
"11/20/2024","14.15","14.25","14.39","14.13","574.04K","-0.70%"
"11/19/2024","14.25","14.32","14.40","14.20","878.25K","-0.28%"
"11/18/2024","14.29","14.70","14.80","14.29","1.01M","-2.32%"
"11/17/2024","14.63","14.50","14.74","14.42","1.56M","1.81%"
"11/14/2024","14.37","14.36","14.48","14.30","1.26M","0.14%"
"11/13/2024","14.35","14.62","14.70","14.33","1.71M","-1.85%"
"11/12/2024","14.62","14.83","14.84","14.55","1.25M","-1.08%"
"11/11/2024","14.78","14.75","14.87","14.70","1.24M","0.20%"
"11/10/2024","14.75","15.02","15.04","14.74","1.27M","-1.47%"
"11/07/2024","14.97","14.78","14.98","14.67","6.03M","2.18%"
"11/06/2024","14.65","14.25","14.90","14.25","7.59M","3.61%"
"11/05/2024","14.14","14.35","14.48","14.10","2.29M","-0.98%"
"11/04/2024","14.28","14.49","14.59","14.21","3.94M","-0.90%"
"11/03/2024","14.41","14.48","14.85","14.35","7.05M","0.42%"
"10/31/2024","14.35","14.38","14.50","14.23","3.06M","0.91%"
"10/30/2024","14.22","14.53","14.65","14.01","3.91M","-1.59%"
"10/29/2024","14.45","14.90","15.05","14.35","3.68M","-3.02%"
"10/28/2024","14.90","15.20","15.23","14.80","3.70M","-0.93%"
"10/27/2024","15.04","15.19","15.30","14.90","5.42M","0.13%"
"10/24/2024","15.02","15.75","15.82","15.02","10.62M","-1.77%"
"10/23/2024","15.29","14.72","15.58","14.70","19.62M","4.16%"
"10/22/2024","14.68","14.77","15.22","14.58","8.65M","1.24%"
"10/21/2024","14.50","14.15","14.60","13.85","1.88M","2.26%"
"10/20/2024","14.18","14.60","14.69","14.16","495.15K","-2.74%"
"10/17/2024","14.58","14.70","14.87","14.55","915.71K","-0.21%"
"10/16/2024","14.61","14.20","15.50","14.20","3.96M","3.25%"
"10/15/2024","14.15","14.30","14.51","14.09","896.53K","0.43%"
"10/14/2024","14.09","14.35","14.50","13.45","4.12M","0.57%"
"10/13/2024","14.01","14.35","14.51","13.94","1.03M","-2.03%"
"10/10/2024","14.30","14.51","14.80","14.30","987.32K","-1.31%"
"10/09/2024","14.49","14.10","14.80","14.10","622.87K","3.06%"
"10/08/2024","14.06","14.90","14.95","14.00","1.03M","-5.64%"
"10/07/2024","14.90","15.01","15.25","14.50","1.35M","-0.47%"
"10/03/2024","14.97","14.63","15.05","14.63","885.33K","2.82%"
"10/02/2024","14.56","15.20","15.27","14.44","1.24M","-4.59%"
"10/01/2024","15.26","14.80","15.55","14.80","3.88M","3.46%"
"09/30/2024","14.75","15.01","15.10","14.70","1.23M","-1.34%"
"09/29/2024","14.95","14.71","15.20","14.71","2.77M","1.56%"
"09/26/2024","14.72","14.94","15.10","14.72","2.40M","-0.54%"
"09/25/2024","14.80","14.31","14.97","14.31","4.92M","3.50%"
"09/24/2024","14.30","14.05","14.48","14.05","2.56M","1.85%"
"09/23/2024","14.04","14.60","14.65","13.91","2.24M","-3.31%"
"09/22/2024","14.52","14.48","14.60","14.37","689.17K","0.35%"
"09/19/2024","14.47","14.02","14.48","14.00","2.23M","5.62%"
"09/18/2024","13.70","13.50","13.80","13.45","185.78K","2.01%"
"09/17/2024","13.43","13.99","13.99","13.43","300.25K","-2.75%"
"09/16/2024","13.81","14.00","14.10","13.81","219.90K","-0.65%"
"09/12/2024","13.90","14.00","14.15","13.88","889.64K","0.00%"
"09/11/2024","13.90","14.11","14.25","13.88","1.42M","-1.49%"
"09/10/2024","14.11","14.21","14.34","13.97","816.28K","-0.63%"
"09/09/2024","14.20","14.00","14.47","13.98","1.00M","1.65%"
"09/08/2024","13.97","14.51","14.70","13.90","2.33M","-4.45%"
"09/05/2024","14.62","14.90","15.00","14.41","1.25M","-1.88%"
"09/04/2024","14.90","14.84","15.09","14.71","1.24M","-1.13%"
"09/03/2024","15.07","15.08","15.24","14.91","1.07M","1.07%"
"09/02/2024","14.91","14.81","15.30","14.76","4.11M","1.08%"
"09/01/2024","14.75","14.89","15.09","14.72","1.45M","0.00%"
"08/29/2024","14.75","15.07","15.16","14.71","3.65M","-1.60%"
"08/28/2024","14.99","14.68","15.30","14.60","6.23M","2.11%"
"08/27/2024","14.68","14.10","14.69","13.81","3.42M","5.23%"
"08/26/2024","13.95","14.25","14.40","13.74","2.25M","-1.76%"
"08/25/2024","14.20","14.70","14.79","14.20","1.32M","-2.87%"
"08/22/2024","14.62","14.70","14.88","14.51","3.65M","-0.48%"
"08/21/2024","14.69","14.20","14.80","14.05","11.16M","3.74%"
"08/20/2024","14.16","13.71","14.16","13.65","3.09M","3.66%"
"08/19/2024","13.66","13.68","13.74","13.53","866.06K","1.11%"
"08/18/2024","13.51","13.58","13.80","13.51","1.76M","0.07%"
"08/15/2024","13.50","13.68","13.75","13.37","1.34M","-0.88%"
"08/14/2024","13.62","13.70","13.94","13.46","1.32M","-0.15%"
"08/13/2024","13.64","13.91","14.04","13.62","1.47M","-2.22%"
"08/12/2024","13.95","14.33","14.44","13.85","2.97M","-1.48%"
"08/11/2024","14.16","13.89","14.48","13.81","6.60M","4.04%"
"08/08/2024","13.61","13.42","14.06","13.10","6.78M","1.42%"
"08/07/2024","13.42","13.36","13.64","13.20","1.98M","0.15%"
"08/06/2024","13.40","13.17","13.52","13.06","600.58K","2.68%"
"08/05/2024","13.05","13.10","13.30","11.60","2.27M","-2.76%"
"08/04/2024","13.42","13.79","13.79","13.26","2.00M","-3.73%"
"08/01/2024","13.94","14.04","14.25","13.81","4.95M","0.00%"
"07/31/2024","13.94","13.80","14.09","13.70","2.76M","1.75%"
"07/30/2024","13.70","13.80","13.90","13.58","2.77M","0.29%"
"07/29/2024","13.66","13.88","14.07","13.60","1.16M","-0.65%"
"07/28/2024","13.75","13.68","14.20","13.65","2.20M","0.88%"
"07/24/2024","13.63","14.25","14.30","13.47","2.89M","-2.99%"
"07/23/2024","14.05","13.95","14.48","13.86","4.61M","0.86%"
"07/22/2024","13.93","14.65","14.76","13.92","2.60M","-4.13%"
"07/21/2024","14.53","14.80","14.89","14.36","4.18M","-1.42%"
"07/18/2024","14.74","14.62","14.85","14.37","7.40M","5.21%"
"07/17/2024","14.01","13.37","14.05","13.37","2.91M","5.66%"
"07/16/2024","13.26","13.32","13.87","13.26","2.10M","-0.30%"
"07/15/2024","13.30","13.59","13.71","13.26","981.70K","-1.48%"
"07/14/2024","13.50","14.11","14.18","13.45","2.35M","-4.05%"
"07/10/2024","14.07","14.87","14.90","14.01","4.06M","-4.02%"
"07/09/2024","14.66","13.95","15.03","13.55","6.77M","5.09%"
"07/08/2024","13.95","14.31","14.73","13.91","2.15M","-2.45%"
"07/07/2024","14.30","14.55","14.85","14.14","1.58M","-1.38%"
"07/04/2024","14.50","15.02","15.17","14.00","1.76M","-2.75%"
"07/03/2024","14.91","15.50","16.20","14.82","4.17M","-3.37%"
"07/02/2024","15.43","15.74","15.85","15.00","2.39M","-1.22%"
"07/01/2024","15.62","14.41","15.84","14.30","4.16M","9.92%"
"06/27/2024","14.21","14.50","14.70","14.12","932.16K","-2.00%"
"06/26/2024","14.50","14.80","15.20","14.10","3.55M","-2.03%"
"06/25/2024","14.80","12.70","15.33","12.70","3.36M","15.81%"
"06/24/2024","12.78","12.10","12.98","12.10","1.73M","6.50%"
"06/23/2024","12.00","11.71","12.00","11.60","288.55K","2.39%"
"06/13/2024","11.72","11.35","11.78","11.20","251.81K","3.26%"
"06/12/2024","11.35","11.21","11.49","11.10","83.43K","-0.53%"
"06/11/2024","11.41","10.52","11.47","10.52","1.66M","8.77%"
"06/10/2024","10.49","10.10","10.80","9.91","513.02K","3.86%"
"06/09/2024","10.10","10.91","10.91","10.09","480.54K","-7.59%"
"06/06/2024","10.93","11.00","11.18","10.90","194.30K","-1.18%"
"06/05/2024","11.06","11.25","11.34","10.86","298.50K","-1.69%"
"06/04/2024","11.25","11.32","11.33","11.15","195.53K","0.63%"
"06/03/2024","11.18","10.90","11.30","10.85","290.78K","3.04%"
"06/02/2024","10.85","11.27","11.49","10.56","577.24K","-3.73%"
"05/30/2024","11.27","11.62","11.64","11.13","274.49K","-2.93%"
"05/29/2024","11.61","11.38","12.16","11.38","2.19M","3.48%"
"05/28/2024","11.22","11.19","11.33","10.85","211.22K","0.36%"
"05/27/2024","11.18","11.35","11.60","11.11","170.03K","-1.41%"
"05/26/2024","11.34","11.36","11.77","11.11","218.62K","-0.18%"
"05/23/2024","11.36","11.20","11.56","11.20","260.83K","1.34%"
"05/22/2024","11.21","11.50","11.63","10.91","591.42K","-2.01%"
"05/21/2024","11.44","12.00","12.38","11.40","679.00K","-4.83%"
"05/20/2024","12.02","11.84","12.41","11.60","1.49M","0.59%"
"05/19/2024","11.95","10.40","11.95","10.30","1.62M","15.46%"
"05/16/2024","10.35","10.29","10.40","10.13","425.06K","2.37%"
"05/15/2024","10.11","10.00","10.44","9.81","470.48K","1.61%"
"05/14/2024","9.95","9.97","10.01","9.60","1.36M","1.74%"
"05/13/2024","9.78","9.90","9.99","9.60","769.46K","-2.20%"
"05/12/2024","10.00","10.12","10.19","9.91","458.14K","-0.10%"
"05/09/2024","10.01","10.34","10.34","9.80","2.49M","-1.86%"
"05/08/2024","10.20","10.69","10.80","10.15","577.82K","-3.95%"
"05/07/2024","10.62","10.55","10.80","10.37","1.23M","-0.75%"
"05/02/2024","10.70","10.55","10.84","10.25","1.28M","2.29%"
"05/01/2024","10.46","9.92","10.85","9.85","890.82K","4.29%"
"04/30/2024","10.03","10.31","10.50","9.50","1.07M","-2.72%"
"04/29/2024","10.31","9.28","10.31","9.11","847.70K","10.86%"
"04/28/2024","9.30","9.81","10.27","9.10","733.21K","-5.10%"
"04/24/2024","9.80","10.16","10.27","9.61","1.27M","-3.54%"
"04/23/2024","10.16","10.71","10.83","10.00","958.82K","-5.14%"
"04/22/2024","10.71","11.00","11.29","10.62","704.53K","-2.64%"
"04/21/2024","11.00","10.97","11.48","10.81","765.51K","0.27%"
"04/18/2024","10.97","11.70","11.85","10.60","1.25M","-6.24%"
"04/17/2024","11.70","11.75","12.00","11.68","560.23K","-0.43%"
