"Date","Price","Open","High","Low","Vol.","Change %"
"06/25/2025","315.00","311.50","319.00","308.00","340.49K","1.61%"
"06/24/2025","310.00","303.00","315.00","303.00","711.49K","3.33%"
"06/23/2025","300.00","289.00","302.99","288.00","853.61K","3.45%"
"06/22/2025","289.99","283.90","293.00","280.50","160.65K","1.93%"
"06/19/2025","284.50","290.00","292.00","284.50","85.81K","-1.90%"
"06/18/2025","290.00","281.50","294.87","274.00","492.40K","2.84%"
"06/17/2025","282.00","285.00","285.98","274.00","198.03K","-1.04%"
"06/16/2025","284.96","270.01","299.79","270.01","552.38K","5.54%"
"06/15/2025","270.00","269.98","270.30","258.50","223.26K","-1.61%"
"06/12/2025","274.42","277.90","278.90","273.00","100.81K","-1.63%"
"06/11/2025","278.98","277.00","280.00","275.50","216.08K","0.71%"
"06/10/2025","277.00","275.00","277.85","273.02","77.16K","1.83%"
"06/04/2025","272.03","275.01","275.90","270.02","30.97K","-0.72%"
"06/03/2025","274.01","270.00","280.00","268.00","392.92K","1.71%"
"06/02/2025","269.40","260.00","270.00","259.00","248.34K","4.02%"
"06/01/2025","259.00","258.98","259.00","257.50","57.73K","0.49%"
"05/29/2025","257.73","259.00","259.00","257.11","45.72K","0.08%"
"05/28/2025","257.52","259.90","260.90","257.52","110.43K","-0.92%"
"05/27/2025","259.90","259.85","259.90","257.40","94.34K","1.31%"
"05/26/2025","256.53","257.84","261.45","256.15","33.37K","0.11%"
"05/25/2025","256.26","257.50","258.50","256.09","23.87K","0.07%"
"05/22/2025","256.08","258.30","260.70","256.03","64.10K","-0.85%"
"05/21/2025","258.28","262.45","262.88","256.00","111.61K","-1.09%"
"05/20/2025","261.13","264.00","264.60","260.00","75.79K","-0.54%"
"05/19/2025","262.54","268.00","268.00","262.00","98.72K","-0.93%"
"05/18/2025","265.00","268.97","269.59","264.81","15.32K","-1.12%"
"05/15/2025","268.00","270.00","270.10","266.10","41.60K","-0.37%"
"05/14/2025","269.00","270.00","270.10","268.00","63.28K","-0.06%"
"05/13/2025","269.17","268.01","269.60","266.90","93.40K","1.19%"
"05/12/2025","266.00","272.00","272.00","266.00","116.02K","-1.12%"
"05/11/2025","269.00","272.43","275.00","269.00","123.24K","-1.10%"
"05/08/2025","272.00","276.00","276.00","271.25","48.74K","-1.07%"
"05/07/2025","274.94","278.11","279.79","273.00","74.35K","-1.09%"
"05/06/2025","277.96","276.88","277.98","275.00","54.98K","1.08%"
"05/05/2025","275.00","277.00","277.85","275.00","202.51K","-0.37%"
"05/04/2025","276.02","277.00","278.00","275.15","64.14K","0.15%"
"04/30/2025","275.60","278.01","278.75","275.10","42.67K","-0.51%"
"04/29/2025","277.00","276.97","280.00","275.00","371.53K","1.06%"
