"Date","Price","Open","High","Low","Vol.","Change %"
"07/27/2025","94.99","92.00","94.99","91.50","2.47M","3.25%"
"07/23/2025","92.00","90.60","92.00","89.50","1.20M","1.55%"
"07/22/2025","90.60","91.48","91.50","90.51","1.77M","-0.98%"
"07/21/2025","91.50","90.00","91.50","90.00","3.69M","1.67%"
"07/20/2025","90.00","89.50","90.84","89.00","1.14M","0.02%"
"07/17/2025","89.98","87.96","90.00","87.55","2.75M","2.27%"
"07/16/2025","87.98","88.88","89.98","87.60","1.85M","-1.15%"
"07/15/2025","89.00","86.98","89.00","86.14","3.03M","2.30%"
"07/14/2025","87.00","84.11","87.05","83.80","4.43M","3.42%"
"07/13/2025","84.12","84.90","84.93","84.01","477.98K","-0.97%"
"07/10/2025","84.94","84.00","84.94","83.60","2.03M","1.12%"
"07/09/2025","84.00","83.55","84.70","83.55","1.78M","0.57%"
"07/07/2025","83.52","83.33","84.00","83.10","1.10M","0.26%"
"07/06/2025","83.30","84.39","84.39","83.30","887.45K","-1.35%"
"07/02/2025","84.44","84.96","85.00","83.50","1.85M","-0.61%"
"07/01/2025","84.96","84.35","84.96","84.08","897.06K","0.78%"
"06/30/2025","84.30","84.80","85.45","84.00","5.04M","-0.75%"
"06/29/2025","84.94","84.01","85.30","84.01","2.75M","1.24%"
"06/25/2025","83.90","82.50","83.90","82.01","2.23M","1.33%"
"06/24/2025","82.80","80.50","82.80","80.50","4.00M","4.65%"
"06/23/2025","79.12","79.80","80.08","79.03","1.19M","-0.85%"
"06/22/2025","79.80","78.00","79.90","77.32","1.61M","1.50%"
"06/19/2025","78.62","80.00","80.00","78.62","8.39M","-1.74%"
"06/18/2025","80.01","79.20","80.15","78.39","1.38M","0.26%"
"06/17/2025","79.80","79.10","79.90","78.50","2.81M","0.88%"
"06/16/2025","79.10","78.00","80.00","78.00","3.88M","1.41%"
"06/15/2025","78.00","78.27","78.50","77.03","3.26M","-4.29%"
"06/12/2025","81.50","82.40","82.50","81.25","1.80M","-1.27%"
"06/11/2025","82.55","81.00","82.55","81.00","3.06M","2.04%"
"06/10/2025","80.90","81.01","81.79","80.90","12.16M","-1.21%"
"06/04/2025","81.89","80.90","81.89","80.51","2.25M","1.10%"
"06/03/2025","81.00","80.36","81.13","80.35","1.84M","0.80%"
"06/02/2025","80.36","80.60","80.77","80.21","2.70M","-0.36%"
"06/01/2025","80.65","81.70","81.90","80.50","3.53M","-2.66%"
"05/29/2025","82.85","81.40","82.85","81.10","7.82M","1.78%"
