"Date","Price","Open","High","Low","Vol.","Change %"
"06/25/2025","8.15","8.29","8.38","8.07","2.21M","-1.09%"
"06/24/2025","8.24","7.92","8.25","7.85","994.28K","5.64%"
"06/23/2025","7.80","7.80","7.82","7.71","337.55K","1.30%"
"06/22/2025","7.70","7.80","7.88","7.45","839.71K","-3.75%"
"06/19/2025","8.00","7.69","8.00","7.40","733.81K","3.90%"
"06/18/2025","7.70","7.50","7.70","7.34","663.03K","2.67%"
"06/17/2025","7.50","7.50","7.64","7.33","374.53K","-0.13%"
"06/16/2025","7.51","7.44","7.60","7.39","1.17M","2.88%"
"06/15/2025","7.30","7.68","7.70","7.20","2.28M","-8.86%"
"06/12/2025","8.01","8.13","8.13","7.93","1.21M","-1.48%"
"06/11/2025","8.13","8.29","8.37","8.08","722.27K","-1.93%"
"06/10/2025","8.29","8.30","8.31","8.00","1.38M","0.24%"
"06/04/2025","8.27","8.34","8.35","8.25","287.59K","-0.48%"
"06/03/2025","8.31","8.32","8.35","8.25","801.57K","-0.12%"
"06/02/2025","8.32","8.25","8.34","8.14","551.13K","0.97%"
"06/01/2025","8.24","8.24","8.25","8.10","279.55K","0.00%"
"05/29/2025","8.24","8.11","8.24","8.10","324.47K","1.60%"
"05/28/2025","8.11","8.30","8.35","8.10","495.16K","-2.17%"
"05/27/2025","8.29","7.97","8.29","7.97","748.76K","3.62%"
"05/26/2025","8.00","8.00","8.05","7.96","275.03K","0.50%"
"05/25/2025","7.96","7.99","8.05","7.92","368.06K","-0.38%"
"05/22/2025","7.99","8.14","8.14","7.97","455.78K","-1.72%"
"05/21/2025","8.13","8.00","8.15","7.90","1.27M","1.25%"
"05/20/2025","8.03","7.90","8.07","7.80","574.75K","1.65%"
"05/19/2025","7.90","8.10","8.22","7.89","607.85K","-3.19%"
"05/18/2025","8.16","8.30","8.40","8.12","1.37M","-1.69%"
"05/15/2025","8.30","8.35","8.40","8.19","2.22M","-0.60%"
"05/14/2025","8.35","8.14","8.38","8.10","2.27M","2.08%"
"05/13/2025","8.18","8.12","8.23","8.01","606.49K","0.74%"
"05/12/2025","8.12","8.08","8.30","8.00","4.34M","0.50%"
"05/11/2025","8.08","8.10","8.22","8.02","465.06K","0.00%"
"05/08/2025","8.08","7.94","8.10","7.87","1.18M","2.15%"
"05/07/2025","7.91","7.85","8.05","7.81","5.78M","0.76%"
"05/06/2025","7.85","7.81","7.89","7.81","294.74K","0.64%"
"05/05/2025","7.80","7.97","8.20","7.75","2.56M","0.91%"
"05/04/2025","7.73","8.05","8.09","7.65","2.34M","-3.62%"
"04/30/2025","8.02","7.81","8.04","7.78","2.85M","1.78%"
"04/29/2025","7.88","7.90","7.91","7.77","297.87K","-0.38%"
"04/28/2025","7.91","7.93","7.93","7.81","436.06K","0.00%"
"04/27/2025","7.91","7.91","7.95","7.75","588.42K","0.13%"
"04/23/2025","7.90","7.56","8.05","7.56","5.51M","4.50%"
"04/22/2025","7.56","7.53","7.65","7.53","114.01K","0.40%"
"04/17/2025","7.53","7.57","7.57","7.50","266.20K","-0.26%"
"04/16/2025","7.55","7.65","7.66","7.51","340.05K","-1.31%"
"04/15/2025","7.65","7.61","7.70","7.50","956.07K","1.46%"
"04/14/2025","7.54","7.54","7.67","7.36","2.05M","1.07%"
"04/13/2025","7.46","7.65","7.70","7.45","2.23M","-0.53%"
"04/10/2025","7.50","7.71","7.75","7.50","1.14M","-0.13%"
"04/09/2025","7.51","7.70","7.75","7.43","351.46K","-2.47%"
"04/08/2025","7.70","7.73","7.87","7.69","368.57K","-0.90%"
"04/07/2025","7.77","7.65","7.83","7.50","287.58K","1.57%"
"04/06/2025","7.65","7.80","7.88","7.19","335.69K","-3.53%"
"04/03/2025","7.93","8.17","8.17","7.91","781.37K","-1.86%"
"03/27/2025","8.08","8.05","8.19","8.00","5.56M","1.00%"
"03/26/2025","8.00","8.65","8.65","8.00","8.02M","-8.05%"
"03/25/2025","8.70","8.65","8.65","8.42","33.06K","0.00%"
"03/24/2025","8.70","8.77","8.95","8.62","46.49K","-1.02%"
"03/23/2025","8.79","9.00","9.00","8.75","340.26K","-2.33%"
"03/20/2025","9.00","8.40","9.00","8.36","376.62K","5.63%"
"03/19/2025","8.52","8.52","8.73","8.40","54.32K","-0.47%"
"03/18/2025","8.56","8.58","8.78","8.47","434.95K","-0.23%"
"03/17/2025","8.58","8.35","8.60","8.27","496.69K","2.75%"
"03/16/2025","8.35","8.49","8.50","8.32","222.76K","-1.65%"
"03/13/2025","8.49","8.20","8.60","8.15","1.81M","4.17%"
"03/12/2025","8.15","8.01","8.20","8.00","878.56K","1.75%"
"03/11/2025","8.01","8.12","8.22","7.96","1.07M","-1.35%"
"03/10/2025","8.12","8.26","8.32","8.10","283.92K","-2.64%"
"03/09/2025","8.34","8.26","8.32","8.14","31.19K","0.00%"
"03/06/2025","8.34","8.28","8.28","8.16","21.63K","0.00%"
"03/05/2025","8.34","8.37","8.38","8.20","33.49K","0.00%"
"03/04/2025","8.34","8.30","8.45","8.24","58.59K","-0.48%"
"03/03/2025","8.38","8.16","8.55","8.16","1.44M","1.21%"
"03/02/2025","8.28","8.10","8.28","8.10","260.62K","0.98%"
