"Date","Price","Open","High","Low","Vol.","Change %"
"09/07/2025","22.10","22.02","22.42","21.80","6.51M","1.42%"
"09/03/2025","21.79","22.35","22.45","21.67","4.49M","-2.29%"
"09/02/2025","22.30","22.65","22.80","22.16","1.23M","-1.76%"
"09/01/2025","22.70","22.31","22.75","22.29","1.38M","1.79%"
"08/31/2025","22.30","23.21","23.49","22.30","1.53M","-3.80%"
"08/28/2025","23.18","22.99","23.33","22.86","1.13M","1.44%"
"08/27/2025","22.85","23.18","23.30","22.80","1.76M","-1.51%"
"08/26/2025","23.20","23.15","23.38","22.81","1.93M","0.22%"
"08/25/2025","23.15","23.31","23.44","23.05","1.01M","-0.64%"
"08/24/2025","23.30","23.65","23.85","23.19","2.83M","-1.48%"
"08/21/2025","23.65","23.70","24.00","23.53","1.58M","-0.21%"
"08/20/2025","23.70","24.20","24.20","23.51","1.70M","-1.46%"
"08/19/2025","24.05","23.63","24.14","23.60","4.29M","1.56%"
"08/18/2025","23.68","23.26","23.94","23.26","3.54M","1.85%"
"08/17/2025","23.25","23.15","23.43","23.01","1.47M","0.56%"
"08/14/2025","23.12","22.89","23.23","22.72","1.98M","1.40%"
"08/13/2025","22.80","23.30","23.49","22.71","2.69M","-1.98%"
"08/12/2025","23.26","23.20","23.60","23.14","3.01M","0.69%"
"08/11/2025","23.10","23.50","23.79","22.94","3.70M","-1.28%"
"08/10/2025","23.40","22.31","23.44","22.31","7.93M","5.41%"
"08/07/2025","22.20","22.30","22.40","22.18","1.61M","-0.09%"
"08/06/2025","22.22","22.44","22.48","22.14","1.32M","-0.85%"
"08/05/2025","22.41","22.25","22.50","22.10","2.87M","1.08%"
"08/04/2025","22.17","22.16","22.44","22.05","1.98M","0.18%"
"08/03/2025","22.13","22.51","22.70","22.00","1.82M","-1.64%"
"07/31/2025","22.50","22.15","22.54","21.95","1.58M","1.86%"
"07/30/2025","22.09","22.42","22.84","21.83","3.53M","-1.82%"
"07/29/2025","22.50","22.06","22.70","21.71","3.97M","2.27%"
"07/28/2025","22.00","22.70","22.85","22.00","3.76M","-2.91%"
"07/27/2025","22.66","22.77","23.20","22.60","4.35M","0.27%"
"07/23/2025","22.60","21.99","22.76","21.77","4.43M","3.86%"
"07/22/2025","21.76","22.25","22.37","21.68","2.03M","-2.07%"
"07/21/2025","22.22","22.40","22.67","22.20","4.83M","-0.36%"
"07/20/2025","22.30","21.50","22.40","21.42","7.20M","4.50%"
"07/17/2025","21.34","21.11","21.40","20.99","2.71M","1.52%"
"07/16/2025","21.02","21.32","21.45","21.02","3.04M","-1.31%"
"07/15/2025","21.30","21.31","21.42","21.20","2.58M","0.33%"
"07/14/2025","21.23","21.25","21.53","21.11","1.70M","0.28%"
"07/13/2025","21.17","21.50","21.89","21.17","1.33M","-1.31%"
"07/10/2025","21.45","21.50","21.69","21.40","1.96M","0.00%"
"07/09/2025","21.45","21.52","21.70","21.25","2.29M","-0.69%"
"07/07/2025","21.60","22.00","22.10","21.51","3.20M","-0.96%"
"07/06/2025","21.81","21.90","22.29","21.70","5.54M","0.41%"
"07/02/2025","21.72","21.10","21.80","21.01","6.82M","2.99%"
"07/01/2025","21.09","21.35","21.47","20.93","2.92M","-1.77%"
"06/30/2025","21.47","21.50","21.54","20.75","4.90M","0.28%"
"06/29/2025","21.41","21.72","21.97","21.30","5.57M","0.05%"
"06/25/2025","21.40","21.40","21.80","21.05","3.77M","0.00%"
"06/24/2025","21.40","20.21","21.47","20.21","13.06M","8.91%"
"06/23/2025","19.65","19.40","20.00","19.40","4.17M","1.29%"
"06/22/2025","19.40","18.40","19.50","18.10","4.68M","2.11%"
"06/19/2025","19.00","19.49","19.50","18.70","2.91M","-2.01%"
"06/18/2025","19.39","18.87","19.39","18.37","2.50M","2.76%"
"06/17/2025","18.87","19.60","19.94","18.80","4.33M","-3.48%"
"06/16/2025","19.55","20.23","20.60","19.49","6.08M","-3.22%"
"06/15/2025","20.20","21.73","21.80","19.55","9.51M","-11.05%"
"06/12/2025","22.71","23.30","23.43","22.71","1.98M","-2.53%"
"06/11/2025","23.30","23.00","23.30","22.80","5.37M","1.53%"
"06/10/2025","22.95","22.80","23.05","22.68","2.23M","0.75%"
"06/04/2025","22.78","22.70","22.80","22.55","1.46M","0.53%"
"06/03/2025","22.66","22.98","23.00","22.53","5.46M","-0.61%"
"06/02/2025","22.80","23.55","23.70","22.67","3.85M","-3.18%"
"06/01/2025","23.55","23.90","24.00","23.30","1.85M","-1.05%"
"05/29/2025","23.80","23.79","24.05","23.65","6.01M","0.17%"
"05/28/2025","23.76","23.55","23.76","23.37","9.58M","1.19%"
"05/27/2025","23.48","23.21","23.54","23.21","4.47M","1.21%"
"05/26/2025","23.20","22.91","23.57","22.91","9.16M","1.44%"
"05/25/2025","22.87","22.67","22.96","22.52","1.65M","1.55%"
"05/22/2025","22.52","22.84","22.89","22.45","2.36M","-1.23%"
"05/21/2025","22.80","23.00","23.15","22.80","7.45M","-0.44%"
"05/20/2025","22.90","22.86","23.00","22.70","930.55K","1.10%"
"05/19/2025","22.65","22.85","23.00","22.51","1.84M","-0.88%"
"05/18/2025","22.85","23.37","23.50","22.75","2.47M","-1.08%"
"05/15/2025","23.10","23.30","23.44","23.00","1.21M","-0.73%"
"05/14/2025","23.27","23.53","23.80","23.13","3.19M","-0.56%"
"05/13/2025","23.40","22.65","23.40","22.65","4.12M","3.54%"
"05/12/2025","22.60","22.81","22.97","22.47","1.97M","-0.44%"
"05/11/2025","22.70","23.40","23.50","22.64","2.71M","-2.58%"
"05/08/2025","23.30","23.78","23.80","22.93","3.59M","-2.14%"
"05/07/2025","23.81","24.76","24.86","23.53","4.74M","-3.84%"
"05/06/2025","24.76","24.90","25.00","24.65","4.04M","0.36%"
"05/05/2025","24.67","24.98","25.25","24.65","3.82M","-0.52%"
"05/04/2025","24.80","24.11","25.10","24.11","5.98M","3.33%"
"04/30/2025","24.00","23.88","24.31","23.70","1.97M","0.84%"
"04/29/2025","23.80","24.26","24.50","23.80","2.13M","-1.69%"
"04/28/2025","24.21","24.20","24.33","23.95","5.06M","0.37%"
"04/27/2025","24.12","23.50","24.20","23.40","6.44M","3.52%"
"04/23/2025","23.30","22.95","23.48","22.86","3.43M","2.19%"
"04/22/2025","22.80","23.25","23.30","22.67","1.30M","-1.30%"
"04/17/2025","23.10","22.82","23.20","22.71","2.20M","1.32%"
"04/16/2025","22.80","23.19","23.36","22.63","3.41M","-1.21%"
"04/15/2025","23.08","22.35","23.49","22.35","7.51M","3.50%"
"04/14/2025","22.30","22.56","22.87","22.22","3.49M","-1.15%"
"04/13/2025","22.56","22.31","22.80","22.09","2.77M","1.17%"
"04/10/2025","22.30","22.95","23.00","22.30","5.24M","2.53%"
"04/09/2025","21.75","23.13","23.20","21.60","3.53M","-5.97%"
"04/08/2025","23.13","23.25","23.60","23.11","2.18M","0.17%"
"04/07/2025","23.09","22.89","23.39","21.50","6.75M","0.39%"
"04/06/2025","23.00","23.70","24.10","22.60","4.73M","-6.12%"
"04/03/2025","24.50","23.55","24.55","23.01","2.18M","4.26%"
"03/27/2025","23.50","23.95","24.30","23.45","3.21M","-1.67%"
"03/26/2025","23.90","23.90","24.32","23.75","1.72M","0.00%"
"03/25/2025","23.90","24.40","24.65","23.80","2.24M","-1.65%"
"03/24/2025","24.30","24.80","24.97","23.90","2.79M","-2.02%"
"03/23/2025","24.80","24.98","25.20","24.60","1.76M","-0.72%"
"03/20/2025","24.98","24.79","25.59","24.79","3.73M","0.81%"
"03/19/2025","24.78","25.71","25.95","24.78","3.92M","-3.35%"
"03/18/2025","25.64","25.56","27.50","25.55","6.29M","0.51%"
"03/17/2025","25.51","25.00","25.51","24.50","3.04M","2.04%"
"03/16/2025","25.00","25.30","25.70","24.34","3.49M","-1.19%"
"03/13/2025","25.30","25.22","25.80","24.95","4.08M","2.39%"
"03/12/2025","24.71","23.40","25.25","23.40","8.50M","6.05%"
"03/11/2025","23.30","23.25","23.68","23.00","3.19M","-0.47%"
"03/10/2025","23.41","23.95","24.18","23.25","3.30M","-1.64%"
"03/09/2025","23.80","23.20","24.70","22.80","7.10M","2.59%"
"03/06/2025","23.20","23.55","23.85","22.80","4.30M","-1.28%"
"03/05/2025","23.50","23.01","23.97","23.01","3.91M","2.62%"
"03/04/2025","22.90","22.45","23.49","22.20","3.43M","2.00%"
"03/03/2025","22.45","22.72","23.00","22.30","3.46M","-1.19%"
"03/02/2025","22.72","22.03","23.00","22.03","5.63M","3.23%"
"02/27/2025","22.01","20.91","22.17","20.91","6.47M","5.31%"
"02/26/2025","20.90","20.89","21.55","20.75","6.43M","0.67%"
"02/25/2025","20.76","21.70","22.77","20.70","13.45M","-2.03%"
"02/24/2025","21.19","20.08","22.05","20.08","13.54M","5.63%"
"02/23/2025","20.06","20.10","21.10","19.85","6.02M","-0.20%"
"02/20/2025","20.10","19.20","20.70","19.20","14.39M","4.69%"
"02/19/2025","19.20","18.20","19.36","18.20","10.34M","5.49%"
"02/18/2025","18.20","18.30","18.42","18.11","2.01M","-0.44%"
"02/17/2025","18.28","18.16","18.44","18.09","1.61M","1.22%"
"02/16/2025","18.06","17.51","18.15","17.51","2.54M","3.50%"
"02/13/2025","17.45","17.55","17.58","17.31","1.38M","0.00%"
"02/12/2025","17.45","17.06","17.50","16.50","1.71M","1.99%"
"02/11/2025","17.11","17.55","17.60","17.06","3.02M","-2.28%"
"02/10/2025","17.51","17.60","17.84","17.39","1.80M","-0.68%"
"02/09/2025","17.63","17.90","18.10","17.50","3.60M","-1.51%"
"02/06/2025","17.90","17.85","17.99","17.65","1.29M","0.45%"
"02/05/2025","17.82","17.70","18.16","17.70","2.28M","0.91%"
"02/04/2025","17.66","17.38","17.82","17.32","1.18M","1.85%"
"02/03/2025","17.34","17.87","17.88","17.25","2.53M","-2.64%"
"02/02/2025","17.81","18.00","18.16","17.64","2.02M","-0.50%"
"01/30/2025","17.90","18.25","18.37","17.90","1.35M","-1.92%"
"01/29/2025","18.25","18.40","18.60","18.16","3.81M","0.00%"
"01/28/2025","18.25","17.45","18.42","17.41","6.45M","4.70%"
"01/27/2025","17.43","17.41","17.80","17.37","2.78M","0.17%"
"01/26/2025","17.40","17.42","17.70","17.40","1.15M","-0.06%"
"01/23/2025","17.41","17.62","17.76","17.41","1.40M","-1.14%"
"01/22/2025","17.61","17.85","18.00","17.57","4.47M","-1.18%"
"01/21/2025","17.82","18.10","18.14","17.75","1.92M","-1.55%"
"01/20/2025","18.10","18.02","18.24","17.81","1.64M","0.56%"
"01/19/2025","18.00","18.37","18.60","17.85","4.96M","-2.01%"
"01/16/2025","18.37","17.78","18.40","17.78","4.90M","4.97%"
"01/15/2025","17.50","17.49","17.70","16.95","3.49M","0.06%"
"01/14/2025","17.49","17.41","17.78","16.70","4.58M","0.52%"
"01/13/2025","17.40","18.30","18.40","17.31","4.99M","-4.92%"
"01/12/2025","18.30","18.40","18.41","18.00","4.99M","-0.65%"
"01/09/2025","18.42","18.89","18.92","18.40","1.75M","-1.76%"
"01/08/2025","18.75","19.22","19.29","18.71","1.32M","-2.34%"
"01/06/2025","19.20","19.07","19.25","18.92","2.00M","0.79%"
"01/05/2025","19.05","18.75","19.40","18.75","4.74M","1.87%"
"01/02/2025","18.70","18.66","18.89","18.55","3.13M","1.08%"
"12/31/2024","18.50","18.17","18.60","18.17","1.63M","1.93%"
"12/30/2024","18.15","18.80","18.80","18.10","3.62M","-3.46%"
"12/29/2024","18.80","18.50","18.80","18.32","4.76M","2.17%"
"12/26/2024","18.40","18.75","18.90","18.33","4.44M","-1.87%"
"12/25/2024","18.75","18.90","19.00","18.70","2.61M","-0.27%"
"12/24/2024","18.80","18.72","18.90","18.22","2.59M","1.08%"
"12/23/2024","18.60","18.85","19.00","18.20","5.46M","-1.27%"
"12/22/2024","18.84","18.87","19.43","18.72","5.87M","0.43%"
"12/19/2024","18.76","18.36","19.10","18.26","11.52M","1.41%"
"12/18/2024","18.50","20.98","20.98","18.50","21.69M","-7.45%"
"12/17/2024","19.99","19.65","20.40","19.65","9.42M","2.51%"
"12/16/2024","19.50","19.00","19.98","18.79","4.44M","3.17%"
"12/15/2024","18.90","19.05","19.15","18.65","3.15M","0.00%"
"12/12/2024","18.90","19.00","19.34","18.73","2.78M","-0.53%"
"12/11/2024","19.00","18.49","19.99","18.40","18.48M","2.70%"
"12/10/2024","18.50","17.80","18.50","17.52","7.52M","3.93%"
"12/09/2024","17.80","18.24","18.24","17.06","3.20M","-1.66%"
"12/08/2024","18.10","17.66","18.39","17.66","6.38M","2.61%"
"12/05/2024","17.64","17.41","17.65","17.05","4.36M","1.67%"
"12/04/2024","17.35","16.10","18.00","16.10","21.03M","9.74%"
"12/03/2024","15.81","16.00","16.16","15.79","1.85M","-1.19%"
"12/02/2024","16.00","16.05","16.47","15.70","6.38M","1.27%"
"12/01/2024","15.80","15.51","16.00","15.38","11.64M","3.27%"
"11/28/2024","15.30","14.77","15.47","14.65","5.44M","3.59%"
"11/27/2024","14.77","14.91","15.06","14.70","3.50M","-0.47%"
"11/26/2024","14.84","14.81","15.12","14.81","1.78M","0.27%"
"11/25/2024","14.80","15.05","15.20","14.68","1.64M","-1.66%"
"11/24/2024","15.05","15.20","15.50","15.00","3.87M","-0.99%"
"11/21/2024","15.20","14.41","15.20","14.41","7.43M","5.56%"
"11/20/2024","14.40","14.60","14.70","14.17","2.22M","-0.89%"
"11/19/2024","14.53","14.80","14.99","14.35","1.68M","-1.82%"
"11/18/2024","14.80","15.04","15.18","14.65","2.63M","-1.33%"
"11/17/2024","15.00","14.88","15.20","14.75","2.25M","0.94%"
"11/14/2024","14.86","14.82","15.19","14.79","5.54M","0.54%"
"11/13/2024","14.78","15.40","15.49","14.78","6.71M","-4.03%"
"11/12/2024","15.40","15.55","15.74","15.29","10.81M","0.98%"
"11/11/2024","15.25","15.35","15.51","15.11","5.79M","-0.52%"
"11/10/2024","15.33","15.38","15.60","15.07","3.92M","-0.33%"
"11/07/2024","15.38","14.77","15.40","14.71","9.61M","5.13%"
"11/06/2024","14.63","14.20","15.09","14.20","9.39M","4.50%"
"11/05/2024","14.00","14.15","14.40","13.91","2.00M","-0.78%"
"11/04/2024","14.11","14.00","14.60","14.00","9.45M","1.58%"
"11/03/2024","13.89","13.25","13.90","13.25","6.96M","5.23%"
"10/31/2024","13.20","12.82","13.23","12.82","2.05M","3.12%"
"10/30/2024","12.80","13.00","13.04","12.75","674.66K","-0.78%"
"10/29/2024","12.90","13.30","13.32","12.83","2.58M","-2.20%"
"10/28/2024","13.19","13.14","13.40","13.11","3.23M","0.76%"
"10/27/2024","13.09","12.91","13.16","12.90","1.90M","1.87%"
"10/24/2024","12.85","12.87","13.12","12.75","3.31M","0.31%"
"10/23/2024","12.81","13.25","13.35","12.78","4.33M","-3.17%"
"10/22/2024","13.23","12.70","13.40","12.66","5.01M","5.00%"
"10/21/2024","12.60","12.50","12.70","12.16","2.88M","0.80%"
"10/20/2024","12.50","12.95","13.24","12.50","1.38M","-3.25%"
"10/17/2024","12.92","13.03","13.13","12.86","1.03M","-0.69%"
"10/16/2024","13.01","13.19","13.43","13.01","1.76M","-0.69%"
"10/15/2024","13.10","12.86","13.21","12.86","2.09M","3.15%"
"10/14/2024","12.70","13.00","13.15","12.58","5.48M","-1.17%"
"10/13/2024","12.85","13.90","13.90","12.80","3.01M","-7.55%"
"10/10/2024","13.90","14.04","14.25","13.60","2.48M","-0.71%"
"10/09/2024","14.00","13.80","14.26","13.80","1.75M","1.74%"
"10/08/2024","13.76","14.42","14.54","13.68","2.88M","-3.64%"
"10/07/2024","14.28","14.31","14.83","14.00","3.89M","1.64%"
"10/03/2024","14.05","14.00","14.23","13.98","2.27M","1.01%"
"10/02/2024","13.91","14.39","14.64","13.80","4.52M","-3.40%"
"10/01/2024","14.40","14.38","14.50","14.19","3.96M","0.98%"
"09/30/2024","14.26","14.39","14.62","14.24","2.44M","-0.77%"
"09/29/2024","14.37","14.60","14.80","14.31","5.72M","-1.71%"
"09/26/2024","14.62","14.90","14.98","14.60","1.02M","-1.81%"
"09/25/2024","14.89","14.57","15.10","14.46","3.06M","2.34%"
"09/24/2024","14.55","14.90","15.25","14.40","4.30M","-2.35%"
"09/23/2024","14.90","14.29","15.00","14.28","9.40M","4.56%"
"09/22/2024","14.25","14.10","14.47","14.10","2.56M","1.06%"
"09/19/2024","14.10","14.09","14.21","13.94","1.81M","0.71%"
"09/18/2024","14.00","13.34","14.20","13.34","5.19M","5.26%"
"09/17/2024","13.30","13.79","13.80","13.30","2.28M","-2.49%"
"09/16/2024","13.64","13.92","14.07","13.60","2.23M","-1.59%"
"09/12/2024","13.86","14.20","14.36","13.63","3.48M","-2.39%"
"09/11/2024","14.20","14.19","14.35","13.90","2.23M","-0.07%"
"09/10/2024","14.21","14.47","14.50","13.83","1.82M","-0.07%"
"09/09/2024","14.22","14.10","14.55","13.92","3.48M","0.99%"
"09/08/2024","14.08","14.86","15.00","14.07","4.48M","-5.19%"
"09/05/2024","14.85","14.80","15.40","14.80","4.58M","0.34%"
"09/04/2024","14.80","14.82","14.86","14.45","3.05M","-0.60%"
"09/03/2024","14.89","14.90","15.19","14.80","2.23M","-0.07%"
"09/02/2024","14.90","14.81","15.74","14.80","6.45M","1.36%"
"09/01/2024","14.70","13.87","15.15","13.80","5.11M","6.14%"
"08/29/2024","13.85","13.93","14.13","13.80","3.35M","-0.36%"
"08/28/2024","13.90","14.10","14.34","13.86","3.56M","-1.42%"
"08/27/2024","14.10","14.09","14.40","13.96","3.12M","1.44%"
"08/26/2024","13.90","14.09","14.39","13.90","6.24M","-1.35%"
"08/25/2024","14.09","13.80","14.50","13.74","13.51M","2.55%"
"08/22/2024","13.74","13.30","13.79","13.20","8.88M","3.15%"
"08/21/2024","13.32","13.24","13.65","13.16","6.27M","0.91%"
"08/20/2024","13.20","12.68","13.29","12.50","10.68M","4.85%"
"08/19/2024","12.59","12.45","12.69","12.45","1.50M","1.45%"
"08/18/2024","12.41","12.50","12.76","12.40","1.50M","-0.32%"
"08/15/2024","12.45","12.44","12.65","12.40","1.87M","0.40%"
"08/14/2024","12.40","12.46","12.71","12.35","2.68M","-0.48%"
"08/13/2024","12.46","12.60","12.73","12.40","1.59M","-0.72%"
"08/12/2024","12.55","12.75","12.97","12.55","4.13M","-1.03%"
"08/11/2024","12.68","12.20","13.00","12.08","3.99M","5.58%"
"08/08/2024","12.01","12.05","12.25","11.78","1.88M","-0.25%"
"08/07/2024","12.04","12.14","12.20","11.70","3.78M","-0.17%"
"08/06/2024","12.06","11.32","12.19","11.32","2.51M","6.73%"
"08/05/2024","11.30","11.91","11.99","10.61","3.67M","-5.99%"
"08/04/2024","12.02","12.11","12.35","11.91","3.29M","-4.22%"
"08/01/2024","12.55","12.90","12.99","12.55","3.67M","-1.95%"
"07/31/2024","12.80","13.07","13.08","12.66","4.14M","-0.78%"
"07/30/2024","12.90","12.75","13.00","12.28","11.21M","1.74%"
"07/29/2024","12.68","12.95","13.00","12.60","4.41M","-1.78%"
"07/28/2024","12.91","13.10","13.14","12.76","4.21M","-0.77%"
"07/24/2024","13.01","13.59","13.80","12.92","11.66M","-4.27%"
"07/23/2024","13.59","12.89","13.65","12.89","8.98M","5.68%"
"07/22/2024","12.86","13.42","13.60","12.86","9.10M","-3.45%"
"07/21/2024","13.32","13.68","13.68","13.28","3.41M","-2.77%"
"07/18/2024","13.70","13.28","13.70","13.15","12.58M","4.34%"
"07/17/2024","13.13","12.75","13.20","12.60","7.93M","3.39%"
"07/16/2024","12.70","12.40","12.70","12.30","1.12M","2.75%"
"07/15/2024","12.36","12.70","12.96","12.20","1.70M","-1.90%"
"07/14/2024","12.60","12.67","12.77","12.52","1.66M","-0.47%"
"07/10/2024","12.66","13.00","13.12","12.59","5.60M","-1.86%"
"07/09/2024","12.90","12.62","13.08","12.51","7.43M","2.30%"
"07/08/2024","12.61","12.54","12.90","12.47","4.09M","0.88%"
"07/07/2024","12.50","12.73","12.98","12.50","6.36M","-1.19%"
"07/04/2024","12.65","12.70","12.79","12.45","4.93M","1.04%"
"07/03/2024","12.52","11.91","12.80","11.81","10.21M","6.10%"
"07/02/2024","11.80","12.13","12.44","11.69","10.51M","1.55%"
"07/01/2024","11.62","11.70","11.87","11.59","1.38M","-0.09%"
"06/27/2024","11.63","11.92","11.95","11.53","3.21M","-2.10%"
"06/26/2024","11.88","11.47","12.04","11.47","6.40M","3.76%"
"06/25/2024","11.45","10.84","11.47","10.63","3.70M","5.63%"
"06/24/2024","10.84","10.99","11.15","10.80","1.70M","-1.28%"
"06/23/2024","10.98","10.60","10.99","10.60","1.23M","4.57%"
"06/13/2024","10.50","10.55","10.60","10.35","776.42K","0.10%"
"06/12/2024","10.49","10.26","10.58","10.25","1.01M","2.54%"
"06/11/2024","10.23","10.15","10.42","10.06","767.37K","1.29%"
"06/10/2024","10.10","10.00","10.30","9.63","927.20K","0.00%"
"06/09/2024","10.10","10.80","10.90","10.10","1.33M","-7.34%"
"06/06/2024","10.90","10.94","11.05","10.87","623.51K","-0.09%"
"06/05/2024","10.91","11.40","11.40","10.70","1.44M","-3.62%"
"06/04/2024","11.32","11.44","11.55","11.24","627.36K","-0.79%"
"06/03/2024","11.41","10.80","11.54","10.80","3.36M","5.36%"
"06/02/2024","10.83","11.10","11.17","10.55","1.13M","-1.46%"
"05/30/2024","10.99","11.25","11.25","10.92","730.68K","-2.31%"
"05/29/2024","11.25","11.11","11.30","11.00","713.68K","1.26%"
"05/28/2024","11.11","11.13","11.30","10.58","735.51K","-1.24%"
"05/27/2024","11.25","11.42","11.45","11.00","1.21M","-1.14%"
"05/26/2024","11.38","11.20","11.60","11.20","1.17M","2.25%"
"05/23/2024","11.13","11.40","11.65","11.10","2.53M","-2.37%"
"05/22/2024","11.40","10.70","11.46","10.67","6.14M","6.54%"
"05/21/2024","10.70","10.50","10.74","10.32","1.55M","2.10%"
"05/20/2024","10.48","10.85","10.94","10.42","1.06M","-3.85%"
"05/19/2024","10.90","10.34","10.91","10.22","1.99M","5.42%"
"05/16/2024","10.34","9.80","10.38","9.71","2.21M","5.51%"
"05/15/2024","9.80","9.52","9.83","9.31","1.84M","2.40%"
"05/14/2024","9.57","9.57","9.60","9.32","1.37M","0.00%"
"05/13/2024","9.57","9.46","9.58","8.72","3.12M","2.79%"
"05/12/2024","9.31","10.04","10.05","9.30","2.31M","-6.71%"
"05/09/2024","9.98","10.11","10.19","9.83","2.44M","-1.29%"
"05/08/2024","10.11","10.39","10.51","10.10","2.06M","-0.98%"
"05/07/2024","10.21","10.36","10.54","10.08","2.96M","-1.45%"
"05/02/2024","10.36","10.20","10.50","10.00","2.04M","1.77%"
"05/01/2024","10.18","9.85","10.20","9.60","2.11M","3.88%"
"04/30/2024","9.80","10.56","10.89","9.80","2.97M","-6.49%"
"04/29/2024","10.48","9.90","10.75","9.90","1.50M","5.97%"
"04/28/2024","9.89","10.50","10.74","9.85","1.48M","-4.72%"
"04/24/2024","10.38","10.94","11.15","10.19","3.40M","-5.12%"
"04/23/2024","10.94","11.97","11.99","10.60","3.45M","-8.60%"
"04/22/2024","11.97","11.94","12.46","11.82","1.65M","0.25%"
"04/21/2024","11.94","11.90","12.90","11.90","1.64M","0.34%"
"04/18/2024","11.90","12.40","12.73","11.33","2.66M","-4.03%"
"04/17/2024","12.40","11.73","12.55","11.72","3.64M","5.71%"
"04/16/2024","11.73","11.90","12.05","11.70","3.10M","-1.43%"
