"Date","Price","Open","High","Low","Vol.","Change %"
"08/17/2025","0.350","0.346","0.353","0.346","46.11M","2.64%"
"08/14/2025","0.341","0.338","0.346","0.334","37.90M","2.10%"
"08/13/2025","0.334","0.324","0.340","0.324","57.60M","3.09%"
"08/12/2025","0.324","0.326","0.327","0.323","7.22M","0.00%"
"08/11/2025","0.324","0.324","0.329","0.323","18.45M","0.00%"
"08/10/2025","0.324","0.322","0.325","0.321","10.86M","0.93%"
"08/07/2025","0.321","0.320","0.323","0.319","15.08M","0.31%"
"08/06/2025","0.320","0.327","0.328","0.320","13.00M","-2.14%"
"08/05/2025","0.327","0.327","0.328","0.325","10.65M","0.31%"
"08/04/2025","0.326","0.325","0.329","0.325","13.95M","0.62%"
"08/03/2025","0.324","0.325","0.327","0.323","9.09M","0.00%"
"07/31/2025","0.324","0.325","0.327","0.322","6.60M","0.62%"
"07/30/2025","0.322","0.328","0.331","0.321","13.13M","-1.53%"
"07/29/2025","0.327","0.327","0.329","0.323","7.12M","0.31%"
"07/28/2025","0.326","0.337","0.338","0.325","17.85M","-2.69%"
"07/27/2025","0.335","0.338","0.341","0.335","13.89M","0.00%"
"07/23/2025","0.335","0.335","0.342","0.333","14.63M","0.00%"
"07/22/2025","0.335","0.337","0.346","0.334","36.97M","-0.59%"
"07/21/2025","0.337","0.337","0.342","0.336","23.66M","0.60%"
"07/20/2025","0.335","0.334","0.339","0.334","6.29M","0.60%"
"07/17/2025","0.333","0.334","0.339","0.332","15.09M","-0.30%"
"07/16/2025","0.334","0.342","0.342","0.333","22.44M","-1.76%"
"07/15/2025","0.340","0.349","0.350","0.340","27.42M","-2.58%"
"07/14/2025","0.349","0.350","0.357","0.348","89.35M","0.58%"
"07/13/2025","0.347","0.341","0.354","0.338","80.65M","2.36%"
"07/10/2025","0.339","0.336","0.343","0.333","23.85M","2.42%"
"07/09/2025","0.331","0.332","0.337","0.330","7.23M","-1.19%"
"07/07/2025","0.335","0.336","0.340","0.330","21.74M","0.60%"
"07/06/2025","0.333","0.340","0.345","0.330","36.61M","-0.89%"
"07/02/2025","0.336","0.325","0.340","0.322","30.56M","4.67%"
"07/01/2025","0.321","0.329","0.329","0.320","17.01M","-1.83%"
"06/30/2025","0.327","0.328","0.332","0.325","16.35M","0.62%"
"06/29/2025","0.325","0.321","0.329","0.320","24.25M","1.88%"
"06/25/2025","0.319","0.315","0.324","0.310","18.09M","1.59%"
