"Date","Price","Open","High","Low","Vol.","Change %"
"09/25/2025","1.360","1.360","1.390","1.350","24.86M","0.74%"
"09/24/2025","1.350","1.340","1.380","1.320","17.18M","1.50%"
"09/23/2025","1.330","1.300","1.360","1.280","28.18M","1.53%"
"09/22/2025","1.310","1.330","1.340","1.300","7.26M","-1.50%"
"09/21/2025","1.330","1.340","1.360","1.320","8.19M","-0.75%"
"09/18/2025","1.340","1.370","1.380","1.340","6.87M","-1.47%"
"09/17/2025","1.360","1.350","1.360","1.320","10.22M","0.74%"
"09/16/2025","1.350","1.410","1.410","1.340","13.89M","-3.57%"
"09/15/2025","1.400","1.420","1.430","1.380","7.60M","-0.71%"
"09/14/2025","1.410","1.440","1.450","1.400","12.13M","-2.22%"
"09/11/2025","1.442","1.463","1.474","1.440","10.28M","-1.44%"
"09/10/2025","1.463","1.488","1.490","1.461","15.40M","-2.07%"
"09/09/2025","1.494","1.530","1.560","1.484","13.52M","-3.30%"
"09/08/2025","1.545","1.555","1.565","1.535","14.18M","-0.32%"
"09/07/2025","1.550","1.590","1.590","1.540","30.55M","-1.59%"
"09/03/2025","1.575","1.600","1.605","1.560","40.67M","0.32%"
"09/02/2025","1.570","1.570","1.590","1.555","29.80M","0.64%"
"09/01/2025","1.560","1.555","1.585","1.545","35.07M","0.65%"
"08/31/2025","1.550","1.670","1.700","1.525","107.18M","-5.49%"
"08/28/2025","1.640","1.575","1.645","1.570","64.94M","4.46%"
"08/27/2025","1.570","1.565","1.585","1.545","28.40M","0.64%"
"08/26/2025","1.560","1.580","1.610","1.555","31.46M","-1.27%"
"08/25/2025","1.580","1.625","1.655","1.565","38.34M","-2.47%"
"08/24/2025","1.620","1.585","1.650","1.585","26.03M","2.21%"
"08/21/2025","1.585","1.610","1.620","1.575","16.73M","-1.25%"
"08/20/2025","1.605","1.665","1.685","1.590","53.49M","-3.60%"
"08/19/2025","1.665","1.680","1.720","1.650","32.45M","-0.60%"
"08/18/2025","1.675","1.710","1.725","1.665","23.57M","-1.76%"
"08/17/2025","1.705","1.690","1.715","1.675","21.98M","1.19%"
"08/14/2025","1.685","1.685","1.700","1.655","16.00M","0.30%"
"08/13/2025","1.680","1.705","1.720","1.660","18.28M","-1.75%"
"08/12/2025","1.710","1.665","1.725","1.660","31.18M","2.40%"
"08/11/2025","1.670","1.640","1.690","1.620","32.44M","1.52%"
"08/10/2025","1.645","1.695","1.705","1.640","27.47M","-3.24%"
"08/07/2025","1.700","1.735","1.750","1.675","47.47M","-2.30%"
"08/06/2025","1.740","1.805","1.825","1.725","24.60M","-3.06%"
"08/05/2025","1.795","1.815","1.830","1.780","20.47M","-1.10%"
"08/04/2025","1.815","1.830","1.850","1.805","15.23M","-0.82%"
"08/03/2025","1.830","1.835","1.855","1.805","22.58M","0.00%"
"07/31/2025","1.830","1.825","1.835","1.790","22.78M","1.39%"
"07/30/2025","1.805","1.870","1.900","1.775","39.82M","-3.48%"
"07/29/2025","1.870","1.795","1.895","1.775","57.30M","4.47%"
"07/28/2025","1.790","1.870","1.875","1.790","36.68M","-3.50%"
"07/27/2025","1.855","1.820","1.870","1.805","52.11M","3.92%"
"07/23/2025","1.785","1.735","1.805","1.720","55.82M","2.88%"
"07/22/2025","1.735","1.765","1.780","1.720","22.20M","-0.86%"
"07/21/2025","1.750","1.735","1.795","1.710","47.44M","2.04%"
"07/20/2025","1.715","1.675","1.720","1.655","40.08M","3.94%"
"07/17/2025","1.650","1.615","1.705","1.615","26.00M","2.48%"
"07/16/2025","1.610","1.630","1.645","1.610","8.08M","-0.92%"
"07/15/2025","1.625","1.640","1.665","1.625","10.11M","-0.31%"
"07/14/2025","1.630","1.630","1.650","1.620","5.72M","0.31%"
"07/13/2025","1.625","1.635","1.685","1.620","10.47M","0.00%"
"07/10/2025","1.625","1.635","1.645","1.620","5.74M","-0.61%"
"07/09/2025","1.635","1.650","1.665","1.630","6.44M","-1.80%"
"07/07/2025","1.665","1.710","1.730","1.660","24.29M","-1.48%"
"07/06/2025","1.690","1.600","1.690","1.585","32.95M","5.96%"
"07/02/2025","1.595","1.575","1.595","1.565","6.76M","2.24%"
"07/01/2025","1.560","1.580","1.590","1.555","6.03M","-0.64%"
"06/30/2025","1.570","1.615","1.640","1.570","17.89M","-0.95%"
"06/29/2025","1.585","1.575","1.595","1.560","9.33M","1.28%"
"06/25/2025","1.565","1.525","1.565","1.505","12.20M","2.96%"
"06/24/2025","1.520","1.485","1.540","1.485","14.73M","4.47%"
"06/23/2025","1.455","1.465","1.465","1.440","6.21M","1.39%"
"06/22/2025","1.435","1.390","1.440","1.350","6.93M","3.24%"
"06/19/2025","1.390","1.465","1.465","1.385","7.71M","-3.47%"
"06/18/2025","1.440","1.430","1.455","1.380","6.33M","0.70%"
"06/17/2025","1.430","1.480","1.495","1.425","8.10M","-3.38%"
"06/16/2025","1.480","1.480","1.500","1.465","9.04M","1.37%"
"06/15/2025","1.460","1.460","1.495","1.400","12.05M","-7.89%"
"06/12/2025","1.585","1.670","1.670","1.585","18.04M","-5.37%"
"06/11/2025","1.675","1.660","1.735","1.655","45.65M","2.45%"
"06/10/2025","1.635","1.560","1.640","1.550","20.25M","5.83%"
"06/04/2025","1.545","1.570","1.590","1.540","17.89M","0.98%"
"06/03/2025","1.530","1.515","1.585","1.510","29.86M","1.66%"
"06/02/2025","1.505","1.465","1.510","1.455","13.15M","3.44%"
"06/01/2025","1.455","1.545","1.545","1.450","21.13M","-5.52%"
"05/29/2025","1.540","1.600","1.600","1.525","21.22M","-3.45%"
"05/28/2025","1.595","1.625","1.645","1.595","17.06M","-1.54%"
"05/27/2025","1.620","1.595","1.665","1.595","21.84M","1.57%"
"05/26/2025","1.595","1.620","1.630","1.590","4.78M","-0.93%"
"05/25/2025","1.610","1.605","1.630","1.605","5.71M","0.94%"
"05/22/2025","1.595","1.605","1.615","1.590","5.05M","-0.62%"
"05/21/2025","1.605","1.600","1.620","1.595","6.89M","0.94%"
"05/20/2025","1.590","1.595","1.620","1.590","4.55M","0.00%"
"05/19/2025","1.590","1.620","1.620","1.585","5.55M","-1.24%"
"05/18/2025","1.610","1.675","1.685","1.605","6.44M","-3.30%"
"05/15/2025","1.665","1.685","1.695","1.665","5.19M","-0.89%"
"05/14/2025","1.680","1.695","1.705","1.670","5.92M","0.00%"
"05/13/2025","1.680","1.690","1.715","1.680","8.61M","-0.30%"
"05/12/2025","1.685","1.685","1.700","1.680","3.95M","0.30%"
"05/11/2025","1.680","1.720","1.725","1.680","7.21M","-1.47%"
"05/08/2025","1.705","1.705","1.715","1.690","6.93M","0.29%"
"05/07/2025","1.700","1.720","1.760","1.690","24.45M","-0.58%"
"05/06/2025","1.710","1.720","1.735","1.705","7.95M","-0.58%"
"05/05/2025","1.720","1.750","1.750","1.715","7.78M","-0.86%"
"05/04/2025","1.735","1.735","1.755","1.730","9.65M","0.58%"
"04/30/2025","1.725","1.735","1.745","1.715","10.71M","-0.29%"
"04/29/2025","1.730","1.780","1.790","1.730","14.36M","-1.98%"
"04/28/2025","1.765","1.735","1.790","1.700","25.29M","2.32%"
"04/27/2025","1.725","1.740","1.760","1.720","11.06M","-0.29%"
"04/23/2025","1.730","1.735","1.765","1.720","18.51M","0.87%"
"04/22/2025","1.715","1.670","1.735","1.665","24.27M","3.31%"
"04/17/2025","1.660","1.670","1.685","1.655","6.95M","0.00%"
"04/16/2025","1.660","1.700","1.700","1.655","8.44M","-0.90%"
"04/15/2025","1.675","1.710","1.730","1.675","13.59M","-1.18%"
"04/14/2025","1.695","1.710","1.740","1.690","16.69M","0.00%"
"04/13/2025","1.695","1.695","1.720","1.675","15.65M","1.19%"
"04/10/2025","1.675","1.660","1.765","1.640","57.85M","5.02%"
"04/09/2025","1.595","1.605","1.680","1.590","24.62M","-1.24%"
"04/08/2025","1.615","1.645","1.650","1.600","10.15M","0.00%"
"04/07/2025","1.615","1.585","1.640","1.555","18.56M","1.89%"
