"Date","Price","Open","High","Low","Vol.","Change %"
"09/10/2025","7.860","7.900","7.960","7.830","899.69K","-0.51%"
"09/09/2025","7.900","7.900","8.080","7.830","3.39M","0.77%"
"09/08/2025","7.840","7.900","7.980","7.800","2.12M","0.13%"
"09/07/2025","7.830","8.030","8.170","7.800","4.07M","-2.13%"
"09/03/2025","8.000","8.050","8.220","7.970","8.47M","0.63%"
"09/02/2025","7.950","7.820","7.970","7.780","5.55M","2.58%"
"09/01/2025","7.750","7.460","7.750","7.400","3.54M","4.31%"
"08/31/2025","7.430","7.710","7.760","7.410","2.14M","-3.13%"
"08/28/2025","7.670","7.800","7.830","7.600","2.74M","-0.52%"
"08/27/2025","7.710","7.480","7.800","7.460","7.74M","3.21%"
"08/26/2025","7.470","7.580","7.580","7.420","1.67M","-0.66%"
"08/25/2025","7.520","7.370","7.670","7.360","5.38M","2.87%"
"08/24/2025","7.310","7.340","7.360","7.300","981.13K","0.55%"
"08/21/2025","7.270","7.310","7.360","7.250","1.07M","-0.41%"
"08/20/2025","7.300","7.350","7.400","7.270","1.27M","-0.41%"
"08/19/2025","7.330","7.330","7.360","7.280","1.66M","0.14%"
"08/18/2025","7.320","7.400","7.420","7.300","1.59M","-0.14%"
"08/17/2025","7.330","7.320","7.400","7.270","1.20M","0.14%"
"08/14/2025","7.320","7.390","7.420","7.260","1.12M","-0.54%"
"08/13/2025","7.360","7.450","7.550","7.300","1.81M","-1.47%"
"08/12/2025","7.470","7.450","7.500","7.370","3.14M","0.27%"
"08/11/2025","7.450","7.680","7.690","7.430","3.72M","-2.49%"
"08/10/2025","7.640","7.740","7.790","7.600","2.06M","-0.91%"
"08/07/2025","7.710","7.740","7.840","7.650","3.60M","-0.26%"
"08/06/2025","7.730","7.920","7.950","7.700","4.02M","-2.15%"
"08/05/2025","7.900","7.500","8.230","7.500","26.73M","10.03%"
"08/04/2025","7.180","7.150","7.230","7.080","2.38M","0.84%"
"08/03/2025","7.120","7.160","7.200","7.100","1.27M","-0.14%"
"07/31/2025","7.130","7.090","7.220","7.010","1.65M","1.86%"
"07/30/2025","7.000","7.190","7.340","7.000","1.50M","-2.78%"
"07/29/2025","7.200","7.250","7.250","7.050","1.53M","0.00%"
"07/28/2025","7.200","7.480","7.490","7.000","2.16M","-2.96%"
"07/27/2025","7.420","7.460","7.550","7.420","1.28M","-0.27%"
"07/23/2025","7.440","7.450","7.600","7.410","1.69M","-1.46%"
"07/22/2025","7.550","7.730","7.730","7.510","1.60M","-2.08%"
"07/21/2025","7.710","7.900","7.900","7.690","3.66M","-1.78%"
"07/20/2025","7.850","7.900","7.980","7.850","7.38M","0.38%"
"07/17/2025","7.820","7.660","7.900","7.610","9.28M","3.44%"
"07/16/2025","7.560","7.700","7.720","7.560","2.28M","-1.43%"
"07/15/2025","7.670","7.700","7.770","7.660","3.74M","-0.39%"
"07/14/2025","7.700","7.690","7.710","7.580","2.33M","0.65%"
"07/13/2025","7.650","7.620","7.710","7.520","1.50M","0.53%"
"07/10/2025","7.610","7.610","7.690","7.560","1.57M","0.00%"
"07/09/2025","7.610","7.600","7.750","7.590","1.74M","0.13%"
"07/07/2025","7.600","7.750","7.800","7.540","2.17M","-1.43%"
"07/06/2025","7.710","7.790","8.000","7.670","10.60M","4.19%"
"07/02/2025","7.400","7.330","7.480","7.310","2.26M","0.27%"
"07/01/2025","7.380","7.490","7.570","7.350","2.47M","-1.20%"
"06/30/2025","7.470","7.550","7.700","7.420","5.82M","-0.53%"
"06/29/2025","7.510","7.450","7.630","7.420","4.20M","1.76%"
"06/25/2025","7.380","7.300","7.410","7.220","3.16M","1.37%"
"06/24/2025","7.280","7.150","7.350","7.100","5.37M","2.82%"
"06/23/2025","7.080","6.870","7.090","6.870","1.74M","4.12%"
"06/22/2025","6.800","6.590","6.820","6.550","1.19M","1.80%"
"06/19/2025","6.680","6.820","6.920","6.590","1.14M","-2.34%"
"06/18/2025","6.840","6.800","6.940","6.660","1.59M","1.33%"
"06/17/2025","6.750","7.110","7.130","6.750","1.49M","-4.12%"
"06/16/2025","7.040","7.160","7.320","6.960","2.46M","0.00%"
"06/15/2025","7.040","7.000","7.090","6.560","1.21M","-7.37%"
"06/12/2025","7.600","7.900","7.910","7.570","2.79M","-4.04%"
"06/11/2025","7.920","8.220","8.240","7.860","2.97M","-2.94%"
"06/10/2025","8.160","8.170","8.290","8.120","3.49M","0.12%"
"06/04/2025","8.150","8.300","8.360","7.980","5.23M","-1.21%"
"06/03/2025","8.250","7.740","8.300","7.720","6.94M","7.14%"
"06/02/2025","7.700","7.800","7.800","7.670","2.71M","-0.65%"
"06/01/2025","7.750","7.660","7.830","7.580","4.69M","1.97%"
"05/29/2025","7.600","7.660","7.720","7.490","2.32M","-0.78%"
"05/28/2025","7.660","7.670","7.740","7.580","3.95M","0.13%"
"05/27/2025","7.650","7.500","7.650","7.450","3.32M","2.41%"
"05/26/2025","7.470","7.600","7.650","7.470","5.41M","-0.66%"
"05/25/2025","7.520","7.210","7.560","7.200","6.83M","4.30%"
"05/22/2025","7.210","7.230","7.270","7.170","1.04M","-0.14%"
"05/21/2025","7.220","7.290","7.330","7.210","1.65M","-0.55%"
"05/20/2025","7.260","7.390","7.450","7.260","4.14M","-1.63%"
"05/19/2025","7.380","7.340","7.400","7.250","4.96M","0.41%"
"05/18/2025","7.350","7.140","7.350","7.120","5.58M","3.38%"
"05/15/2025","7.110","6.950","7.150","6.900","4.17M","2.89%"
"05/14/2025","6.910","7.000","7.060","6.880","1.01M","-0.72%"
"05/13/2025","6.960","7.100","7.140","6.920","1.87M","-1.97%"
"05/12/2025","7.100","7.100","7.250","6.970","1.86M","0.14%"
"05/11/2025","7.090","7.150","7.240","7.060","2.02M","-0.14%"
"05/08/2025","7.100","7.130","7.260","7.010","2.70M","-0.28%"
"05/07/2025","7.120","7.080","7.390","7.070","9.10M","1.14%"
"05/06/2025","7.040","7.050","7.210","7.000","4.41M","0.00%"
"05/05/2025","7.040","7.130","7.150","6.950","4.02M","-1.12%"
"05/04/2025","7.120","6.660","7.190","6.660","10.37M","7.55%"
"04/30/2025","6.620","6.660","6.700","6.600","774.04K","0.00%"
"04/29/2025","6.620","6.710","6.750","6.620","746.31K","-0.90%"
"04/28/2025","6.680","6.730","6.760","6.660","1.01M","-0.74%"
"04/27/2025","6.730","6.810","6.850","6.700","2.55M","-0.74%"
"04/23/2025","6.780","6.830","6.860","6.700","2.56M","0.59%"
"04/22/2025","6.740","6.620","6.790","6.560","5.25M","3.06%"
"04/17/2025","6.540","6.450","6.600","6.450","1.82M","1.55%"
"04/16/2025","6.440","6.560","6.560","6.420","982.73K","-0.46%"
"04/15/2025","6.470","6.530","6.620","6.450","1.87M","-0.31%"
"04/14/2025","6.490","6.630","6.720","6.490","3.96M","-1.37%"
"04/13/2025","6.580","6.510","6.590","6.410","1.65M","2.81%"
"04/10/2025","6.400","6.660","6.680","6.400","2.99M","2.40%"
"04/09/2025","6.250","6.780","6.800","6.250","6.34M","-8.63%"
"04/08/2025","6.840","6.180","6.960","6.150","20.22M","11.58%"
"04/07/2025","6.130","6.060","6.130","5.990","925.60K","0.33%"
"04/06/2025","6.110","6.210","6.220","6.060","1.88M","-4.08%"
"04/03/2025","6.370","6.380","6.450","6.320","1.05M","-0.16%"
"03/27/2025","6.380","6.380","6.430","6.360","689.54K","0.16%"
"03/26/2025","6.370","6.410","6.470","6.320","1.04M","-0.47%"
