"Date","Price","Open","High","Low","Vol.","Change %"
"08/27/2025","5.83","5.89","5.94","5.83","1.94M","-0.68%"
"08/26/2025","5.87","6.08","6.09","5.86","2.98M","-2.65%"
"08/25/2025","6.03","6.12","6.14","6.02","3.90M","-0.66%"
"08/24/2025","6.07","6.10","6.15","6.06","1.37M","-0.49%"
"08/21/2025","6.10","6.15","6.21","6.06","1.44M","-1.45%"
"08/20/2025","6.19","6.23","6.30","6.00","4.09M","-0.48%"
"08/19/2025","6.22","6.30","6.31","6.22","924.85K","-0.48%"
"08/18/2025","6.25","6.15","6.33","6.14","3.65M","2.12%"
"08/17/2025","6.12","6.08","6.13","6.04","1.55M","1.16%"
"08/14/2025","6.05","6.31","6.37","6.04","3.49M","-3.97%"
"08/13/2025","6.30","6.36","6.37","6.24","2.52M","0.00%"
"08/12/2025","6.30","6.31","6.40","6.28","2.35M","0.32%"
"08/11/2025","6.28","6.50","6.62","6.28","5.49M","-2.94%"
"08/10/2025","6.47","6.59","6.61","6.46","1.32M","-1.07%"
"08/07/2025","6.54","6.60","6.65","6.53","1.25M","-0.30%"
"08/06/2025","6.56","6.62","6.75","6.53","2.69M","-0.61%"
"08/05/2025","6.60","6.67","6.77","6.60","2.76M","-3.51%"
"08/04/2025","6.84","6.82","6.93","6.79","2.64M","0.59%"
"08/03/2025","6.80","6.81","6.98","6.79","2.13M","0.00%"
"07/31/2025","6.80","6.81","6.94","6.80","901.08K","0.00%"
"07/30/2025","6.80","6.97","7.03","6.76","1.78M","-2.02%"
"07/29/2025","6.94","6.90","6.96","6.76","1.23M","0.58%"
"07/28/2025","6.90","7.10","7.15","6.90","2.13M","-2.54%"
"07/27/2025","7.08","7.34","7.38","7.00","5.61M","-3.28%"
"07/23/2025","7.32","7.20","7.41","7.11","9.66M","2.23%"
"07/22/2025","7.16","6.95","7.30","6.95","14.71M","3.02%"
"07/21/2025","6.95","6.91","7.05","6.90","3.93M","0.72%"
"07/20/2025","6.90","6.85","6.95","6.85","1.78M","0.73%"
"07/17/2025","6.85","6.90","7.00","6.85","4.66M","0.00%"
"07/16/2025","6.85","6.72","6.98","6.70","6.33M","2.24%"
"07/15/2025","6.70","6.96","6.96","6.68","4.35M","-3.60%"
"07/14/2025","6.95","6.89","7.00","6.88","3.71M","2.21%"
"07/13/2025","6.80","7.02","7.09","6.70","2.78M","-2.86%"
"07/10/2025","7.00","7.15","7.30","6.97","9.12M","-2.10%"
"07/09/2025","7.15","6.77","7.17","6.73","15.27M","5.15%"
"07/07/2025","6.80","6.81","7.03","6.78","5.47M","0.15%"
"07/06/2025","6.79","6.75","6.83","6.67","3.63M","1.34%"
"07/02/2025","6.70","6.41","6.90","6.41","18.88M","4.69%"
"07/01/2025","6.40","6.37","6.50","6.20","4.36M","0.47%"
"06/30/2025","6.37","6.49","6.52","6.32","4.58M","-0.93%"
"06/29/2025","6.43","6.27","6.57","6.27","10.08M","3.21%"
"06/25/2025","6.23","6.20","6.40","6.14","11.47M","0.97%"
"06/24/2025","6.17","6.27","6.37","6.13","9.07M","0.16%"
"06/23/2025","6.16","5.92","6.18","5.92","4.55M","4.41%"
"06/22/2025","5.90","5.61","5.94","5.60","2.96M","2.61%"
"06/19/2025","5.75","5.92","6.00","5.60","4.04M","-2.54%"
"06/18/2025","5.90","5.90","5.96","5.81","4.45M","-1.34%"
"06/17/2025","5.98","6.28","6.38","5.98","5.60M","-4.93%"
"06/16/2025","6.29","6.43","6.61","6.28","5.90M","-1.72%"
"06/15/2025","6.40","6.30","6.57","6.05","3.06M","-4.76%"
"06/12/2025","6.72","6.97","7.00","6.71","4.37M","-4.00%"
"06/11/2025","7.00","7.15","7.17","6.90","14.71M","-2.23%"
"06/10/2025","7.16","6.84","7.16","6.77","7.84M","6.39%"
"06/04/2025","6.73","6.83","7.03","6.71","14.83M","-1.03%"
"06/03/2025","6.80","6.60","6.90","6.50","18.96M","5.10%"
"06/02/2025","6.47","6.35","6.63","6.33","14.14M","2.05%"
"06/01/2025","6.34","6.11","6.41","6.10","14.47M","4.62%"
"05/29/2025","6.06","6.09","6.23","6.05","7.42M","-0.49%"
"05/28/2025","6.09","5.94","6.12","5.90","10.23M","3.22%"
"05/27/2025","5.90","5.91","5.97","5.88","3.10M","0.34%"
"05/26/2025","5.88","5.82","6.03","5.82","7.17M","1.03%"
"05/25/2025","5.82","5.95","5.95","5.75","5.72M","-1.02%"
"05/22/2025","5.88","6.04","6.05","5.83","5.86M","-2.49%"
"05/21/2025","6.03","6.23","6.28","6.01","6.74M","-2.58%"
"05/20/2025","6.19","6.24","6.37","6.16","4.10M","-0.80%"
"05/19/2025","6.24","6.20","6.28","6.14","4.10M","0.65%"
"05/18/2025","6.20","6.49","6.50","6.20","3.02M","-3.28%"
"05/15/2025","6.41","6.65","6.70","6.41","4.48M","-2.88%"
"05/14/2025","6.60","6.58","6.70","6.41","7.02M","0.30%"
"05/13/2025","6.58","6.42","6.70","6.42","12.27M","2.49%"
"05/12/2025","6.42","6.34","6.53","6.33","3.13M","1.42%"
"05/11/2025","6.33","6.30","6.60","6.30","7.87M","1.93%"
"05/08/2025","6.21","6.35","6.35","6.18","1.74M","-1.43%"
"05/07/2025","6.30","6.39","6.57","6.22","4.44M","-1.56%"
"05/06/2025","6.40","6.35","6.41","6.31","2.41M","1.43%"
"05/05/2025","6.31","6.51","6.70","6.31","14.13M","-2.92%"
"05/04/2025","6.50","6.35","6.61","6.34","9.17M","3.17%"
"04/30/2025","6.30","6.20","6.33","6.14","4.75M","1.61%"
"04/29/2025","6.20","6.18","6.23","6.09","4.83M","0.65%"
"04/28/2025","6.16","6.09","6.24","6.02","5.80M","1.15%"
"04/27/2025","6.09","6.18","6.25","6.03","4.07M","-0.81%"
"04/23/2025","6.14","6.32","6.35","6.12","6.55M","-2.69%"
"04/22/2025","6.31","5.90","6.35","5.90","12.96M","7.86%"
"04/17/2025","5.85","5.90","6.00","5.82","2.61M","-0.85%"
"04/16/2025","5.90","6.11","6.26","5.87","7.14M","-3.28%"
"04/15/2025","6.10","6.25","6.26","6.08","6.11M","-1.93%"
"04/14/2025","6.22","6.09","6.47","6.09","13.98M","2.81%"
"04/13/2025","6.05","5.88","6.12","5.77","8.73M","3.24%"
"04/10/2025","5.86","6.20","6.24","5.84","8.46M","1.03%"
"04/09/2025","5.80","5.97","6.24","5.75","14.63M","-3.01%"
"04/08/2025","5.98","6.00","6.21","5.95","11.44M","1.18%"
"04/07/2025","5.91","5.48","5.92","5.36","14.94M","7.26%"
"04/06/2025","5.51","5.35","5.60","5.17","8.00M","-2.30%"
"04/03/2025","5.64","5.70","5.73","5.54","4.17M","-1.40%"
"03/27/2025","5.72","5.55","5.88","5.53","16.33M","2.69%"
"03/26/2025","5.57","5.46","5.63","5.35","4.89M","2.01%"
"03/25/2025","5.46","5.58","5.75","5.46","12.51M","-2.33%"
"03/24/2025","5.59","5.41","5.66","5.27","31.19M","5.47%"
"03/23/2025","5.30","4.86","5.31","4.86","18.05M","9.28%"
"03/20/2025","4.85","4.89","4.89","4.81","2.00M","0.21%"
"03/19/2025","4.84","4.87","4.90","4.83","1.15M","-0.62%"
"03/18/2025","4.87","4.90","4.96","4.85","1.44M","-1.22%"
"03/17/2025","4.93","4.96","5.04","4.92","2.34M","-0.60%"
"03/16/2025","4.96","5.00","5.01","4.94","1.15M","0.20%"
"03/13/2025","4.95","4.92","5.03","4.92","6.23M","0.81%"
"03/12/2025","4.91","4.47","5.00","4.47","2.57M","2.29%"
"03/11/2025","4.80","4.77","4.80","4.71","1.63M","0.00%"
"03/10/2025","4.80","4.80","4.82","4.77","1.16M","0.42%"
"03/09/2025","4.78","4.77","4.83","4.77","940.94K","0.21%"
"03/06/2025","4.77","4.84","4.90","4.74","3.23M","-1.04%"
"03/05/2025","4.82","4.90","4.90","4.77","2.28M","-1.43%"
"03/04/2025","4.89","4.91","4.94","4.87","1.07M","-0.41%"
"03/03/2025","4.91","4.94","4.98","4.91","1.80M","-0.61%"
"03/02/2025","4.94","4.93","4.96","4.86","1.11M","0.82%"
"02/27/2025","4.90","4.85","4.93","4.83","2.83M","1.24%"
"02/26/2025","4.84","4.85","4.90","4.83","1.63M","0.00%"
"02/25/2025","4.84","4.89","4.93","4.82","2.38M","-0.82%"
"02/24/2025","4.88","5.01","5.05","4.88","4.41M","-1.81%"
"02/23/2025","4.97","4.93","5.01","4.88","4.39M","0.81%"
"02/20/2025","4.93","4.90","4.94","4.83","4.45M","0.61%"
"02/19/2025","4.90","4.84","4.91","4.81","5.12M","1.66%"
"02/18/2025","4.82","4.81","4.85","4.79","2.49M","0.00%"
"02/17/2025","4.82","4.90","4.93","4.79","3.07M","-0.62%"
"02/16/2025","4.85","4.80","4.89","4.75","4.44M","2.54%"
"02/13/2025","4.73","4.71","4.77","4.68","1.99M","1.07%"
"02/12/2025","4.68","4.77","4.78","4.60","3.11M","-2.09%"
"02/11/2025","4.78","5.03","5.04","4.78","4.73M","-4.78%"
"02/10/2025","5.02","5.05","5.10","5.00","3.23M","-0.40%"
"02/09/2025","5.04","5.13","5.15","5.02","2.70M","-0.79%"
"02/06/2025","5.08","5.13","5.14","5.02","1.67M","-0.39%"
"02/05/2025","5.10","5.20","5.22","5.09","2.60M","-1.35%"
"02/04/2025","5.17","5.05","5.26","5.05","5.20M","2.78%"
