"Date","Price","Open","High","Low","Vol.","Change %"
"08/11/2025","7.630","8.000","8.010","7.620","8.77M","-4.27%"
"08/10/2025","7.970","7.810","8.090","7.810","19.95M","2.57%"
"08/07/2025","7.770","7.850","7.900","7.670","11.72M","2.10%"
"08/06/2025","7.610","7.570","7.940","7.450","19.43M","0.66%"
"08/05/2025","7.560","7.440","7.850","7.300","20.48M","2.44%"
"08/04/2025","7.380","7.430","7.530","7.110","18.90M","0.82%"
"08/03/2025","7.320","7.250","7.520","7.170","24.70M","2.38%"
"07/31/2025","7.150","6.830","7.360","6.700","39.73M","6.72%"
"07/30/2025","6.700","6.680","7.050","6.540","32.64M","0.90%"
"07/29/2025","6.640","6.590","6.650","6.440","5.71M","1.84%"
"07/28/2025","6.520","6.760","6.880","6.520","8.24M","-3.26%"
"07/27/2025","6.740","6.610","6.740","6.500","11.29M","4.50%"
"07/23/2025","6.450","6.540","6.570","6.450","2.41M","-0.62%"
"07/22/2025","6.490","6.490","6.660","6.400","5.06M","0.62%"
"07/21/2025","6.450","6.740","6.760","6.450","7.41M","-3.73%"
"07/20/2025","6.700","6.290","6.740","6.290","28.21M","8.41%"
"07/17/2025","6.180","6.120","6.280","6.090","4.29M","1.64%"
"07/16/2025","6.080","6.260","6.280","6.070","5.43M","-2.41%"
"07/15/2025","6.230","6.380","6.420","6.210","5.54M","-2.20%"
"07/14/2025","6.370","6.360","6.590","6.300","12.33M","2.74%"
"07/13/2025","6.200","6.410","6.500","6.180","5.93M","-2.67%"
"07/10/2025","6.370","6.540","6.560","6.330","3.48M","-2.15%"
"07/09/2025","6.510","6.600","6.720","6.510","2.86M","-1.66%"
"07/07/2025","6.620","6.800","6.890","6.570","9.79M","-1.34%"
"07/06/2025","6.710","6.510","6.820","6.430","23.08M","5.01%"
"07/02/2025","6.390","6.400","6.550","6.320","14.22M","0.31%"
"07/01/2025","6.370","6.400","6.660","6.260","16.36M","0.16%"
"06/30/2025","6.360","6.560","6.560","6.310","8.38M","-2.45%"
"06/29/2025","6.520","6.400","6.650","6.350","21.30M","3.33%"
"06/25/2025","6.310","6.240","6.400","6.110","28.28M","2.60%"
"06/24/2025","6.150","5.660","6.160","5.570","26.42M","11.21%"
"06/23/2025","5.530","5.580","5.670","5.470","9.79M","1.65%"
"06/22/2025","5.440","5.130","5.480","5.070","8.14M","3.42%"
"06/19/2025","5.260","5.740","5.840","5.210","13.12M","-7.23%"
"06/18/2025","5.670","5.720","5.850","5.610","10.38M","0.35%"
"06/17/2025","5.650","5.850","6.120","5.620","22.63M","-2.75%"
"06/16/2025","5.810","5.450","5.950","5.450","20.64M","7.20%"
"06/15/2025","5.420","5.500","5.520","5.150","8.26M","-6.87%"
"06/12/2025","5.820","5.820","6.160","5.720","30.18M","-1.36%"
"06/11/2025","5.900","5.900","6.050","5.630","26.00M","0.34%"
"06/10/2025","5.880","5.490","5.960","5.320","28.62M","8.29%"
"06/04/2025","5.430","5.680","5.780","5.430","14.50M","-4.06%"
"06/03/2025","5.660","5.190","5.880","5.190","35.47M","15.04%"
"06/02/2025","4.920","4.970","5.030","4.750","13.88M","0.41%"
"06/01/2025","4.900","4.760","5.100","4.720","24.86M","4.26%"
"05/29/2025","4.700","4.330","4.830","4.330","34.65M","8.55%"
"05/28/2025","4.330","4.410","4.480","4.290","3.01M","-1.59%"
"05/27/2025","4.400","4.370","4.460","4.360","4.26M","0.92%"
"05/26/2025","4.360","4.450","4.450","4.350","4.21M","-1.36%"
"05/25/2025","4.420","4.510","4.530","4.410","4.57M","-1.34%"
"05/22/2025","4.480","4.400","4.610","4.400","10.15M","2.28%"
"05/21/2025","4.380","4.270","4.420","4.260","4.64M","3.30%"
"05/20/2025","4.240","4.270","4.290","4.230","1.28M","0.00%"
"05/19/2025","4.240","4.280","4.280","4.220","1.43M","-0.70%"
"05/18/2025","4.270","4.400","4.440","4.270","2.24M","-2.73%"
"05/15/2025","4.390","4.470","4.470","4.380","1.56M","-1.13%"
"05/14/2025","4.440","4.420","4.460","4.360","2.31M","1.83%"
"05/13/2025","4.360","4.410","4.450","4.360","2.18M","-0.68%"
"05/12/2025","4.390","4.440","4.480","4.370","2.52M","-1.13%"
"05/11/2025","4.440","4.480","4.570","4.420","6.63M","0.91%"
"05/08/2025","4.400","4.350","4.470","4.330","4.52M","1.62%"
"05/07/2025","4.330","4.420","4.490","4.300","3.83M","-1.59%"
"05/06/2025","4.400","4.480","4.510","4.390","3.45M","-1.79%"
"05/05/2025","4.480","4.500","4.570","4.480","5.19M","0.22%"
"05/04/2025","4.470","4.400","4.500","4.390","6.28M","2.52%"
"04/30/2025","4.360","4.350","4.440","4.340","3.15M","0.23%"
"04/29/2025","4.350","4.430","4.490","4.350","5.95M","-0.91%"
"04/28/2025","4.390","4.310","4.390","4.270","3.35M","1.86%"
"04/27/2025","4.310","4.340","4.360","4.270","2.23M","-0.23%"
"04/23/2025","4.320","4.290","4.420","4.290","6.48M","2.13%"
"04/22/2025","4.230","4.280","4.350","4.230","1.77M","-0.47%"
"04/17/2025","4.250","4.250","4.350","4.230","2.82M","0.24%"
"04/16/2025","4.240","4.310","4.350","4.220","2.48M","-1.40%"
"04/15/2025","4.300","4.390","4.500","4.260","5.88M","-1.38%"
"04/14/2025","4.360","4.290","4.500","4.200","10.54M","3.56%"
"04/13/2025","4.210","4.160","4.260","4.140","2.72M","1.94%"
"04/10/2025","4.130","4.190","4.200","4.110","1.59M","3.25%"
"04/09/2025","4.000","4.200","4.240","4.000","2.57M","-4.76%"
"04/08/2025","4.200","4.190","4.280","4.120","2.73M","0.96%"
"04/07/2025","4.160","4.080","4.180","4.000","2.18M","1.46%"
"04/06/2025","4.100","4.150","4.240","4.040","2.41M","-6.18%"
"04/03/2025","4.370","4.360","4.390","4.320","1.69M","0.23%"
"03/27/2025","4.360","4.260","4.430","4.250","3.69M","2.83%"
"03/26/2025","4.240","4.340","4.340","4.220","1.52M","-1.85%"
"03/25/2025","4.320","4.240","4.370","4.170","3.07M","2.61%"
"03/24/2025","4.210","4.370","4.370","4.200","2.53M","-2.77%"
"03/23/2025","4.330","4.340","4.440","4.300","3.31M","0.70%"
"03/20/2025","4.300","4.400","4.420","4.300","3.04M","-2.05%"
"03/19/2025","4.390","4.480","4.520","4.380","2.75M","-1.79%"
"03/18/2025","4.470","4.700","4.720","4.440","7.39M","-4.89%"
"03/17/2025","4.700","4.660","4.900","4.660","14.07M","2.17%"
"03/16/2025","4.600","4.380","4.640","4.380","11.78M","5.75%"
"03/13/2025","4.350","4.360","4.450","4.330","2.78M","0.00%"
"03/12/2025","4.350","4.400","4.410","4.290","1.53M","0.23%"
"03/11/2025","4.340","4.170","4.490","4.160","9.15M","3.58%"
