"Date","Price","Open","High","Low","Vol.","Change %"
"09/07/2025","4.79","4.77","4.87","4.71","553.51K","0.63%"
"09/03/2025","4.76","4.89","5.00","4.75","1.24M","-2.86%"
"09/02/2025","4.90","4.68","4.90","4.65","1.70M","4.70%"
"09/01/2025","4.68","4.57","4.75","4.50","480.28K","2.18%"
"08/31/2025","4.58","4.71","4.72","4.56","406.86K","-2.35%"
"08/28/2025","4.69","4.71","4.74","4.64","232.80K","0.86%"
"08/27/2025","4.65","4.60","4.68","4.60","221.40K","0.87%"
"08/26/2025","4.61","4.68","4.68","4.58","660.81K","-1.07%"
"08/25/2025","4.66","4.76","4.80","4.65","690.46K","-1.89%"
"08/24/2025","4.75","4.83","4.83","4.70","1.09M","-0.84%"
"08/21/2025","4.79","4.70","4.86","4.66","1.21M","2.79%"
"08/20/2025","4.66","4.83","4.86","4.60","1.24M","-3.12%"
"08/19/2025","4.81","4.88","4.90","4.80","637.63K","-1.43%"
"08/18/2025","4.88","4.94","4.98","4.82","699.96K","-1.01%"
"08/17/2025","4.93","4.90","4.95","4.80","874.35K","1.23%"
"08/14/2025","4.87","4.88","4.92","4.80","476.55K","0.00%"
"08/13/2025","4.87","4.89","4.93","4.82","531.03K","1.04%"
"08/12/2025","4.82","4.85","4.94","4.80","684.68K","0.00%"
"08/11/2025","4.82","4.92","4.95","4.79","717.99K","-1.63%"
"08/10/2025","4.90","4.92","5.10","4.89","2.79M","-0.41%"
"08/07/2025","4.92","4.87","4.98","4.87","719.22K","1.03%"
"08/06/2025","4.87","5.04","5.07","4.85","690.74K","-2.40%"
"08/05/2025","4.99","4.98","5.10","4.93","1.30M","1.42%"
"08/04/2025","4.92","4.97","5.08","4.90","1.86M","-1.01%"
"08/03/2025","4.97","4.90","5.00","4.83","232.61K","2.47%"
"07/31/2025","4.85","4.86","4.94","4.76","627.50K","0.62%"
"07/30/2025","4.82","5.08","5.08","4.70","1.20M","-4.17%"
"07/29/2025","5.03","5.08","5.25","5.02","3.89M","-0.40%"
"07/28/2025","5.05","4.86","5.18","4.86","3.63M","4.34%"
"07/27/2025","4.84","4.72","4.97","4.65","679.87K","2.54%"
"07/23/2025","4.72","4.80","4.90","4.69","293.79K","-1.67%"
"07/22/2025","4.80","4.75","4.84","4.72","517.81K","0.42%"
"07/21/2025","4.78","4.93","4.97","4.75","288.14K","-2.25%"
"07/20/2025","4.89","4.93","5.00","4.84","839.38K","0.20%"
"07/17/2025","4.88","4.75","4.99","4.75","1.19M","3.39%"
"07/16/2025","4.72","4.41","4.82","4.40","1.67M","6.79%"
"07/15/2025","4.42","4.47","4.54","4.40","156.03K","0.00%"
"07/14/2025","4.42","4.49","4.49","4.40","150.26K","0.00%"
"07/13/2025","4.42","4.58","4.60","4.40","518.39K","-3.49%"
"07/10/2025","4.58","4.51","4.60","4.50","476.69K","0.88%"
"07/09/2025","4.54","4.58","4.60","4.51","195.63K","-1.09%"
"07/07/2025","4.59","4.57","4.63","4.55","163.27K","0.00%"
"07/06/2025","4.59","4.64","4.65","4.40","335.64K","0.00%"
"07/02/2025","4.59","4.65","4.65","4.57","108.54K","0.44%"
"07/01/2025","4.57","4.61","4.65","4.55","224.78K","-0.87%"
"06/30/2025","4.61","4.76","4.76","4.55","274.78K","-3.15%"
"06/29/2025","4.76","4.80","4.85","4.72","441.86K","-0.83%"
"06/25/2025","4.80","4.51","4.80","4.43","1.20M","6.90%"
"06/24/2025","4.49","4.48","4.60","4.45","1.05M","0.90%"
"06/23/2025","4.45","4.21","4.49","4.21","2.67M","6.21%"
"06/22/2025","4.19","4.03","4.26","3.95","1.29M","3.97%"
"06/19/2025","4.03","4.03","4.19","3.95","365.97K","0.25%"
"06/18/2025","4.02","4.13","4.13","3.94","297.29K","-2.43%"
"06/17/2025","4.12","4.26","4.30","4.07","749.65K","-3.29%"
"06/16/2025","4.26","4.40","4.58","4.22","877.43K","-2.96%"
"06/15/2025","4.39","4.50","4.55","4.07","281.80K","-8.35%"
"06/12/2025","4.79","4.91","4.95","4.76","441.53K","-2.44%"
"06/11/2025","4.91","5.11","5.15","4.88","891.47K","-3.35%"
"06/10/2025","5.08","5.12","5.18","5.06","693.89K","0.79%"
"06/04/2025","5.04","5.00","5.12","4.96","1.17M","1.82%"
"06/03/2025","4.95","4.81","5.02","4.81","2.59M","2.70%"
"06/02/2025","4.82","4.79","4.95","4.75","453.92K","0.63%"
"06/01/2025","4.79","4.79","4.83","4.67","602.02K","2.79%"
"05/29/2025","4.66","4.84","4.89","4.55","2.09M","-3.52%"
"05/28/2025","4.83","5.02","5.05","4.80","1.08M","-3.59%"
"05/27/2025","5.01","5.06","5.14","5.00","841.06K","-0.20%"
"05/26/2025","5.02","5.04","5.21","5.00","2.65M","-0.40%"
"05/25/2025","5.04","4.81","5.18","4.76","1.06M","5.00%"
"05/22/2025","4.80","4.90","4.93","4.78","444.67K","-2.04%"
"05/21/2025","4.90","4.91","4.98","4.81","247.74K","0.00%"
"05/20/2025","4.90","4.70","4.99","4.70","663.64K","4.03%"
"05/19/2025","4.71","4.79","4.80","4.64","395.71K","-1.26%"
"05/18/2025","4.77","5.01","5.01","4.50","782.72K","-4.41%"
"05/15/2025","4.99","5.06","5.10","4.97","775.07K","0.00%"
"05/14/2025","4.99","5.04","5.07","4.93","162.43K","-0.99%"
"05/13/2025","5.04","5.04","5.15","5.02","364.40K","0.60%"
"05/12/2025","5.01","5.03","5.13","5.00","265.98K","-0.20%"
"05/11/2025","5.02","5.20","5.20","5.00","377.26K","-2.33%"
"05/08/2025","5.14","5.34","5.38","4.90","1.60M","-3.75%"
"05/07/2025","5.34","5.45","5.49","5.30","774.90K","-1.84%"
"05/06/2025","5.44","5.59","5.59","5.41","488.56K","-1.81%"
"05/05/2025","5.54","5.59","5.77","5.53","1.66M","0.00%"
"05/04/2025","5.54","5.37","5.59","5.35","987.22K","2.97%"
"04/30/2025","5.38","5.43","5.43","5.32","374.14K","0.56%"
"04/29/2025","5.35","5.37","5.44","5.32","217.16K","-0.74%"
"04/28/2025","5.39","5.47","5.47","5.32","162.17K","-1.46%"
"04/27/2025","5.47","5.59","5.66","5.40","580.11K","-0.55%"
"04/23/2025","5.50","5.26","5.50","5.13","1.05M","5.16%"
"04/22/2025","5.23","5.15","5.35","5.15","1.03M","2.75%"
"04/17/2025","5.09","5.09","5.25","5.02","1.09M","1.80%"
"04/16/2025","5.00","5.13","5.16","4.97","409.77K","-1.57%"
"04/15/2025","5.08","5.16","5.22","5.07","611.80K","-1.55%"
"04/14/2025","5.16","5.08","5.27","5.08","1.13M","2.18%"
"04/13/2025","5.05","5.03","5.15","5.03","215.49K","0.40%"
"04/10/2025","5.03","4.94","5.20","4.94","570.18K","1.82%"
"04/09/2025","4.94","5.08","5.17","4.90","869.58K","-2.76%"
"04/08/2025","5.08","5.00","5.14","5.00","433.38K","2.01%"
"04/07/2025","4.98","5.04","5.14","4.75","1.10M","-0.99%"
"04/06/2025","5.03","5.05","5.18","4.40","790.56K","-5.45%"
"04/03/2025","5.32","5.05","5.40","5.03","449.87K","5.35%"
"03/27/2025","5.05","5.15","5.18","5.04","344.41K","-1.94%"
"03/26/2025","5.15","4.89","5.18","4.75","422.81K","5.75%"
"03/25/2025","4.87","5.11","5.20","4.85","492.76K","-4.70%"
"03/24/2025","5.11","5.40","5.44","5.09","348.66K","-4.49%"
"03/23/2025","5.35","5.41","5.41","5.31","1.12M","-1.11%"
