"Date","Price","Open","High","Low","Vol.","Change %"
"08/14/2025","3.27","3.32","3.32","3.25","8.52M","-1.14%"
"08/13/2025","3.31","3.44","3.44","3.29","16.20M","-2.45%"
"08/12/2025","3.39","3.45","3.51","3.38","10.89M","-1.32%"
"08/11/2025","3.44","3.42","3.49","3.41","11.08M","0.44%"
"08/10/2025","3.42","3.44","3.46","3.41","3.04M","0.00%"
"08/07/2025","3.42","3.38","3.43","3.38","2.08M","1.12%"
"08/06/2025","3.38","3.44","3.44","3.38","2.48M","-1.54%"
"08/05/2025","3.44","3.43","3.44","3.35","3.88M","1.11%"
"08/04/2025","3.40","3.44","3.45","3.39","4.76M","-0.66%"
"08/03/2025","3.42","3.40","3.44","3.38","5.78M","0.44%"
"07/31/2025","3.41","3.29","3.41","3.28","5.74M","4.16%"
"07/30/2025","3.27","3.32","3.34","3.26","3.97M","-1.37%"
"07/29/2025","3.32","3.30","3.33","3.26","3.52M","0.92%"
"07/28/2025","3.29","3.38","3.39","3.26","5.62M","-2.03%"
"07/27/2025","3.35","3.38","3.39","3.35","3.39M","0.00%"
"07/23/2025","3.35","3.38","3.38","3.34","4.10M","-0.22%"
"07/22/2025","3.36","3.42","3.43","3.34","8.27M","-1.33%"
"07/21/2025","3.41","3.42","3.57","3.38","48.49M","-0.22%"
"07/20/2025","3.41","3.38","3.41","3.35","8.86M","1.12%"
"07/17/2025","3.38","3.32","3.41","3.32","4.56M","2.05%"
"07/16/2025","3.31","3.37","3.41","3.30","9.59M","-1.35%"
"07/15/2025","3.35","3.44","3.48","3.35","7.98M","-2.20%"
"07/14/2025","3.43","3.48","3.48","3.42","5.85M","-1.09%"
"07/13/2025","3.47","3.44","3.49","3.38","10.25M","1.32%"
"07/10/2025","3.42","3.48","3.51","3.38","8.20M","-1.52%"
"07/09/2025","3.48","3.32","3.53","3.29","23.00M","4.55%"
"07/07/2025","3.32","3.35","3.36","3.32","4.28M","-0.68%"
"07/06/2025","3.35","3.35","3.38","3.34","4.63M","0.45%"
"07/02/2025","3.33","3.30","3.34","3.26","7.81M","1.85%"
"07/01/2025","3.27","3.36","3.38","3.25","11.81M","-2.70%"
"06/30/2025","3.36","3.43","3.44","3.35","3.63M","-1.55%"
"06/29/2025","3.41","3.51","3.51","3.41","4.35M","-1.74%"
"06/25/2025","3.48","3.44","3.48","3.39","7.36M","1.77%"
"06/24/2025","3.41","3.36","3.43","3.35","3.95M","2.49%"
"06/23/2025","3.33","3.30","3.34","3.26","2.80M","1.38%"
"06/22/2025","3.29","3.14","3.29","3.06","3.49M","3.57%"
"06/19/2025","3.17","3.18","3.20","3.10","2.12M","-0.24%"
"06/18/2025","3.18","3.21","3.24","3.14","2.86M","-0.71%"
"06/17/2025","3.20","3.25","3.29","3.17","3.97M","-2.30%"
"06/16/2025","3.28","3.23","3.31","3.19","5.35M","1.88%"
"06/15/2025","3.22","3.21","3.30","3.09","6.10M","-6.17%"
"06/12/2025","3.43","3.51","3.51","3.39","8.21M","-2.37%"
"06/11/2025","3.51","3.46","3.56","3.46","17.69M","1.75%"
"06/10/2025","3.45","3.40","3.48","3.38","14.29M","2.01%"
"06/04/2025","3.38","3.40","3.41","3.37","2.60M","-0.44%"
"06/03/2025","3.40","3.42","3.43","3.38","3.87M","-0.22%"
"06/02/2025","3.41","3.42","3.44","3.38","7.52M","-0.66%"
"06/01/2025","3.43","3.41","3.43","3.36","5.64M","0.67%"
"05/29/2025","3.41","3.45","3.45","3.38","7.90M","-1.10%"
"05/28/2025","3.45","3.45","3.48","3.42","7.23M","-0.22%"
"05/27/2025","3.45","3.41","3.48","3.39","7.77M","1.11%"
"05/26/2025","3.41","3.46","3.48","3.39","7.96M","-0.66%"
"05/25/2025","3.44","3.41","3.49","3.41","14.68M","0.89%"
"05/22/2025","3.41","3.41","3.45","3.36","11.00M","0.00%"
"05/21/2025","3.41","3.48","3.49","3.39","11.68M","-1.96%"
