"Date","Price","Open","High","Low","Vol.","Change %"
"10/02/2025","7.670","7.800","7.840","7.660","346.94K","-1.29%"
"10/01/2025","7.770","7.850","7.910","7.750","483.27K","-0.26%"
"09/30/2025","7.790","7.670","7.860","7.640","1.16M","1.83%"
"09/29/2025","7.650","7.670","7.680","7.600","304.20K","0.66%"
"09/28/2025","7.600","7.700","7.750","7.500","493.62K","-0.52%"
"09/25/2025","7.640","7.680","7.750","7.630","427.80K","0.39%"
"09/24/2025","7.610","7.690","7.690","7.610","452.49K","0.00%"
"09/23/2025","7.610","7.690","7.820","7.610","342.86K","-0.91%"
"09/22/2025","7.680","7.670","7.800","7.550","335.03K","0.92%"
"09/21/2025","7.610","7.820","7.900","7.550","760.13K","-2.69%"
"09/18/2025","7.820","7.830","7.900","7.720","535.99K","0.51%"
"09/17/2025","7.780","7.910","7.960","7.760","853.87K","-1.27%"
"09/16/2025","7.880","8.210","8.300","7.850","1.11M","-3.90%"
"09/15/2025","8.200","8.390","8.490","8.200","1.05M","-2.26%"
"09/14/2025","8.390","8.340","8.400","8.230","760.15K","0.84%"
"09/11/2025","8.320","8.460","8.460","8.310","425.46K","-1.07%"
"09/10/2025","8.410","8.420","8.490","8.380","408.77K","0.00%"
"09/09/2025","8.410","8.430","8.620","8.400","1.76M","0.36%"
"09/08/2025","8.380","8.370","8.490","8.350","908.41K","0.24%"
"09/07/2025","8.360","8.370","8.510","8.350","330.81K","0.12%"
"09/03/2025","8.350","8.470","8.570","8.310","1.27M","-1.53%"
"09/02/2025","8.480","8.290","8.570","8.260","2.76M","2.54%"
"09/01/2025","8.270","8.190","8.390","8.100","904.36K","1.60%"
"08/31/2025","8.140","8.250","8.300","8.100","341.54K","-0.25%"
"08/28/2025","8.160","8.240","8.330","8.150","455.34K","-0.97%"
"08/27/2025","8.240","8.280","8.330","8.120","272.47K","0.12%"
"08/26/2025","8.230","8.300","8.300","8.200","395.15K","-0.72%"
"08/25/2025","8.290","8.260","8.330","8.200","284.10K","0.36%"
"08/24/2025","8.260","8.320","8.390","8.240","225.60K","-0.48%"
"08/21/2025","8.300","8.310","8.430","8.260","213.32K","-0.36%"
"08/20/2025","8.330","8.430","8.510","8.310","368.92K","-1.07%"
"08/19/2025","8.420","8.440","8.480","8.400","359.42K","0.00%"
"08/18/2025","8.420","8.450","8.530","8.400","507.98K","-0.12%"
"08/17/2025","8.430","8.480","8.530","8.400","999.80K","0.00%"
"08/14/2025","8.430","8.580","8.580","8.420","387.40K","-1.06%"
"08/13/2025","8.520","8.650","8.700","8.500","586.29K","-1.05%"
"08/12/2025","8.610","8.520","8.730","8.500","7.32M","1.53%"
"08/11/2025","8.480","8.530","8.600","8.430","5.77M","-0.47%"
"08/10/2025","8.520","8.520","8.600","8.520","261.13K","0.12%"
"08/07/2025","8.510","8.570","8.600","8.410","508.43K","-0.58%"
"08/06/2025","8.560","8.500","8.650","8.500","632.29K","0.94%"
"08/05/2025","8.480","8.510","8.600","8.460","438.57K","0.12%"
"08/04/2025","8.470","8.520","8.650","8.450","742.96K","-0.59%"
"08/03/2025","8.520","8.580","8.740","8.420","418.36K","-0.23%"
"07/31/2025","8.540","8.650","8.650","8.380","238.59K","1.30%"
"07/30/2025","8.430","8.660","8.770","8.360","623.07K","-2.43%"
"07/29/2025","8.640","8.600","8.760","8.600","208.85K","0.47%"
"07/28/2025","8.600","8.880","8.950","8.600","346.11K","-2.71%"
"07/27/2025","8.840","8.650","8.920","8.610","557.99K","2.79%"
"07/23/2025","8.600","8.770","8.790","8.600","460.79K","-1.60%"
"07/22/2025","8.740","8.850","8.870","8.680","231.48K","-0.79%"
"07/21/2025","8.810","8.870","8.970","8.800","435.23K","-0.56%"
"07/20/2025","8.860","8.910","8.990","8.840","484.32K","-0.34%"
"07/17/2025","8.890","9.000","9.000","8.880","2.30M","-0.56%"
"07/16/2025","8.940","9.090","9.100","8.920","862.17K","-1.22%"
"07/15/2025","9.050","9.020","9.150","8.980","1.97M","0.44%"
"07/14/2025","9.010","8.950","9.060","8.910","431.44K","0.45%"
"07/13/2025","8.970","9.100","9.180","8.930","511.46K","-1.21%"
"07/10/2025","9.080","9.290","9.290","9.020","668.59K","-1.30%"
"07/09/2025","9.200","9.260","9.260","9.060","2.56M","-0.65%"
"07/07/2025","9.260","9.350","9.460","9.250","403.58K","-0.64%"
"07/06/2025","9.320","9.400","9.590","9.300","1.40M","-0.43%"
"07/02/2025","9.360","9.440","9.510","9.320","1.90M","-0.95%"
"07/01/2025","9.450","9.970","9.970","9.360","2.81M","-8.96%"
"06/30/2025","10.380","9.350","10.380","9.250","4.34M","11.49%"
"06/29/2025","9.310","9.460","9.470","9.260","2.73M","0.00%"
"06/25/2025","9.310","9.250","9.460","9.190","1.56M","0.65%"
"06/24/2025","9.250","9.090","9.250","9.000","2.49M","3.93%"
"06/23/2025","8.900","8.350","8.900","8.350","4.74M","7.10%"
"06/22/2025","8.310","8.210","8.370","8.020","619.53K","0.12%"
"06/19/2025","8.300","8.390","8.450","8.180","1.98M","0.00%"
"06/18/2025","8.300","8.520","8.540","8.000","2.27M","-2.81%"
"06/17/2025","8.540","8.800","8.980","8.450","1.48M","-2.95%"
"06/16/2025","8.800","9.000","9.000","8.790","1.75M","-0.23%"
"06/15/2025","8.820","8.900","8.910","8.320","924.32K","-4.85%"
"06/12/2025","9.270","9.420","9.550","9.270","2.36M","-1.38%"
"06/11/2025","9.400","9.180","9.400","9.160","3.20M","2.51%"
"06/10/2025","9.170","9.210","9.300","9.160","510.76K","-0.33%"
"06/04/2025","9.200","9.170","9.250","9.090","802.30K","0.00%"
"06/03/2025","9.200","9.210","9.290","9.120","853.59K","-0.11%"
"06/02/2025","9.210","9.160","9.350","9.110","412.60K","0.66%"
"06/01/2025","9.150","9.390","9.450","9.150","4.72M","-1.61%"
"05/29/2025","9.300","9.000","9.430","9.000","4.59M","3.68%"
"05/28/2025","8.970","9.120","9.120","8.950","378.94K","-0.33%"
"05/27/2025","9.000","9.000","9.090","8.930","743.34K","-0.22%"
"05/26/2025","9.020","9.110","9.140","8.980","1.76M","-1.20%"
"05/25/2025","9.130","9.160","9.220","9.050","1.40M","0.44%"
"05/22/2025","9.090","8.930","9.110","8.890","10.67M","2.02%"
"05/21/2025","8.910","8.820","8.950","8.600","3.20M","1.14%"
"05/20/2025","8.810","8.950","9.000","8.800","1.43M","-1.56%"
"05/19/2025","8.950","9.200","9.210","8.920","3.38M","-2.82%"
"05/18/2025","9.210","9.360","9.460","9.200","2.74M","-1.39%"
"05/15/2025","9.340","9.230","9.380","9.140","501.20K","1.19%"
"05/14/2025","9.230","9.400","9.400","9.160","7.69M","-0.86%"
"05/13/2025","9.310","9.300","9.400","9.300","3.20M","0.76%"
"05/12/2025","9.240","9.350","9.380","9.220","288.87K","-1.07%"
"05/11/2025","9.340","9.400","9.550","9.330","345.87K","-0.53%"
"05/08/2025","9.390","9.330","9.500","9.290","452.13K","0.54%"
"05/07/2025","9.340","9.440","9.530","9.320","3.34M","-0.85%"
"05/06/2025","9.420","9.700","9.700","9.420","356.53K","-2.48%"
"05/05/2025","9.660","9.780","9.780","9.610","2.99M","-1.23%"
"05/04/2025","9.780","9.770","9.840","9.700","698.44K","0.10%"
"04/30/2025","9.770","9.680","9.770","9.570","1.52M","1.03%"
"04/29/2025","9.670","9.520","9.700","9.320","1.91M","1.47%"
"04/28/2025","9.530","9.310","9.530","9.260","3.15M","2.36%"
"04/27/2025","9.310","9.000","9.350","8.950","2.66M","3.56%"
"04/23/2025","8.990","8.650","8.990","8.650","1.42M","4.29%"
"04/22/2025","8.620","8.590","8.660","8.540","284.71K","0.58%"
"04/17/2025","8.570","8.520","8.680","8.520","285.01K","0.23%"
"04/16/2025","8.550","8.520","8.590","8.510","119.89K","0.35%"
"04/15/2025","8.520","8.580","8.600","8.500","263.95K","0.12%"
"04/14/2025","8.510","8.600","8.670","8.320","627.88K","-0.70%"
"04/13/2025","8.570","8.550","8.620","8.510","222.32K","0.59%"
"04/10/2025","8.520","8.600","8.750","8.500","220.90K","1.43%"
"04/09/2025","8.400","8.710","8.710","8.360","469.15K","-4.00%"
"04/08/2025","8.750","8.750","9.000","8.700","340.58K","1.27%"
"04/07/2025","8.640","8.610","8.680","8.360","959.51K","0.35%"
"04/06/2025","8.610","8.700","8.730","8.210","641.43K","-4.33%"
"04/03/2025","9.000","9.020","9.100","8.920","458.48K","0.00%"
"03/27/2025","9.000","8.750","9.450","8.750","2.35M","2.86%"
"03/26/2025","8.750","8.890","8.990","8.720","259.48K","-1.24%"
"03/25/2025","8.860","8.790","8.950","8.790","317.89K","0.91%"
"03/24/2025","8.780","8.950","9.020","8.650","632.53K","-2.23%"
"03/23/2025","8.980","9.100","9.100","8.900","1.38M","-0.33%"
"03/20/2025","9.010","8.920","9.070","8.860","914.34K","0.78%"
"03/19/2025","8.940","9.050","9.050","8.900","1.87M","-1.00%"
"03/18/2025","9.030","9.050","9.220","9.030","1.56M","-0.22%"
"03/17/2025","9.050","9.010","9.120","9.000","686.24K","0.56%"
"03/16/2025","9.000","9.070","9.150","8.950","1.13M","-0.22%"
"03/13/2025","9.020","9.090","9.200","8.980","2.32M","-0.66%"
"03/12/2025","9.080","8.600","9.090","8.600","6.02M","5.58%"
"03/11/2025","8.600","8.350","8.600","8.260","2.84M","3.37%"
"03/10/2025","8.320","8.120","8.390","8.120","1.27M","1.46%"
"03/09/2025","8.200","8.230","8.300","8.160","783.27K","-0.36%"
"03/06/2025","8.230","8.230","8.300","8.110","548.99K","0.12%"
"03/05/2025","8.220","8.230","8.250","8.090","854.86K","-0.96%"
"03/04/2025","8.300","8.160","8.310","8.100","579.86K","1.22%"
"03/03/2025","8.200","8.330","8.390","7.950","1.42M","-1.56%"
"03/02/2025","8.330","8.450","8.480","8.310","446.53K","-0.83%"
"02/27/2025","8.400","8.300","8.410","8.300","1.25M","1.20%"
"02/26/2025","8.300","8.300","8.330","8.190","1.22M","0.00%"
"02/25/2025","8.300","8.500","8.500","8.290","1.34M","-1.19%"
"02/24/2025","8.400","8.510","8.730","8.400","3.11M","-1.18%"
"02/23/2025","8.500","8.160","8.530","8.050","5.16M","4.17%"
"02/20/2025","8.160","8.080","8.200","7.920","1.61M","1.24%"
"02/19/2025","8.060","8.060","8.180","8.040","2.46M","0.75%"
"02/18/2025","8.000","7.910","8.050","7.910","606.64K","0.88%"
"02/17/2025","7.930","7.940","8.020","7.910","464.85K","-0.38%"
"02/16/2025","7.960","7.900","8.000","7.900","357.54K","0.63%"
"02/13/2025","7.910","7.940","7.940","7.850","289.44K","-0.38%"
"02/12/2025","7.940","7.810","7.960","7.740","1.19M","0.38%"
"02/11/2025","7.910","8.000","8.020","7.840","1.23M","-1.13%"
"02/10/2025","8.000","7.980","8.020","7.920","880.96K","0.13%"
"02/09/2025","7.990","8.030","8.100","7.980","879.94K","-0.37%"
"02/06/2025","8.020","7.970","8.160","7.960","1.20M","0.38%"
"02/05/2025","7.990","8.150","8.150","7.960","583.50K","-1.60%"
"02/04/2025","8.120","7.990","8.140","7.950","1.09M","2.14%"
"02/03/2025","7.950","8.050","8.080","7.930","1.42M","-1.24%"
"02/02/2025","8.050","8.120","8.160","8.030","1.17M","-0.62%"
"01/30/2025","8.100","8.190","8.200","8.000","1.37M","-0.61%"
"01/29/2025","8.150","8.030","8.300","8.010","3.66M","1.87%"
"01/28/2025","8.000","8.000","8.080","7.900","2.85M","0.00%"
"01/27/2025","8.000","7.860","8.000","7.730","1.43M","1.52%"
"01/26/2025","7.880","8.020","8.040","7.860","561.21K","-1.01%"
"01/23/2025","7.960","8.050","8.080","7.930","1.03M","-0.75%"
"01/22/2025","8.020","8.090","8.160","8.020","1.83M","0.12%"
"01/21/2025","8.010","7.830","8.090","7.830","2.48M","2.43%"
"01/20/2025","7.820","7.990","7.990","7.810","1.85M","-1.51%"
"01/19/2025","7.940","8.060","8.070","7.920","1.91M","-1.12%"
"01/16/2025","8.030","8.100","8.140","8.000","1.46M","-0.74%"
"01/15/2025","8.090","8.000","8.290","7.930","1.06M","1.51%"
"01/14/2025","7.970","7.850","8.000","7.540","1.63M","1.79%"
"01/13/2025","7.830","8.050","8.120","7.800","1.46M","-2.13%"
"01/12/2025","8.000","8.020","8.120","7.910","2.04M","-0.87%"
"01/09/2025","8.070","8.160","8.200","8.010","2.30M","-0.98%"
"01/08/2025","8.150","8.240","8.310","8.050","2.05M","-0.61%"
"01/06/2025","8.200","8.300","8.460","8.200","3.65M","-0.61%"
"01/05/2025","8.250","8.070","8.260","8.070","3.11M","2.23%"
"01/02/2025","8.070","8.020","8.100","8.000","1.66M","0.87%"
"12/31/2024","8.000","7.880","8.080","7.830","1.82M","1.65%"
"12/30/2024","7.870","8.020","8.140","7.860","1.87M","-1.63%"
