"Date","Price","Open","High","Low","Vol.","Change %"
"07/30/2025","3.61","3.66","3.68","3.60","2.46M","-0.55%"
"07/29/2025","3.63","3.66","3.67","3.60","2.72M","0.28%"
"07/28/2025","3.62","3.73","3.73","3.61","2.12M","-2.16%"
"07/27/2025","3.70","3.82","3.82","3.68","5.74M","-2.12%"
"07/23/2025","3.78","3.83","3.85","3.77","1.90M","-0.79%"
"07/22/2025","3.81","3.90","3.93","3.77","1.55M","-1.55%"
"07/21/2025","3.87","3.79","3.94","3.73","4.92M","1.57%"
"07/20/2025","3.81","3.82","3.87","3.78","1.27M","0.53%"
"07/17/2025","3.79","3.79","3.83","3.75","1.04M","0.53%"
"07/16/2025","3.77","3.87","3.88","3.76","1.20M","-2.08%"
"07/15/2025","3.85","4.00","4.03","3.81","2.15M","-3.27%"
"07/14/2025","3.98","4.01","4.07","3.98","1.17M","-0.25%"
"07/13/2025","3.99","4.03","4.12","3.98","1.75M","-0.50%"
"07/10/2025","4.01","4.05","4.09","4.00","724.04K","-0.25%"
"07/09/2025","4.02","4.18","4.19","4.02","1.95M","-3.60%"
"07/07/2025","4.17","4.01","4.21","4.00","3.57M","4.51%"
"07/06/2025","3.99","3.96","4.03","3.94","644.20K","0.76%"
"07/02/2025","3.96","4.04","4.04","3.91","1.43M","-0.75%"
"07/01/2025","3.99","4.10","4.15","3.95","1.88M","-2.68%"
"06/30/2025","4.10","4.30","4.30","4.08","1.56M","-4.21%"
"06/29/2025","4.28","4.13","4.35","4.00","1.55M","5.42%"
"06/25/2025","4.06","4.04","4.14","3.95","995.85K","0.50%"
"06/24/2025","4.04","3.82","4.09","3.79","1.52M","8.31%"
"06/23/2025","3.73","3.67","3.80","3.67","783.69K","2.75%"
"06/22/2025","3.63","3.45","3.70","3.30","477.55K","1.40%"
"06/19/2025","3.58","3.79","3.79","3.51","635.94K","-2.98%"
"06/18/2025","3.69","3.76","3.76","3.64","921.05K","-0.27%"
"06/17/2025","3.70","3.97","4.00","3.69","1.54M","-6.33%"
"06/16/2025","3.95","4.09","4.09","3.92","1.22M","-1.74%"
"06/15/2025","4.02","4.10","4.14","3.81","436.35K","-4.74%"
"06/12/2025","4.22","4.37","4.37","4.19","362.67K","-2.99%"
"06/11/2025","4.35","4.37","4.47","4.34","448.65K","0.23%"
"06/10/2025","4.34","4.37","4.37","4.30","6.15M","0.23%"
"06/04/2025","4.33","4.35","4.37","4.28","516.53K","0.93%"
"06/03/2025","4.29","4.35","4.43","4.26","875.83K","-0.92%"
"06/02/2025","4.33","4.24","4.34","4.21","576.57K","2.85%"
"06/01/2025","4.21","4.30","4.37","4.20","935.13K","-2.09%"
"05/29/2025","4.30","4.47","4.47","4.28","2.14M","-2.49%"
"05/28/2025","4.41","4.48","4.50","4.33","1.32M","-1.56%"
"05/27/2025","4.48","4.54","4.59","4.46","675.49K","-1.10%"
"05/26/2025","4.53","4.53","4.66","4.50","2.70M","0.44%"
"05/25/2025","4.51","4.70","4.79","4.50","1.46M","-3.84%"
"05/22/2025","4.69","4.81","4.90","4.66","3.31M","-3.70%"
"05/21/2025","4.87","4.95","5.00","4.82","602.05K","-1.62%"
"05/20/2025","4.95","4.70","4.95","4.65","2.71M","7.61%"
"05/19/2025","4.60","4.98","5.00","4.46","574.95K","-7.26%"
"05/18/2025","4.96","4.89","5.22","4.86","2.04M","2.06%"
"05/15/2025","4.86","4.90","4.90","4.74","1.64M","-0.41%"
"05/14/2025","4.88","4.97","5.08","4.83","466.51K","-2.20%"
"05/13/2025","4.99","5.00","5.17","4.93","732.57K","0.00%"
"05/12/2025","4.99","4.93","5.00","4.90","687.98K","0.40%"
"05/11/2025","4.97","4.90","5.03","4.80","599.48K","1.43%"
"05/08/2025","4.90","5.01","5.08","4.70","1.85M","-2.00%"
"05/07/2025","5.00","5.23","5.24","4.95","1.25M","-3.66%"
"05/06/2025","5.19","5.16","5.27","5.07","1.80M","0.78%"
"05/05/2025","5.15","5.17","5.36","5.15","2.13M","-0.96%"
"05/04/2025","5.20","5.50","5.50","5.18","3.66M","-5.45%"
"04/30/2025","5.50","4.93","5.50","4.82","8.31M","10.44%"
"04/29/2025","4.98","4.97","4.99","4.63","3.37M","-0.40%"
"04/28/2025","5.00","4.50","5.28","4.40","10.04M","13.64%"
"04/27/2025","4.40","4.20","4.49","4.15","6.43M","4.76%"
"04/23/2025","4.20","4.27","4.34","4.12","2.59M","-0.71%"
"04/22/2025","4.23","4.20","4.32","4.05","1.88M","0.95%"
"04/17/2025","4.19","4.09","4.20","4.00","4.22M","2.95%"
"04/16/2025","4.07","4.20","4.20","4.02","2.81M","-9.56%"
"04/15/2025","4.50","4.25","4.57","4.04","6.39M","6.38%"
"04/14/2025","4.23","4.25","4.31","4.17","1.62M","0.71%"
"04/13/2025","4.20","4.35","4.35","4.15","1.07M","0.00%"
"04/10/2025","4.20","4.12","4.30","4.10","2.35M","6.33%"
"04/09/2025","3.95","4.50","4.50","3.94","4.16M","-12.22%"
"04/08/2025","4.50","4.19","4.59","4.02","5.62M","12.22%"
"04/07/2025","4.01","4.07","4.07","3.75","2.29M","6.26%"
"04/06/2025","3.77","3.80","3.95","3.67","4.59M","-6.46%"
"04/03/2025","4.03","3.88","4.07","3.78","6.74M","-15.07%"
"03/27/2025","4.75","4.73","4.97","4.61","3.14M","0.21%"
"03/26/2025","4.74","4.69","4.75","4.41","4.90M","1.94%"
"03/25/2025","4.65","4.60","4.79","4.57","2.81M","1.09%"
"03/24/2025","4.60","4.45","4.62","4.38","1.61M","2.91%"
"03/23/2025","4.47","4.51","4.60","4.45","1.50M","1.13%"
"03/20/2025","4.42","4.33","4.57","4.27","5.20M","4.00%"
"03/19/2025","4.25","4.10","4.30","4.05","1.18M","3.66%"
"03/18/2025","4.10","4.17","4.22","4.09","1.19M","-1.20%"
"03/17/2025","4.15","4.50","4.50","4.10","1.94M","-8.59%"
"03/16/2025","4.54","4.34","4.60","4.34","3.97M","5.58%"
"03/13/2025","4.30","4.38","4.59","4.28","4.52M","-1.60%"
"03/12/2025","4.37","4.16","4.60","4.16","6.56M","5.56%"
"03/11/2025","4.14","4.10","4.21","4.00","2.22M","1.47%"
"03/10/2025","4.08","3.91","4.16","3.91","6.02M","5.15%"
"03/09/2025","3.88","3.70","3.89","3.69","2.85M","5.15%"
"03/06/2025","3.69","3.63","3.70","3.61","688.02K","1.65%"
"03/05/2025","3.63","3.65","3.73","3.62","1.70M","-1.09%"
"03/04/2025","3.67","3.55","3.73","3.52","2.26M","3.97%"
"03/03/2025","3.53","3.52","3.57","3.51","456.69K","0.57%"
"03/02/2025","3.51","3.57","3.57","3.50","264.41K","-1.13%"
"02/27/2025","3.55","3.56","3.57","3.53","342.23K","0.00%"
"02/26/2025","3.55","3.55","3.58","3.54","175.90K","0.00%"
"02/25/2025","3.55","3.55","3.57","3.53","290.52K","0.28%"
