"Date","Price","Open","High","Low","Vol.","Change %"
"01/09/2025","46.20","45.20","48.48","45.00","178.72K","2.67%"
"01/08/2025","45.00","45.60","45.70","44.91","31.78K","-1.19%"
"01/06/2025","45.54","46.10","46.38","45.50","38.74K","-1.39%"
"01/05/2025","46.18","46.11","46.50","45.64","148.30K","0.15%"
"01/02/2025","46.11","45.85","46.50","45.25","66.48K","0.44%"
"12/31/2024","45.91","43.85","45.98","43.55","181.49K","4.77%"
"12/30/2024","43.82","44.00","44.21","43.52","62.11K","-0.41%"
"12/29/2024","44.00","44.36","44.50","43.50","154.47K","-0.54%"
"12/26/2024","44.24","44.62","44.62","44.00","53.76K","0.07%"
"12/25/2024","44.21","44.60","44.96","44.07","49.36K","0.23%"
"12/24/2024","44.11","44.85","45.27","43.90","235.74K","-1.98%"
"12/23/2024","45.00","44.75","45.38","44.75","73.65K","0.45%"
"12/22/2024","44.80","44.58","45.55","44.58","24.08K","0.70%"
"12/19/2024","44.49","45.49","45.50","44.36","112.96K","-1.77%"
"12/18/2024","45.29","45.53","45.83","45.26","167.80K","-0.29%"
"12/17/2024","45.42","45.80","45.80","45.20","126.59K","-0.83%"
"12/16/2024","45.80","46.05","46.37","45.45","134.98K","-0.48%"
"12/15/2024","46.02","46.60","46.90","45.70","102.42K","-0.82%"
"12/12/2024","46.40","46.46","46.98","45.45","107.01K","-0.13%"
"12/11/2024","46.46","44.50","46.50","44.50","217.68K","4.40%"
"12/10/2024","44.50","44.70","44.90","44.15","320.34K","-0.38%"
"12/09/2024","44.67","44.51","45.39","44.48","221.41K","0.36%"
"12/08/2024","44.51","44.75","44.78","44.00","212.89K","-0.56%"
"12/05/2024","44.76","44.85","45.27","44.30","135.24K","-0.18%"
"12/04/2024","44.84","45.10","45.39","44.76","171.65K","-0.58%"
"12/03/2024","45.10","45.17","45.44","45.00","118.06K","-0.15%"
"12/02/2024","45.17","45.56","45.88","45.06","307.74K","-0.79%"
"12/01/2024","45.53","44.99","45.60","44.50","170.86K","2.52%"
"11/28/2024","44.41","45.21","45.75","44.35","92.17K","-1.77%"
"11/27/2024","45.21","45.80","46.24","45.20","60.20K","-1.40%"
"11/26/2024","45.85","46.45","46.45","45.75","78.03K","-0.61%"
"11/25/2024","46.13","46.80","46.80","46.02","179.41K","-0.80%"
"11/24/2024","46.50","47.30","47.46","46.26","214.53K","-1.48%"
"11/21/2024","47.20","47.10","47.60","47.02","99.75K","0.21%"
"11/20/2024","47.10","47.38","47.68","47.00","392.00K","-0.78%"
"11/19/2024","47.47","47.85","47.85","47.30","179.45K","-0.69%"
"11/18/2024","47.80","48.15","48.40","47.73","826.29K","-0.69%"
"11/17/2024","48.13","48.10","48.50","47.80","163.95K","0.04%"
"11/14/2024","48.11","48.03","48.25","48.00","113.79K","-0.08%"
"11/13/2024","48.15","47.85","48.44","47.80","230.40K","0.73%"
"11/12/2024","47.80","48.40","48.40","47.70","230.24K","-0.62%"
"11/11/2024","48.10","48.14","48.45","48.00","247.44K","0.04%"
"11/10/2024","48.08","48.10","48.22","48.00","185.67K","0.17%"
